SegmentID:73
laneID:0
5436.84845574044990,-175.84785703562227,0.00000000000000,16777228,0.000000,0.000000,5440.19154283918310,-175.84785703562227,0.00000000000000,16777228,0.000000,0.000000
5436.85340271681160,-175.94785703562226,0.00000000000000,0,0.000000,0.000000,5440.19850824626340,-175.94785703562226,0.00000000000000,0,0.000000,0.000000
5436.85835646137640,-176.04785703562226,0.00000000000000,0,2.000000,1511.000000,5440.20546431113230,-176.04785703562226,0.00000000000000,0,6.000000,13.312500
5436.86331688638070,-176.14785703562228,0.00000000000000,0,11.000000,1478.633789,5440.21241101444500,-176.14785703562228,0.00000000000000,0,6.000000,13.312500
5436.86828390436310,-176.24785703562227,0.00000000000000,0,11.000000,1478.633789,5440.21934833698650,-176.24785703562227,0.00000000000000,0,6.000000,13.312500
5436.87325742815760,-176.34785703562227,0.00000000000000,0,11.000000,1478.633789,5440.22627625966740,-176.34785703562227,0.00000000000000,0,6.000000,13.312500
5436.87823737090000,-176.44785703562226,0.00000000000000,0,12.000000,1478.621582,5440.23319476352840,-176.44785703562226,0.00000000000000,0,6.000000,13.312500
5436.88322364602120,-176.54785703562226,0.00000000000000,0,12.000000,1478.621582,5440.24010382973940,-176.54785703562226,0.00000000000000,0,8.000000,23.437500
5436.88821616725000,-176.64785703562228,0.00000000000000,0,12.000000,1478.621582,5440.24700343959740,-176.64785703562228,0.00000000000000,0,6.000000,25.125000
5436.89321484861190,-176.74785703562227,0.00000000000000,0,12.000000,1478.621582,5440.25389357452510,-176.74785703562227,0.00000000000000,0,7.000000,26.000000
5436.89821960442900,-176.84785703562227,0.00000000000000,0,12.000000,1478.621582,5440.26077421607260,-176.84785703562227,0.00000000000000,0,7.000000,26.000000
5436.90323034932130,-176.94785703562226,0.00000000000000,0,12.000000,1478.621582,5440.26764534591980,-176.94785703562226,0.00000000000000,0,7.000000,26.000000
5436.90824699819950,-177.04785703562226,0.00000000000000,0,12.000000,1478.621582,5440.27450694587330,-177.04785703562226,0.00000000000000,0,7.000000,26.000000
5436.91326946627490,-177.14785703562228,0.00000000000000,0,12.000000,1478.621582,5440.28135899786320,-177.14785703562228,0.00000000000000,0,7.000000,26.000000
5436.91829766905180,-177.24785703562227,0.00000000000000,0,12.000000,1478.621582,5440.28820148394970,-177.24785703562227,0.00000000000000,0,7.000000,26.000000
5436.92333152232910,-177.34785703562227,0.00000000000000,0,12.000000,1478.621582,5440.29503438631760,-177.34785703562227,0.00000000000000,0,7.000000,26.000000
5436.92837094219700,-177.44785703562226,0.00000000000000,0,12.000000,1478.621582,5440.30185768727820,-177.44785703562226,0.00000000000000,0,7.000000,26.000000
5436.93341584504290,-177.54785703562226,0.00000000000000,0,12.000000,1478.621582,5440.30867136926830,-177.54785703562226,0.00000000000000,0,3.000000,34.250000
5436.93846614754780,-177.64785703562228,0.00000000000000,0,12.000000,1478.621582,5440.31547541485180,-177.64785703562228,0.00000000000000,0,3.000000,34.250000
5436.94352176668140,-177.74785703562227,0.00000000000000,0,12.000000,1478.621582,5440.32226980671570,-177.74785703562227,0.00000000000000,0,3.000000,34.250000
5436.94858261971060,-177.84785703562227,0.00000000000000,0,12.000000,1478.621582,5440.32905452767500,-177.84785703562227,0.00000000000000,0,3.000000,34.250000
5436.95364862419230,-177.94785703562226,0.00000000000000,0,12.000000,1478.621582,5440.33582956066680,-177.94785703562226,0.00000000000000,0,3.000000,34.250000
5436.95871969797370,-178.04785703562226,0.00000000000000,0,12.000000,1478.621582,5440.34259488875800,-178.04785703562226,0.00000000000000,0,4.000000,34.750000
5436.96379575919490,-178.14785703562228,0.00000000000000,0,12.000000,1478.621582,5440.34935049513390,-178.14785703562228,0.00000000000000,0,4.000000,34.750000
5436.96887672628600,-178.24785703562227,0.00000000000000,0,12.000000,1478.621582,5440.35609636310890,-178.24785703562227,0.00000000000000,0,4.000000,34.750000
5436.97396251797000,-178.34785703562227,0.00000000000000,0,12.000000,1478.621582,5440.36283247611850,-178.34785703562227,0.00000000000000,0,4.000000,34.750000
5436.97905305325550,-178.44785703562226,0.00000000000000,0,12.000000,1478.621582,5440.36955881772790,-178.44785703562226,0.00000000000000,0,4.000000,34.750000
5436.98414825144390,-178.54785703562226,0.00000000000000,0,12.000000,1478.621582,5440.37627537161820,-178.54785703562226,0.00000000000000,0,4.000000,34.750000
5436.98924803212690,-178.64785703562228,0.00000000000000,0,12.000000,1478.621582,5440.38298212159950,-178.64785703562228,0.00000000000000,0,4.000000,34.750000
5436.99435231518050,-178.74785703562227,0.00000000000000,0,12.000000,1478.621582,5440.38967905160280,-178.74785703562227,0.00000000000000,0,4.000000,34.750000
5436.99946102077320,-178.84785703562227,0.00000000000000,0,12.000000,1478.621582,5440.39636614568740,-178.84785703562227,0.00000000000000,0,4.000000,34.750000
5437.00457406935950,-178.94785703562226,0.00000000000000,0,12.000000,1478.621582,5440.40304338802890,-178.94785703562226,0.00000000000000,0,6.000000,34.718750
