SegmentID:46
laneID:0
2408.84337696242800,-1693.78696558001660,0.00000000000000,16777228,0.000000,0.000000,2412.84782148416710,-1693.78696558001660,0.00000000000000,16777228,0.000000,0.000000
2408.88818712561940,-1693.88696558001650,0.00000000000000,0,0.000000,0.000000,2412.89230798664630,-1693.88696558001650,0.00000000000000,0,0.000000,0.000000
2408.93297235405590,-1693.98696558001670,0.00000000000000,0,0.000000,0.000000,2412.93676681279340,-1693.98696558001670,0.00000000000000,0,0.000000,0.000000
2408.97773249297600,-1694.08696558001660,0.00000000000000,0,0.000000,0.000000,2412.98119782372260,-1694.08696558001660,0.00000000000000,0,0.000000,0.000000
2409.02246738807120,-1694.18696558001670,0.00000000000000,0,0.000000,0.000000,2413.02560088096330,-1694.18696558001670,0.00000000000000,0,0.000000,0.000000
2409.06717688549000,-1694.28696558001660,0.00000000000000,0,0.000000,0.000000,2413.06997584646020,-1694.28696558001660,0.00000000000000,0,2.000000,1.000000
2409.11186083183290,-1694.38696558001650,0.00000000000000,0,0.000000,0.000000,2413.11432258257350,-1694.38696558001650,0.00000000000000,0,0.000000,0.000000
2409.15651907415530,-1694.48696558001670,0.00000000000000,0,0.000000,0.000000,2413.15864095207780,-1694.48696558001670,0.00000000000000,0,0.000000,0.000000
2409.20115145996490,-1694.58696558001660,0.00000000000000,0,0.000000,0.000000,2413.20293081816000,-1694.58696558001660,0.00000000000000,0,0.000000,0.000000
2409.24575783722320,-1694.68696558001670,0.00000000000000,0,0.000000,0.000000,2413.24719204442140,-1694.68696558001670,0.00000000000000,0,0.000000,0.000000
2409.29033805434120,-1694.78696558001660,0.00000000000000,0,0.000000,0.000000,2413.29142449487790,-1694.78696558001660,0.00000000000000,0,0.000000,0.000000
2409.33489196018540,-1694.88696558001650,0.00000000000000,0,0.000000,0.000000,2413.33562803395580,-1694.88696558001650,0.00000000000000,0,0.000000,0.000000
2409.37941940406970,-1694.98696558001670,0.00000000000000,0,0.000000,0.000000,2413.37980252649460,-1694.98696558001670,0.00000000000000,0,0.000000,0.000000
2409.42392023576210,-1695.08696558001660,0.00000000000000,0,0.000000,0.000000,2413.42394783774400,-1695.08696558001660,0.00000000000000,0,0.000000,0.000000
2409.46839430547700,-1695.18696558001670,0.00000000000000,0,0.000000,0.000000,2413.46806383336750,-1695.18696558001670,0.00000000000000,0,0.000000,0.000000
2409.51284146388250,-1695.28696558001660,0.00000000000000,0,4.000000,2111.375000,2413.51215037943580,-1695.28696558001660,0.00000000000000,0,0.000000,0.000000
2409.55726156209270,-1695.38696558001650,0.00000000000000,0,6.000000,1572.281250,2413.55620734243440,-1695.38696558001650,0.00000000000000,0,0.000000,0.000000
2409.60165445167240,-1695.48696558001670,0.00000000000000,0,6.000000,1572.281250,2413.60023458925480,-1695.48696558001670,0.00000000000000,0,0.000000,0.000000
2409.64601998463240,-1695.58696558001660,0.00000000000000,0,7.000000,1601.953125,2413.64423198719940,-1695.58696558001660,0.00000000000000,0,0.000000,0.000000
2409.69035801343490,-1695.68696558001670,0.00000000000000,0,9.000000,1616.902344,2413.68819940398000,-1695.68696558001670,0.00000000000000,0,0.000000,0.000000
2409.73466839098640,-1695.78696558001660,0.00000000000000,0,10.000000,1624.341797,2413.73213670771570,-1695.78696558001660,0.00000000000000,0,0.000000,0.000000
2409.77895097063950,-1695.88696558001650,0.00000000000000,0,10.000000,1624.341797,2413.77604376693490,-1695.88696558001650,0.00000000000000,0,0.000000,0.000000
2409.82320560619560,-1695.98696558001670,0.00000000000000,0,10.000000,1624.341797,2413.81992045057270,-1695.98696558001670,0.00000000000000,0,0.000000,0.000000
2409.86743215189970,-1696.08696558001660,0.00000000000000,0,10.000000,1624.341797,2413.86376662797240,-1696.08696558001660,0.00000000000000,0,0.000000,0.000000
2409.91163046244450,-1696.18696558001670,0.00000000000000,0,10.000000,1624.341797,2413.90758216888340,-1696.18696558001670,0.00000000000000,0,0.000000,0.000000
