SegmentID:86
laneID:0
473.66835647005843,4435.85368663526420,0.00000000000000,13,0.000000,0.000000,477.16798817900576,4435.85368663526420,0.00000000000000,13,0.000000,0.000000
473.66677286675338,4435.75368663526390,0.00000000000000,0,12.000000,162.274902,477.17204205760635,4435.75368663526390,0.00000000000000,0,8.000000,145.539063
473.66531960030562,4435.65368663526440,0.00000000000000,0,12.000000,162.274902,477.17744041156300,4435.65368663526440,0.00000000000000,0,8.000000,145.539063
473.66428783054721,4435.55368663526410,0.00000000000000,0,12.000000,162.274902,477.18005167262675,4435.55368663526410,0.00000000000000,0,8.000000,145.539063
473.66351837766183,4435.45368663526460,0.00000000000000,0,12.000000,162.274902,477.18186194451664,4435.45368663526460,0.00000000000000,0,8.000000,145.539063
473.66296599926568,4435.35368663526420,0.00000000000000,0,12.000000,162.274902,477.18438528687687,4435.35368663526420,0.00000000000000,0,8.000000,145.539063
473.66230635861302,4435.25368663526390,0.00000000000000,0,12.000000,162.274902,477.18864232202679,4435.25368663526390,0.00000000000000,0,8.000000,145.539063
473.65959625125760,4435.15368663526440,0.00000000000000,0,12.000000,162.274902,477.19403028879412,4435.15368663526440,0.00000000000000,0,8.000000,145.539063
473.65847027291255,4435.05368663526410,0.00000000000000,0,12.000000,162.274902,477.20054065555445,4435.05368663526410,0.00000000000000,0,8.000000,145.539063
473.65647948174671,4434.95368663526460,0.00000000000000,0,12.000000,162.274902,477.21616853689170,4434.95368663526460,0.00000000000000,0,8.000000,145.539063
473.65566720238979,4434.85368663526420,0.00000000000000,0,12.000000,162.274902,477.20673435578658,4434.85368663526420,0.00000000000000,0,9.000000,139.644531
473.65398835580652,4434.75368663526390,0.00000000000000,0,12.000000,162.274902,477.20979019920082,4434.75368663526390,0.00000000000000,0,10.000000,136.634766
473.65238131802886,4434.65368663526440,0.00000000000000,0,12.000000,162.274902,477.21339260531306,4434.65368663526440,0.00000000000000,0,12.000000,134.248047
473.65162539424614,4434.55368663526410,0.00000000000000,0,12.000000,162.274902,477.21717927234909,4434.55368663526410,0.00000000000000,0,12.000000,134.248047
