42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558333333335, -83.225041666666669
42.303558395960302, -83.225041791920603
42.303558538829868, -83.225042077659737
42.303558684576025, -83.225042369152050
42.303558827283140, -83.225042654566280
42.303558966616457, -83.225042933232913
42.303559115910353, -83.225043231820706
42.303559263430380, -83.225043526860759
42.303559405989809, -83.225043811979617
42.303559547582708, -83.225044095165416
42.303559700412862, -83.225044400825723
42.303559844060239, -83.225044688120477
42.303559994645568, -83.225044989291135
42.303560854249433, -83.225046708498866
42.303561724930198, -83.225048449860395
42.303562611421881, -83.225050222843763
42.303563518737924, -83.225052037475848
42.303564447448736, -83.225053894897471
42.303565304920397, -83.225055609840794
42.303566192813044, -83.225057385626087
42.303567088000719, -83.225059176001437
42.303568000150101, -83.225061000300201
42.303568881318107, -83.225062762636213
42.303569744443664, -83.225064488887327
42.303571478844994, -83.225067640794634
42.303573555113609, -83.225071348417160
42.303575604822292, -83.225075008611242
42.303577598379690, -83.225078568535153
42.303579652682146, -83.225082236932394
42.303581680611217, -83.225085858234308
42.303583698606545, -83.225089461797396
42.303585647462100, -83.225092941896605
42.303587657832232, -83.225096531843263
42.303589704089752, -83.225100185874567
42.303591635386368, -83.225103634618520
42.303593973151408, -83.225107800889617
42.303597113959796, -83.225113368686308
42.303600351232390, -83.225119107487728
42.303603469190136, -83.225124634776463
42.303606709470365, -83.225130378909583
42.303609880024936, -83.225135999438152
42.303612988666373, -83.225141510211600
42.303616069982390, -83.225146972544550
42.303619131161973, -83.225152399181070
42.303622299295775, -83.225158015418273
42.303625411568369, -83.225163532628770
42.303628495305162, -83.225168999253100
42.303632394928115, -83.225175498551650
42.303636460794522, -83.225182003937903
42.303640780555440, -83.225188915555378
42.303645096161546, -83.225195820525144
42.303649435995752, -83.225202764259876
42.303653790997558, -83.225209732262755
42.303658042279039, -83.225216534313134
42.303662117205960, -83.225223054196206
42.303666001011173, -83.225229268284536
42.303670115734249, -83.225235851841475
42.303674086890794, -83.225242205691941
42.303678463617800, -83.225249208455139
42.303683174773298, -83.225256693391060
42.303688361644056, -83.225264905936413
42.303693389848128, -83.225272867259534
42.303698430829527, -83.225280848813412
42.303703433418981, -83.225288769580061
42.303708279801242, -83.225296443018635
42.303713200807827, -83.225304234612395
42.303718500754840, -83.225312626195162
42.303723495545931, -83.225320534614397
42.303728627888141, -83.225328660822896
42.303733873246614, -83.225336965973810
42.303738719088990, -83.225344638557573
42.303744161167266, -83.225353495248854
42.303749878263389, -83.225362877150175
42.303755437296893, -83.225371999666706
42.303761062883083, -83.225381231397876
42.303766770425248, -83.225390597620930
42.303772580201176, -83.225400131612190
42.303777693058763, -83.225408521942583
42.303783299407065, -83.225417722103899
42.303788956969733, -83.225427006309303
42.303794648523656, -83.225436346295240
42.303800430612633, -83.225445834851499
42.303806335170222, -83.225455757721377
42.303811960136393, -83.225465971475742
42.303817828380829, -83.225476626972210
42.303823488633597, -83.225486904799595
42.303829089368350, -83.225497074554809
42.303834742229576, -83.225507338960711
42.303840466756647, -83.225517733496716
42.303846140185648, -83.225528035249383
42.303851748311956, -83.225538218426081
42.303857203208302, -83.225548123369464
42.303862949267270, -83.225558557002856
42.303868522043430, -83.225568748495533
42.303873532494912, -83.225579771488810
42.303878623526359, -83.225590971757981
42.303883710761745, -83.225602163675831
42.303888876218927, -83.225613527681645
42.303893852218316, -83.225624474880277
42.303898995531824, -83.225635790170017
42.303903949445058, -83.225646688779108
42.303909156831430, -83.225658145029129
42.303914249243256, -83.225669348335160
42.303919444378714, -83.225680777633158
42.303924446777955, -83.225691782911497
42.303929241369566, -83.225703726335894
42.303933879664704, -83.225716444241911
42.303938830439314, -83.225730018946507
42.303943950937089, -83.225744059021039
42.303949203016209, -83.225758459883153
42.303954013657737, -83.225771650351845
42.303958665278891, -83.225784404796954
42.303963518888970, -83.225797713082656
42.303968115054985, -83.225810315473339
42.303972737873046, -83.225822990942220
42.303977911255188, -83.225837176022296
42.303981920855229, -83.225850291739647
42.303985851148653, -83.225863392717741
42.303990040081608, -83.225877355827578
42.303993997253002, -83.225890546398887
42.303998413608063, -83.225905267582434
42.304002943541349, -83.225920367360061
42.304007404929187, -83.225935238652838
42.304011843070015, -83.225950032455600
42.304016303705090, -83.225964901239180
42.304020903246546, -83.225980233044041
42.304024583415853, -83.225993928940809
42.304027661341898, -83.226007706324040
42.304031005689872, -83.226022676262588
42.304034177651296, -83.226036874566134
42.304037398695982, -83.226051292575661
42.304040491781116, -83.226065137813876
42.304044001338696, -83.226080847262097
42.304047501688785, -83.226096515495854
42.304051010091058, -83.226112219772673
42.304054538553743, -83.226128013843734
42.304058143617105, -83.226144150794056
42.304061058705301, -83.226159232498063
42.304064080333568, -83.226175012112364
42.304067105891527, -83.226190812248362
42.304070056245500, -83.226206219652425
42.304073026517877, -83.226221731074844
42.304075997750175, -83.226237247510198
42.304078818364530, -83.226251977385147
42.304081757649385, -83.226267326983844
42.304084458363327, -83.226281430712220
42.304087155357571, -83.226295515015465
42.304089635436242, -83.226309913318431
42.304092091727199, -83.226325469827813
42.304094586342934, -83.226341269060811
42.304097027039838, -83.226356726807879
42.304099495826350, -83.226372362455777
42.304102015814159, -83.226388322378568
42.304104337092156, -83.226403023805901
42.304106633404444, -83.226417567117053
42.304109157328867, -83.226433551971695
42.304111675437262, -83.226449499991531
42.304113729147588, -83.226463760235447
42.304115223038323, -83.226477952197399
42.304116875281011, -83.226493648502966
42.304118544589613, -83.226509506934676
42.304120002986537, -83.226523361705418
42.304121472541937, -83.226537322481718
42.304122982152997, -83.226551663786793
42.304124491222545, -83.226565999947496
42.304125963469104, -83.226579986289835
42.304127478872729, -83.226594382624285
42.304128964952525, -83.226608500382341
42.304130419591885, -83.226623420884948
42.304131714093373, -83.226639116715489
42.304132860412651, -83.226653015836675
42.304134037738741, -83.226667290915572
42.304135279597951, -83.226682348458496
42.304136450258781, -83.226696542721029
42.304137679787246, -83.226711450753683
42.304138846515563, -83.226725597334564
42.304140047210090, -83.226740155755635
42.304141277285105, -83.226755070415223
42.304142502121223, -83.226769921553142
42.304143463388449, -83.226784205115379
42.304143964423730, -83.226800405256085
42.304144467224482, -83.226816662480545
42.304144925483214, -83.226831479512811
42.304145373869275, -83.226845977328878
42.304145842170719, -83.226861119075480
42.304146345746688, -83.226877401365030
42.304146847477149, -83.226893623983472
42.304147325076102, -83.226909066349577
42.304147780634104, -83.226923796058259
42.304148233161285, -83.226938427770492
42.304148333333330, -83.226954189554377
42.304148333333330, -83.226970142554435
42.304148333333330, -83.226985777542907
42.304148333333330, -83.227002738989668
42.304148333333330, -83.227019401336349
42.304148333333330, -83.227034343235445
42.304148333333330, -83.227050858769260
42.304148333333330, -83.227067438336718
42.304148333333330, -83.227083046119191
42.304148333333330, -83.227098022025771
42.304148011853229, -83.227113727856633
42.304147574915021, -83.227127855525438
42.304147090698748, -83.227143511851608
42.304146601174111, -83.227159339814833
42.304146121627639, -83.227174845150813
42.304145629022301, -83.227190772723432
42.304145138737240, -83.227206625273794
42.304144641822816, -83.227222692173456
42.304144154730572, -83.227238441489405
42.304143676500217, -83.227253904270739
42.304143000658406, -83.227269562399002
42.304141855313475, -83.227285269986638
42.304140700145652, -83.227301112288259
42.304139541346608, -83.227317004389377
42.304138367208026, -83.227333106861394
42.304137206791232, -83.227349021148825
42.304136020630075, -83.227365288501829
42.304134866311855, -83.227381119151644
42.304133716672318, -83.227396885636750
42.304132520408942, -83.227413291534489
42.304131146448178, -83.227429540088607
42.304129299730306, -83.227445656899121
42.304127328957939, -83.227462856367069
42.304125504022025, -83.227478783080471
42.304123613318531, -83.227495283765535
42.304121971164072, -83.227509615295375
42.304120115297039, -83.227525811953072
42.304118264233779, -83.227541966686999
42.304116476847916, -83.227557565690915
42.304114705981874, -83.227573020521845
42.304112922266391, -83.227587789382810
42.304110819222593, -83.227602060037157
42.304108623488865, -83.227616959658917
42.304106496531205, -83.227631392585891
42.304104444826287, -83.227645314869235
42.304102250634621, -83.227660204026989
42.304099905818838, -83.227676115276950
42.304097526626883, -83.227692259793812
42.304095236637423, -83.227707799008002
42.304092865203231, -83.227723890882842
42.304090433320120, -83.227740392946842
42.304088002673240, -83.227753763817560
42.304085003964801, -83.227769423739389
42.304082017300935, -83.227785020761786
42.304079040488993, -83.227800566335276
42.304076101342623, -83.227815915210741
42.304073369356921, -83.227830182247189
42.304070678731264, -83.227844233292288
42.304067932478297, -83.227858574835551
42.304064959360829, -83.227874101115688
42.304062174721416, -83.227888643121517
42.304059293317167, -83.227903129595404
42.304056041006213, -83.227917532686774
42.304052799126133, -83.227931889584283
42.304049595469010, -83.227946077208671
42.304046043951104, -83.227961805359399
42.304042451593681, -83.227977714370866
42.304039148613427, -83.227992341854829
42.304035798959440, -83.228007176036769
42.304032731469420, -83.228020760635445
42.304029146643437, -83.228036636293382
