SegmentID:4
laneID:0
-293.06006348234712,-67.18551547870968,0.00000000000000,16777223,0.000000,0.000000,-289.35377470884509,-67.18551547870968,0.00000000000000,16777223,0.000000,0.000000
-293.06006348234712,-67.28551547870967,0.00000000000000,0,0.000000,0.000000,-289.35377470884509,-67.28551547870967,0.00000000000000,0,0.000000,0.000000
-293.06006348234712,-67.38551547870968,0.00000000000000,0,0.000000,0.000000,-289.35168916591226,-67.38551547870968,0.00000000000000,0,0.000000,0.000000
-293.06006348234712,-67.48551547870967,0.00000000000000,0,0.000000,0.000000,-289.34672246580891,-67.48551547870967,0.00000000000000,0,0.000000,0.000000
-293.05718969953728,-67.58551547870968,0.00000000000000,0,0.000000,0.000000,-289.34188124409229,-67.58551547870968,0.00000000000000,0,0.000000,0.000000
-293.05223798427858,-67.68551547870968,0.00000000000000,0,0.000000,0.000000,-289.33704610704615,-67.68551547870968,0.00000000000000,0,0.000000,0.000000
-293.04740395454439,-67.78551547870967,0.00000000000000,0,0.000000,0.000000,-289.33221150689081,-67.78551547870967,0.00000000000000,0,0.000000,0.000000
-293.04256992481021,-67.88551547870968,0.00000000000000,0,0.000000,0.000000,-289.32741178823602,-67.88551547870968,0.00000000000000,0,0.000000,0.000000
-293.03774361377526,-67.98551547870967,0.00000000000000,0,0.000000,0.000000,-289.32261217441567,-67.98551547870967,0.00000000000000,0,0.000000,0.000000
-293.03294408274400,-68.08551547870968,0.00000000000000,0,0.000000,0.000000,-289.31795535984895,-68.08551547870968,0.00000000000000,0,0.000000,0.000000
-293.02814999177184,-68.18551547870968,0.00000000000000,0,0.000000,0.000000,-289.31333204180851,-68.18551547870968,0.00000000000000,0,0.000000,0.000000
-293.02352866843421,-68.28551547870967,0.00000000000000,0,0.000000,0.000000,-289.30870872376812,-68.28551547870967,0.00000000000000,0,0.000000,0.000000
-293.01890734509652,-68.38551547870968,0.00000000000000,0,0.000000,0.000000,-289.30408620954285,-68.38551547870968,0.00000000000000,0,0.000000,0.000000
-293.01428586247994,-68.48551547870967,0.00000000000000,0,0.000000,0.000000,-289.29953496746839,-68.48551547870967,0.00000000000000,0,0.000000,0.000000
