SegmentID:84
laneID:0
542.17119579547261,4894.53497696613070,0.00000000000000,16777265,0.000000,0.000000,545.56934466226357,4894.53497696613070,0.00000000000000,16777265,0.000000,0.000000
542.17158347000725,4894.43497696613030,0.00000000000000,0,21.000000,519.714111,545.56923017357269,4894.43497696613030,0.00000000000000,0,21.000000,20.000000
542.17196039697831,4894.33497696613090,0.00000000000000,0,21.000000,519.714111,545.56911407192479,4894.33497696613090,0.00000000000000,0,21.000000,20.000000
542.17229522683817,4894.23497696613050,0.00000000000000,0,28.000000,635.533325,545.56895484581946,4894.23497696613050,0.00000000000000,0,28.000000,20.266666
542.17372203028049,4894.13497696613100,0.00000000000000,0,28.000000,635.533325,545.56878063765282,4894.13497696613100,0.00000000000000,0,28.000000,20.266666
542.17444065641769,4894.03497696613070,0.00000000000000,0,49.000000,717.488159,545.56787973714518,4894.03497696613070,0.00000000000000,0,49.000000,19.732285
542.17262181669844,4893.93497696613030,0.00000000000000,0,49.000000,717.488159,545.56678142128874,4893.93497696613030,0.00000000000000,0,49.000000,19.732285
542.17265450737818,4893.83497696613090,0.00000000000000,0,49.000000,717.488159,545.56526649967395,4893.83497696613090,0.00000000000000,0,49.000000,19.732285
542.17268416000115,4893.73497696613050,0.00000000000000,0,49.000000,717.488159,545.56523826353146,4893.73497696613050,0.00000000000000,0,49.000000,19.732285
542.17271078209728,4893.63497696613100,0.00000000000000,0,49.000000,717.488159,545.56520844957026,4893.63497696613100,0.00000000000000,0,49.000000,19.732285
542.17273449530717,4893.53497696613070,0.00000000000000,0,49.000000,717.488159,545.56517713160815,4893.53497696613070,0.00000000000000,0,49.000000,19.732285
542.17275521295733,4893.43497696613030,0.00000000000000,0,49.000000,717.488159,545.56562224925494,4893.43497696613030,0.00000000000000,0,49.000000,19.732285
542.17277349078847,4893.33497696613090,0.00000000000000,0,49.000000,717.488159,545.56508835341663,4893.33497696613090,0.00000000000000,0,49.000000,19.732285
542.17136835038480,4893.23497696613050,0.00000000000000,0,49.000000,717.488159,545.56426789173395,4893.23497696613050,0.00000000000000,0,49.000000,19.732285
542.17281003788241,4893.13497696613100,0.00000000000000,0,49.000000,717.488159,545.56391892418424,4893.13497696613100,0.00000000000000,0,49.000000,19.732285
542.17282383000122,4893.03497696613070,0.00000000000000,0,49.000000,717.488159,545.56356840858007,4893.03497696613070,0.00000000000000,0,49.000000,19.732285
542.17275883526304,4892.93497696613030,0.00000000000000,0,49.000000,717.488159,545.56321634993731,4892.93497696613030,0.00000000000000,0,49.000000,19.732285
542.17237387105820,4892.83497696613090,0.00000000000000,0,49.000000,717.488159,545.56247718512043,4892.83497696613090,0.00000000000000,0,49.000000,19.732285
542.17237913272777,4892.73497696613050,0.00000000000000,0,49.000000,717.488159,545.56181864318535,4892.73497696613050,0.00000000000000,0,49.000000,19.732285
542.17242336998629,4892.63497696613100,0.00000000000000,0,49.000000,717.488159,545.56009239199250,4892.63497696613100,0.00000000000000,0,49.000000,19.732285
542.17254285433751,4892.53497696613070,0.00000000000000,0,49.000000,717.488159,545.55783346747069,4892.53497696613070,0.00000000000000,0,49.000000,19.732285
542.17265939857577,4892.43497696613030,0.00000000000000,0,49.000000,717.488159,545.55067555485800,4892.43497696613030,0.00000000000000,0,28.000000,17.733334
542.17277301015156,4892.33497696613090,0.00000000000000,0,49.000000,717.488159,545.55228501604279,4892.33497696613090,0.00000000000000,0,14.000000,20.000244
542.17284552928118,4892.23497696613050,0.00000000000000,0,49.000000,717.488159,545.55389303132620,4892.23497696613050,0.00000000000000,0,7.000000,24.000000
542.17283709205549,4892.13497696613100,0.00000000000000,0,49.000000,717.488159,545.55549992142596,4892.13497696613100,0.00000000000000,0,7.000000,24.000000
542.17282574471676,4892.03497696613070,0.00000000000000,0,49.000000,717.488159,545.55733767996071,4892.03497696613070,0.00000000000000,0,7.000000,24.000000
542.17281153595547,4891.93497696613030,0.00000000000000,0,49.000000,717.488159,545.55690045800259,4891.93497696613030,0.00000000000000,0,7.000000,24.000000
