37.397671185,-122.05942032600001
37.39766961,-122.059420956
37.3976679,-122.05942164
37.39766629,-122.059422426
37.397664604999996,-122.059423437
37.39766288,-122.059424472
37.397661205,-122.05942531800001
37.3976596,-122.05942596
37.39765794,-122.059426624
37.39765619,-122.059427162
37.397654605,-122.059427479
37.397652945,-122.05942781099999
37.39765128,-122.059428
37.397649585,-122.059428
37.397647945,-122.059428
37.397646285,-122.059428286
37.397644594999996,-122.059428962
37.397642945,-122.05942962200001
37.397641428,-122.05943028600001
37.397640084,-122.05943095800001
37.397638756,-122.059431622
37.397637285,-122.059432143
37.3976356,-122.05943248
37.39763395,-122.05943281
37.397632559,-122.059433294
37.39763156,-122.05943395999999
37.39763057,-122.05943461999999
37.397629508,-122.059435
37.397628563,-122.059435
37.397627549,-122.059435
37.397626344,-122.05943532799999
37.397625084000005,-122.059435958
37.39762376,-122.05943662
37.397622508000005,-122.059437164
37.397621557,-122.059437481
37.39762057,-122.05943781
37.397619511,-122.059438326
37.397618509,-122.059438994
37.397617542999996,-122.059439638
37.397616424,-122.05944028799999
37.39761508,-122.05944096
37.397613748,-122.05944162600001
37.397612565,-122.059442
37.397611557,-122.059442
37.397610564,-122.059442
37.397609565,-122.059442145
37.397608527,-122.059442491
37.397607561,-122.059442813
37.39760642,-122.05944329
37.397605055999996,-122.059443972
37.397603751999995,-122.059444624
37.397602561999996,-122.059445
37.397601556999994,-122.059445
37.397600567,-122.059445
37.397599565,-122.05944529
37.39759856,-122.05944596
37.397597518999994,-122.059446654
37.397596684,-122.059447
37.39759604,-122.059447
37.397595360000004,-122.059447
37.397594565000006,-122.05944714500001
37.397593515000004,-122.059447495
37.397592549,-122.059447817
37.39759171,-122.059448
37.39759104,-122.059448
37.397590352,-122.059448
37.39758971,-122.05944829
37.397589038,-122.059448962
37.397588374,-122.059449626
37.397587854,-122.05945
37.39758752,-122.05945
37.397587186,-122.05945
37.397586704,-122.059450296
37.397586032,-122.059450968
37.397585374,-122.059451626
37.397584708,-122.059452
37.397584038,-122.059452
37.397583374,-122.059452
37.397582852999996,-122.059452
37.397582514999996,-122.059452
37.397582186,-122.059452
37.397581708,-122.059452
37.397581036,-122.059452
37.397580372,-122.059452
37.39758,-122.059452147
37.39758,-122.05945248
37.39758,-122.059452814
37.397579704,-122.059453
37.397579036,-122.059453
37.397578372000005,-122.059453
37.397578,-122.059453
37.397578,-122.059453
37.397578,-122.059453
37.397577852000005,-122.059453
37.397577516,-122.059453
37.397577186999996,-122.059453
37.397577,-122.059453
37.397577,-122.059453
37.397577,-122.059453
37.397576704,-122.059453
37.397576034000004,-122.059453
37.397575370000006,-122.059453
37.397575,-122.059453
37.397575,-122.059453
37.397575,-122.059453
37.397574694000006,-122.059453
37.397574038,-122.059453
37.39757337,-122.059453
37.397573,-122.05945330600001
37.397573,-122.059453966
37.397573,-122.059454628
37.397572836,-122.059455
37.397572514,-122.059455
37.397572184999994,-122.059455
37.397572,-122.059455
37.397572,-122.059455
37.397572,-122.059455
37.397571704,-122.059455
37.397571032,-122.059455
37.397570370000004,-122.059455
37.39757,-122.059455324
37.39757,-122.059455966
37.39757,-122.05945663
37.397569662,-122.059457
37.397569034,-122.059457
37.397568346,-122.059457
37.397568,-122.059457
37.397568,-122.059457
37.397568,-122.059457
37.397567852,-122.059457
37.397567517,-122.059457
37.397567185,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457
37.397567,-122.059457153
37.397567,-122.059457487
37.397567,-122.05945782
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
37.397567,-122.059458
