42.296878425599971, -83.213242687466860
42.296878425599971, -83.213242687466860
42.296878585720719, -83.213241566621647
42.296878737522725, -83.213240504007615
42.296878887723686, -83.213239452600860
42.296879043991929, -83.213238358723174
42.296879198238855, -83.213237278994683
42.296879348304735, -83.213236228533546
42.296879502401559, -83.213235149855748
42.296879660335883, -83.213234044315470
42.296879811290673, -83.213232987631969
42.296879967272062, -83.213231895762249
42.296880471553337, -83.213229191011678
42.296881060013334, -83.213226101596675
42.296881686866669, -83.213222810616671
42.296882299353335, -83.213219595061673
42.296882881260004, -83.213216540051661
42.296883505926665, -83.213213260551669
42.296884122240002, -83.213210024906672
42.296884717959998, -83.213206897376665
42.296885321546668, -83.213203728546659
42.296885908913332, -83.213200644871662
42.296886512553336, -83.213197475761660
42.296887586316721, -83.213192068416390
42.296888771103603, -83.213186144481980
42.296889964525825, -83.213180177370887
42.296891112759113, -83.213174436204454
42.296892343401232, -83.213168282993848
42.296893561170300, -83.213162194148495
42.296894725115102, -83.213156374424486
42.296895901293304, -83.213150493533490
42.296897044169484, -83.213144779152600
42.296898226344439, -83.213138868277795
42.296899353828934, -83.213133230855348
42.296900545161257, -83.213126668458983
42.296901892781399, -83.213118433002549
42.296903087721581, -83.213111130590349
42.296904324961986, -83.213103569676761
42.296905634588455, -83.213095566403908
42.296906867147172, -83.213088034100608
42.296908197811213, -83.213079902264823
42.296909475851308, -83.213072092019800
42.296910849160696, -83.213063699573510
42.296911971699814, -83.213056839612264
42.296913207454679, -83.213049287776926
42.296914351391500, -83.213042297051942
42.296915773816551, -83.213033338699248
42.296917338887610, -83.213023236876936
42.296918901098188, -83.213013153517764
42.296920535994452, -83.213002601005499
42.296922130202134, -83.212992311119550
42.296923750245874, -83.212981854473597
42.296925325071932, -83.212971689687237
42.296926923166936, -83.212961374710360
42.296928488678077, -83.212951270047569
42.296930184286332, -83.212940325667020
42.296931833008280, -83.212929683916258
42.296933451313166, -83.212919246744164
42.296935424725056, -83.212906647268227
42.296937346358355, -83.212894378378692
42.296939297075156, -83.212881923802200
42.296941147742984, -83.212870107999919
42.296943111777992, -83.212857568391783
42.296945070312475, -83.212845063902407
42.296946976137171, -83.212832895944743
42.296948996238584, -83.212819998374172
42.296950871550507, -83.212808025228810
42.296952764446793, -83.212795939814029
42.296954682701816, -83.212783692493502
42.296957163450024, -83.212769091613396
42.296959704479285, -83.212754321880823
42.296962292492502, -83.212739279053991
42.296964530620613, -83.212726269934336
42.296966808715780, -83.212713028506201
