48.348089000000002,11.787566999999999
48.348090690817131,11.787587169032884
48.348092381646644,11.787607338213492
48.348094072463773,11.787627507246377
48.348095763280895,11.787647676279262
48.348097454110409,11.787667845459868
48.348099144927538,11.787688014492753
48.348100835744667,11.787708183525638
48.348102526574181,11.787728352706246
48.348103965794770,11.787738056338029
48.348105307173121,11.787743690127090
48.348106648561291,11.787749323957417
48.348107989939642,11.787754957746479
48.348109331317985,11.787760591535541
48.348110672706163,11.787766225365868
48.348112014084506,11.787771859154930
48.348113355462857,11.787777492943993
48.348114696851027,11.787783126774318
48.348116038229378,11.787788760563380
48.348117379607729,11.787794394352444
48.348118720995899,11.787800028182769
48.348120062374250,11.787805661971831
48.348121403752593,11.787811295760894
48.348122745140770,11.787816929591219
48.348124086519114,11.787822563380283
48.348125427897465,11.787828197169345
48.348126769285635,11.787833830999670
48.348128110663986,11.787839464788734
48.348129452042336,11.787845098577796
48.348130793430506,11.787850732408121
48.348132134808857,11.787856366197184
48.348133476187201,11.787861999986246
48.348134817575378,11.787867633816573
48.348136158953722,11.787873267605635
48.348137500332072,11.787878901394697
48.348138841720242,11.787884535225023
48.348140183098593,11.787890169014085
48.348141524476937,11.787895802803147
48.348142865865114,11.787901436633474
48.348144097560976,11.787906664634146
48.348145317070191,11.787911847548322
48.348146536588345,11.787917030500459
48.348147756097561,11.787922213414635
48.348148975606776,11.787927396328810
48.348150195124930,11.787932579280946
48.348151414634145,11.787937762195122
48.348152634143368,11.787942945109299
48.348153853661515,11.787948128061435
48.348155073170730,11.787953310975610
48.348156292679953,11.787958493889786
48.348157512198100,11.787963676841922
48.348158731707315,11.787968859756099
48.348159951216537,11.787974042670273
48.348161170734684,11.787979225622410
48.348162390243907,11.787984408536586
48.348163609753122,11.787989591450762
48.348164829271269,11.787994774402899
48.348166048780492,11.787999957317073
48.348167268289707,11.788005140231249
48.348168487807854,11.788010323183386
48.348169707317076,11.788015506097562
48.348170926826292,11.788020689011736
48.348172146344439,11.788025871963873
48.348173365853661,11.788031054878049
48.348174585362877,11.788036237792225
48.348175804881031,11.788041420744362
48.348177024390246,11.788046603658536
48.348178243899461,11.788051786572712
48.348179605532344,11.788056495294160
48.348181199024388,11.788060430243902
48.348182792516440,11.788064365193645
48.348184386020151,11.788068300172208
48.348185979512195,11.788072235121952
48.348187573004239,11.788076170071694
48.348189166507957,11.788080105050257
48.348190760000001,11.788084039999999
48.348192353492045,11.788087974949743
48.348193946995764,11.788091909928307
48.348195540487808,11.788095844878049
48.348197133979852,11.788099779827791
48.348198727483563,11.788103714806354
48.348200320975607,11.788107649756098
48.348201914467651,11.788111584705840
48.348203507971370,11.788115519684403
48.348205101463414,11.788119454634145
48.348206694955458,11.788123389583889
48.348208288459176,11.788127324562453
48.348209881951220,11.788131259512195
48.348211475443264,11.788135194461939
48.348213068946983,11.788139129440500
48.348214662439027,11.788143064390244
48.348216255931071,11.788146999339986
48.348217849434782,11.788150934318550
48.348219442926826,11.788154869268293
48.348221036418870,11.788158804218035
48.348222629922589,11.788162739196599
48.348224223414633,11.788166674146341
48.348225816906677,11.788170609096085
48.348227410410395,11.788174544074648
48.348229539156627,11.788178403614458
48.348231982256415,11.788182218866188
48.348234425374102,11.788186034145861
48.348236868473897,11.788189849397590
48.348239311573685,11.788193664649320
48.348241754691372,11.788197479928993
48.348244197791161,11.788201295180723
48.348246640890956,11.788205110432452
48.348249084008643,11.788208925712127
48.348251527108431,11.788212740963855
48.348253970208226,11.788216556215586
48.348256413325913,11.788220371495258
48.348258856425701,11.788224186746987
48.348261299525497,11.788228001998718
48.348263742643176,11.788231817278390
48.348266185742972,11.788235632530121
48.348268628842760,11.788239447781850
48.348271071960447,11.788243263061524
48.348273515060242,11.788247078313253
48.348275958160031,11.788250893564982
48.348278401277717,11.788254708844656
48.348280844377513,11.788258524096385
48.348283287477301,11.788262339348115
48.348285730594988,11.788266154627788
48.348288173694776,11.788269969879519
48.348290616794571,11.788273785131247
48.348293059912258,11.788277600410922
48.348295503012046,11.788281415662651
48.348297946111842,11.788285230914379
48.348300389229522,11.788289046194054
48.348303100409836,11.788292151639345
48.348305900949448,11.788295020484799
48.348308701509566,11.788297889351266
48.348311502049178,11.788300758196721
48.348314302588790,11.788303627042175
48.348317103148915,11.788306495908643
48.348319903688527,11.788309364754099
48.348322704228131,11.788312233599553
48.348325504788257,11.788315102466020
48.348328305327868,11.788317971311475
48.348331105867480,11.788320840156929
48.348333906427598,11.788323709023397
48.348336706967210,11.788326577868853
48.348339507506822,11.788329446714307
48.348342308066947,11.788332315580774
48.348345108606559,11.788335184426229
48.348347909146170,11.788338053271683
48.348350709706288,11.788340922138151
48.348353510245900,11.788343790983607
48.348356310785512,11.788346659829061
48.348359111345637,11.788349528695528
48.348361911885242,11.788352397540983
48.348364712424853,11.788355266386437
48.348367512984979,11.788358135252905
48.348370313524590,11.788361004098361
48.348373114064202,11.788363872943815
48.348375914624320,11.788366741810282
48.348378715163932,11.788369610655737
48.348381515703544,11.788372479501191
48.348384035949771,11.788374844697504
48.348386240081382,11.788376641912512
48.348388444212993,11.788378439127520
48.348390648360756,11.788380236355692
48.348392852492367,11.788382033570702
48.348395056623986,11.788383830785710
48.348397260771740,11.788385628013883
48.348399464903352,11.788387425228890
48.348401669034970,11.788389222443900
48.348403873182725,11.788391019672071
48.348406077314344,11.788392816887081
48.348408281445955,11.788394614102089
48.348410485593718,11.788396411330261
48.348412689725329,11.788398208545269
48.348414893856940,11.788400005760279
48.348417098004703,11.788401802988449
48.348419302136314,11.788403600203459
48.348421506267933,11.788405397418467
48.348423710415688,11.788407194646640
48.348425914547299,11.788408991861647
48.348428118678918,11.788410789076657
48.348430322826673,11.788412586304828
48.348432526958291,11.788414383519838
48.348434731089903,11.788416180734846
48.348436935237665,11.788417977963018
48.348439139369276,11.788419775178026
48.348441343500888,11.788421572393036
48.348443547648650,11.788423369621208
48.348445751780261,11.788425166836216
48.348447955911880,11.788426964051224
48.348451150600063,11.788428260240027
48.348454365482233,11.788429546192894
48.348457580364396,11.788430832145760
48.348460795270114,11.788432118108046
48.348464010152284,11.788433404060914
48.348467225034447,11.788434690013782
48.348470439940165,11.788435975976068
48.348473654822335,11.788437261928934
48.348476869704498,11.788438547881801
48.348480084610216,11.788439833844087
48.348483299492386,11.788441119796955
48.348486514374549,11.788442405749821
48.348489729280267,11.788443691712107
48.348492944162437,11.788444977664975
48.348496159044601,11.788446263617843
48.348499373950318,11.788447549580129
48.348502588832488,11.788448835532995
48.348505803714652,11.788450121485862
48.348509018620369,11.788451407448148
48.348512233502539,11.788452693401016
48.348515448384703,11.788453979353882
48.348518663290420,11.788455265316168
48.348521878172591,11.788456551269036
48.348525093054754,11.788457837221904
48.348528307960471,11.788459123184190
48.348531522842642,11.788460409137056
48.348534737724805,11.788461695089923
48.348537952630522,11.788462981052209
48.348541167512693,11.788464267005077
48.348544513976265,11.788465127343798
48.348548034888488,11.788465423495294
48.348551555774925,11.788465719644620
48.348555076661363,11.788466015793947
48.348558597573586,11.788466311945442
48.348562118460016,11.788466608094769
48.348565639346454,11.788466904244094
48.348569160258677,11.788467200395591
48.348572681145114,11.788467496544916
48.348576202031545,11.788467792694243
48.348579722943768,11.788468088845738
48.348583243830205,11.788468384995065
48.348586764716643,11.788468681144391
48.348590285628866,11.788468977295887
48.348593806515304,11.788469273445212
48.348597327401734,11.788469569594540
48.348600848313957,11.788469865746034
48.348604369200395,11.788470161895361
48.348607890086832,11.788470458044687
48.348611410999055,11.788470754196183
48.348614931885486,11.788471050345509
48.348618452771923,11.788471346494836
48.348621973684146,11.788471642646330
48.348625494570584,11.788471938795658
48.348629015457014,11.788472234944983
48.348632536369237,11.788472531096479
48.348636057255675,11.788472827245805
48.348639578142112,11.788473123395132
48.348643099054335,11.788473419546627
48.348646619940766,11.788473715695954
48.348650143417537,11.788473969457376
48.348653729092419,11.788473205841431
48.348657314741033,11.788472442231077
48.348660900389653,11.788471678620724
48.348664486064528,11.788470915004776
48.348668071713149,11.788470151394423
48.348671657361763,11.788469387784069
48.348675243036638,11.788468624168123
48.348678828685259,11.788467860557770
48.348682414333872,11.788467096947416
48.348686000008755,11.788466333331469
48.348689585657368,11.788465569721117
48.348693171305982,11.788464806110763
48.348696756980864,11.788464042494816
48.348700342629478,11.788463278884462
48.348703928278098,11.788462515274109
48.348707513952974,11.788461751658163
48.348711099601594,11.788460988047810
48.348714685250208,11.788460224437456
48.348718270925083,11.788459460821509
48.348721856573704,11.788458697211155
48.348725442222317,11.788457933600803
48.348729027897200,11.788457169984856
48.348732613545813,11.788456406374502
48.348736199194427,11.788455642764148
48.348739784869309,11.788454879148203
48.348743370517923,11.788454115537849
48.348746956166543,11.788453351927496
48.348750541841419,11.788452588311548
48.348754127490039,11.788451824701195
48.348757713138653,11.788451061090841
48.348760365980560,11.788449726010468
48.348762937685457,11.788448341246291
48.348765509390354,11.788446956482115
48.348768081114088,11.788445571707797
48.348770652818985,11.788444186943620
48.348773224523889,11.788442802179445
48.348775796247622,11.788441417405126
48.348778367952519,11.788440032640949
48.348780939657416,11.788438647876774
48.348783511381150,11.788437263102455
48.348786083086054,11.788435878338278
48.348788654790951,11.788434493574103
48.348791226514685,11.788433108799785
48.348793798219582,11.788431724035608
48.348796369924479,11.788430339271432
48.348798941648212,11.788428954497114
48.348801513353116,11.788427569732937
48.348804085058013,11.788426184968761
48.348806656781747,11.788424800194443
48.348809228486644,11.788423415430266
48.348811800191541,11.788422030666091
48.348814371915275,11.788420645891772
48.348816943620179,11.788419261127597
48.348819515325076,11.788417876363420
48.348822087048809,11.788416491589102
48.348824658753706,11.788415106824926
48.348827230458603,11.788413722060749
48.348829802182337,11.788412337286431
48.348832373887241,11.788410952522256
48.348834945592138,11.788409567758078
48.348837829007564,11.788407485660400
48.348840928999998,11.788404919000000
48.348844028992431,11.788402352339599
48.348847129007567,11.788399785660401
48.348850229000000,11.788397219000000
48.348853328992433,11.788394652339599
48.348856429007569,11.788392085660400
48.348859529000002,11.788389519000001
48.348862628992428,11.788386952339600
48.348865729007564,11.788384385660400
48.348868828999997,11.788381819000000
48.348871928992430,11.788379252339599
48.348875029007566,11.788376685660401
48.348878128999999,11.788374119000000
48.348881228992433,11.788371552339600
48.348884329007568,11.788368985660400
48.348887429000001,11.788366419000001
48.348890528992428,11.788363852339600
48.348893629007570,11.788361285660400
48.348896728999996,11.788358719000000
48.348899828992430,11.788356152339599
48.348902929007565,11.788353585660401
48.348906028999998,11.788351019000000
48.348909128992432,11.788348452339600
48.348912229007567,11.788345885660402
48.348915329000000,11.788343319000001
48.348918428992427,11.788340752339600
48.348921529007569,11.788338185660400
48.348924628999995,11.788335619000000
48.348927728992429,11.788333052339601
48.348930728944879,11.788330310349320
48.348933659340659,11.788327446553447
48.348936589736432,11.788324582757575
48.348939520153671,11.788321718940727
48.348942450549451,11.788318855144855
48.348945380945224,11.788315991348984
48.348948311362463,11.788313127532136
48.348951241758243,11.788310263736264
48.348954172154016,11.788307399940392
48.348957102571255,11.788304536123544
48.348960032967035,11.788301672327671
48.348962963362808,11.788298808531801
48.348965893780047,11.788295944714953
48.348968824175827,11.788293080919081
48.348971754571600,11.788290217123208
48.348974684988839,11.788287353306361
48.348977615384619,11.788284489510490
48.348980545780393,11.788281625714617
48.348983476197631,11.788278761897770
48.348986406593411,11.788275898101897
48.348989336989185,11.788273034306025
48.348992267406423,11.788270170489179
48.348995197802203,11.788267306693307
48.348998128197977,11.788264442897434
48.349001058615215,11.788261579080586
48.349003989010988,11.788258715284714
48.349006919406769,11.788255851488842
48.349009849824007,11.788252987671996
48.349012780219780,11.788250123876123
48.349015710615561,11.788247260080251
48.349018637434042,11.788244217016267
48.349021561403511,11.788241033138402
48.349024485372979,11.788237849260534
48.349027409363863,11.788234665359347
48.349030333333339,11.788231481481480
48.349033257302807,11.788228297603613
48.349036181293691,11.788225113702428
48.349039105263159,11.788221929824561
48.349042029232628,11.788218745946693
48.349044953223512,11.788215562045508
48.349047877192980,11.788212378167641
48.349050801162456,11.788209194289774
48.349053725153340,11.788206010388587
48.349056649122808,11.788202826510721
48.349059573092276,11.788199642632854
48.349062497083160,11.788196458731667
48.349065421052629,11.788193274853800
48.349068345022104,11.788190090975935
48.349071269012988,11.788186907074747
48.349074192982457,11.788183723196880
48.349077116951925,11.788180539319013
