52.299509000000000,10.602639000000000
52.299510467706789,10.602646599459593
52.299511935424327,10.602654198974848
52.299513403131115,10.602661798434442
52.299514870837903,10.602669397894037
52.299516338555442,10.602676997409290
52.299517806262230,10.602684596868885
52.299519273969018,10.602692196328478
52.299520741686557,10.602699795843733
52.299522209393345,10.602707395303327
52.299523677100133,10.602714994762920
52.299525144817672,10.602722594278175
52.299526612524460,10.602730193737768
52.299528080231248,10.602737793197363
52.299529547948787,10.602745392712617
52.299531015655575,10.602752992172212
52.299532483362370,10.602760591631805
52.299533951079901,10.602768191147060
52.299535418786697,10.602775790606653
52.299536886493485,10.602783390066248
52.299538354211023,10.602790989581502
52.299539821917811,10.602798589041095
52.299541289624599,10.602806188500690
52.299542757342138,10.602813788015943
52.299544225048926,10.602821387475538
52.299545692755714,10.602828986935132
52.299547160473253,10.602836586450387
52.299548628180041,10.602844185909980
52.299550095886829,10.602851785369575
52.299551563604368,10.602859384884828
52.299553031311156,10.602866984344422
52.299554471283749,10.602874625723720
52.299555857429127,10.602882348533706
52.299557243564358,10.602890071287128
52.299558629699590,10.602897794040551
52.299560015844968,10.602905516850537
52.299561401980199,10.602913239603961
52.299562788115431,10.602920962357382
52.299564174260809,10.602928685167369
52.299565560396040,10.602936407920792
52.299566946531272,10.602944130674215
52.299568332676650,10.602951853484202
52.299569718811881,10.602959576237623
52.299571104947113,10.602967298991047
52.299572491092491,10.602975021801033
52.299573877227722,10.602982744554456
52.299575263362954,10.602990467307878
52.299576649508339,10.602998190117864
52.299578035643563,10.603005912871287
52.299579421778795,10.603013635624711
52.299580807924180,10.603021358434695
52.299582194059404,10.603029081188119
52.299583580194636,10.603036803941542
52.299584966340021,10.603044526751528
52.299586352475245,10.603052249504950
52.299587738610477,10.603059972258373
52.299589124755862,10.603067695068360
52.299590510891093,10.603075417821783
52.299591897026318,10.603083140575205
52.299593283171703,10.603090863385191
52.299594669306934,10.603098586138614
52.299596055552165,10.603106306214372
52.299597444447834,10.603113962078313
52.299598833333334,10.603121617886179
52.299600222218835,10.603129273694046
52.299601611114504,10.603136929557987
52.299602999999998,10.603144585365854
52.299604388885498,10.603152241173721
52.299605777781167,10.603159897037662
52.299607166666668,10.603167552845528
52.299608555552162,10.603175208653395
52.299609944447838,10.603182864517336
52.299611333333331,10.603190520325203
52.299612722218832,10.603198176133072
52.299614111114501,10.603205831997011
52.299615500000002,10.603213487804878
52.299616888885495,10.603221143612746
52.299618277781164,10.603228799476685
52.299619666666665,10.603236455284552
52.299621055552166,10.603244111092421
52.299622444447834,10.603251766956360
52.299623833333335,10.603259422764229
52.299625222218829,10.603267078572095
52.299626611114498,10.603274734436035
52.299627999999998,10.603282390243903
52.299629388885499,10.603290046051770
52.299630777781168,10.603297701915711
52.299632166666662,10.603305357723578
52.299633555552163,10.603313013531444
52.299634944447831,10.603320669395385
52.299636333333332,10.603328325203252
52.299637703112509,10.603335775408494
52.299639055264912,10.603343035878984
52.299640407407402,10.603350296296297
52.299641759549900,10.603357556713609
52.299643111702302,10.603364817184099
52.299644463844793,10.603372077601412
52.299645815987290,10.603379338018723
52.299647168139693,10.603386598489212
52.299648520282183,10.603393858906525
52.299649872424681,10.603401119323838
52.299651224577083,10.603408379794327
52.299652576719573,10.603415640211640
52.299653928862071,10.603422900628953
52.299655281014473,10.603430161099443
52.299656633156964,10.603437421516755
52.299657985299461,10.603444681934068
52.299659337451857,10.603451942404558
52.299660689594354,10.603459202821869
52.299662041736852,10.603466463239181
52.299663393889247,10.603473723709671
52.299664746031745,10.603480984126984
52.299666098174242,10.603488244544296
52.299667450326638,10.603495505014786
52.299668802469135,10.603502765432099
52.299670154611633,10.603510025849411
52.299671506764028,10.603517286319901
52.299672858906526,10.603524546737214
52.299674211049023,10.603531807154527
52.299675563201419,10.603539067625015
52.299676915343916,10.603546328042327
52.299678267486414,10.603553588459640
52.299679619638809,10.603560848930130
52.299680971781306,10.603568109347442
52.299682323923804,10.603575369764755
52.299683803441894,10.603583577750305
52.299685410313906,10.603592733183856
52.299687017185917,10.603601888617408
52.299688624069695,10.603611044118017
52.299690230941707,10.603620199551569
52.299691837813718,10.603629354985122
52.299693444697496,10.603638510485730
52.299695051569508,10.603647665919283
52.299696658441519,10.603656821352834
52.299698265325297,10.603665976853444
52.299699872197309,10.603675132286995
52.299701479069320,10.603684287720547
52.299703085953105,10.603693443221156
52.299704692825109,10.603702598654708
52.299706299697121,10.603711754088261
52.299707906580906,10.603720909588869
52.299709513452918,10.603730065022422
52.299711120324929,10.603739220455973
52.299712727208707,10.603748375956583
52.299714334080718,10.603757531390134
52.299715940952730,10.603766686823686
52.299717547836508,10.603775842324294
52.299719154708519,10.603784997757847
52.299720761580531,10.603794153191400
52.299722368464309,10.603803308692008
52.299723975336320,10.603812464125561
