52.335871119999999,10.674475133333332
52.335879003333332,10.674478799999999
52.335887029999999,10.674482533333332
52.335894913333332,10.674486199999999
52.335902939999999,10.674489933333332
52.335910871666666,10.674493454999999
52.335918991666666,10.674496908333332
52.335926966666666,10.674500299999999
52.335935086666666,10.674503753333332
52.335943206666667,10.674507206666666
52.335951181666667,10.674510598333333
52.335959301666667,10.674514051666666
52.335967276666667,10.674517443333333
52.335975396666667,10.674520896666666
52.335983371666668,10.674524288333333
52.335991491666668,10.674527741666666
52.335999466666668,10.674531133333333
52.336007586666668,10.674534586666666
52.336015706666669,10.674538040000000
52.336023681666669,10.674541431666667
52.336031801666669,10.674544885000000
52.336039776666669,10.674548276666667
52.336047896666669,10.674551730000000
52.336055920000003,10.674554976666667
52.336064133333336,10.674558150000000
52.336072346666669,10.674561323333333
52.336080413333336,10.674564440000000
52.336088626666669,10.674567613333333
52.336096693333336,10.674570730000000
52.336104906666669,10.674573903333333
52.336112973333336,10.674577019999999
52.336121186666669,10.674580193333333
52.336129253333336,10.674583309999999
52.336137466666669,10.674586483333333
52.336145680000002,10.674589656666666
52.336153746666669,10.674592773333332
52.336161960000002,10.674595946666666
52.336170026666669,10.674599063333332
52.336178240000002,10.674602236666665
52.336186306666669,10.674605353333332
52.336194520000002,10.674608526666665
52.336202635000002,10.674611594999999
52.336210941666668,10.674614674999999
52.336219248333335,10.674617754999999
52.336227406666668,10.674620779999999
52.336235713333334,10.674623859999999
52.336243871666667,10.674626884999999
52.336252178333334,10.674629964999999
52.336260336666667,10.674632989999999
52.336268643333333,10.674636069999999
52.336276949999999,10.674639149999999
52.336285108333332,10.674642174999999
52.336293414999999,10.674645254999999
52.336301573333332,10.674648279999999
52.336309879999998,10.674651359999999
52.336318038333331,10.674654384999999
52.336326344999998,10.674657464999999
52.336334503333331,10.674660489999999
52.336342809999997,10.674663569999999
52.336351266666664,10.674666599999999
52.336359699999997,10.674669533333332
52.336368286666664,10.674672519999999
52.336376719999998,10.674675453333332
52.336385306666664,10.674678439999999
52.336393739999998,10.674681373333332
52.336402326666665,10.674684359999999
52.336410759999998,10.674687293333332
52.336419346666665,10.674690279999999
52.336427933333332,10.674693266666666
52.336436366666666,10.674696199999999
52.336444953333333,10.674699186666666
52.336453386666666,10.674702119999999
52.336461973333333,10.674705106666666
52.336470406666666,10.674708039999999
52.336478993333333,10.674711026666666
52.336487426666667,10.674713959999999
52.336496013333334,10.674716946666666
52.336504700000001,10.674719983333333
52.336513316666667,10.674723008333333
52.336522090000001,10.674726088333333
52.336530706666668,10.674729113333333
52.336539480000001,10.674732193333333
52.336548096666668,10.674735218333333
52.336556870000001,10.674738298333333
52.336565486666668,10.674741323333333
52.336574260000002,10.674744403333333
52.336583033333335,10.674747483333333
52.336591650000002,10.674750508333333
52.336600423333335,10.674753588333333
52.336609040000002,10.674756613333333
52.336617813333336,10.674759693333333
52.336626430000002,10.674762718333333
52.336635203333336,10.674765798333333
52.336643820000003,10.674768823333333
52.336652593333336,10.674771903333333
52.336661566666669,10.674775033333333
52.336670550000003,10.674778149999999
52.336679696666669,10.674781323333333
52.336688680000003,10.674784439999999
52.336697826666669,10.674787613333333
52.336706810000003,10.674790729999999
52.336715956666669,10.674793903333333
52.336724940000003,10.674797019999999
52.336734086666669,10.674800193333333
52.336743233333336,10.674803366666666
52.336752216666669,10.674806483333333
52.336761363333336,10.674809656666666
52.336770346666669,10.674812773333333
52.336779493333336,10.674815946666666
52.336788476666669,10.674819063333333
52.336797623333336,10.674822236666666
52.336806606666669,10.674825353333333
52.336815753333336,10.674828526666666
52.336824950000002,10.674831800000000
52.336834025000002,10.674835100000000
52.336843265000002,10.674838460000000
52.336852340000002,10.674841760000000
52.336861580000001,10.674845120000000
52.336870655000001,10.674848420000000
52.336879895000001,10.674851780000000
52.336888970000001,10.674855080000000
52.336907450000000,10.674861800000000
52.336916525000000,10.674865100000000
52.336925765000000,10.674868460000000
52.336934840000000,10.674871760000000
52.336944079999999,10.674875120000000
52.336953154999999,10.674878420000000
52.336962394999999,10.674881780000000
52.336971469999999,10.674885080000000
52.336980709999999,10.674888440000000
52.336989999999998,10.674892000000000
52.336999166666665,10.674895666666666
52.337008499999998,10.674899400000000
52.337017666666665,10.674903066666666
52.337026999999998,10.674906800000000
52.337036166666665,10.674910466666666
52.337045499999998,10.674914200000000
52.337054666666664,10.674917866666666
52.337063999999998,10.674921600000000
52.337073333333331,10.674925333333333
52.337082499999998,10.674929000000000
52.337091833333331,10.674932733333333
52.337100999999997,10.674936400000000
52.337110333333331,10.674940133333333
52.337119499999997,10.674943800000000
52.337128833333330,10.674947533333333
52.337137999999997,10.674951200000000
52.337147333333330,10.674954933333333
52.337156716666664,10.674958966666666
52.337165974999997,10.674963183333333
52.337175401666664,10.674967476666666
52.337184659999997,10.674971693333333
52.337194086666664,10.674975986666666
52.337203344999997,10.674980203333333
52.337212771666664,10.674984496666666
52.337222029999997,10.674988713333333
52.337231456666664,10.674993006666666
52.337240883333331,10.674997299999999
52.337250141666664,10.675001516666666
52.337259568333331,10.675005809999999
52.337268826666664,10.675010026666666
52.337278253333331,10.675014319999999
52.337287511666664,10.675018536666666
52.337296938333331,10.675022829999999
52.337306196666664,10.675027046666666
52.337315623333331,10.675031339999999
52.337325099999998,10.675035933333333
52.337334449999998,10.675040699999999
52.337343969999998,10.675045553333333
52.337353319999998,10.675050319999999
52.337362839999999,10.675055173333333
52.337372189999999,10.675059939999999
52.337381709999999,10.675064793333333
52.337391230000000,10.675069646666666
52.337400580000000,10.675074413333333
52.337410100000000,10.675079266666666
52.337419450000000,10.675084033333333
52.337428970000001,10.675088886666666
52.337438320000001,10.675093653333333
52.337447840000001,10.675098506666666
52.337457190000002,10.675103273333333
52.337466710000002,10.675108126666666
52.337476230000002,10.675112979999999
52.337485580000002,10.675117746666666
52.337495100000002,10.675122900000000
52.337504450000002,10.675128216666666
52.337513970000002,10.675133630000000
52.337523320000002,10.675138946666666
52.337532840000002,10.675144360000000
52.337542190000002,10.675149676666666
52.337551710000001,10.675155090000000
52.337561230000001,10.675160503333333
52.337570580000001,10.675165820000000
52.337580100000001,10.675171233333333
52.337589450000001,10.675176550000000
52.337598970000001,10.675181963333333
52.337608320000000,10.675187280000000
52.337617840000000,10.675192693333333
52.337627360000000,10.675198106666666
52.337636710000000,10.675203423333333
52.337646230000000,10.675208836666666
52.337655580000000,10.675214153333333
52.337665149999999,10.675219916666667
52.337674591666666,10.675225875000000
52.337684204999999,10.675231941666667
52.337693646666666,10.675237900000000
52.337703259999999,10.675243966666667
52.337712873333333,10.675250033333333
52.337722314999999,10.675255991666667
52.337731928333333,10.675262058333333
52.337741369999999,10.675268016666667
52.337750983333332,10.675274083333334
52.337760424999999,10.675280041666667
52.337770038333332,10.675286108333334
52.337779651666666,10.675292175000000
52.337789093333332,10.675298133333334
52.337798706666666,10.675304200000000
52.337808148333332,10.675310158333334
52.337817761666666,10.675316225000000
52.337827203333332,10.675322183333334
52.337836816666666,10.675328600000000
52.337846258333332,10.675335200000000
52.337855871666666,10.675341920000000
52.337865484999999,10.675348640000000
52.337874926666666,10.675355240000000
52.337893981666666,10.675368560000000
52.337903594999999,10.675375280000000
52.337913036666666,10.675381880000000
52.337922649999999,10.675388600000000
52.337932091666666,10.675395200000000
52.337941704999999,10.675401920000000
52.337951318333332,10.675408640000000
52.337960759999999,10.675415240000000
52.337970373333332,10.675421960000000
52.337979814999999,10.675428560000000
52.337989428333332,10.675435280000000
52.337998869999999,10.675441880000000
52.338008483333333,10.675449099999999
52.338017924999999,10.675456616666666
52.338027538333333,10.675464269999999
52.338037151666666,10.675471923333333
52.338046593333333,10.675479439999999
52.338056206666666,10.675487093333333
52.338065648333333,10.675494609999999
52.338075261666666,10.675502263333333
52.338084703333333,10.675509779999999
52.338094316666666,10.675517433333332
52.338103929999999,10.675525086666666
52.338113371666666,10.675532603333332
