1975.895016, 205.348707, 1.000000, -1.#QNAN0
1976.300202, 205.405729, 1.000000, -1.#QNAN0
1976.370988, 205.413604, 1.000000, -1.#QNAN0
1976.441774, 205.421479, 1.000000, -1.#QNAN0
1976.511248, 205.441152, 1.000000, -1.#QNAN0
1976.583347, 205.437230, 1.000000, -1.#QNAN0
1976.994065, 205.482923, 1.000000, -1.#QNAN0
1977.064851, 205.490798, 1.000000, -1.#QNAN0
1977.135638, 205.498674, 1.000000, -1.#QNAN0
1977.207736, 205.494751, 1.000000, -1.#QNAN0
1977.279835, 205.490828, 1.000000, -1.#QNAN0
1977.694772, 205.536991, 1.000000, -1.#QNAN0
1977.766871, 205.533069, 1.000000, -1.#QNAN0
1977.837657, 205.540944, 1.000000, -1.#QNAN0
1977.908443, 205.548819, 1.000000, -1.#QNAN0
1978.315802, 205.594139, 1.000000, -1.#QNAN0
1978.387900, 205.590216, 1.000000, -1.#QNAN0
1978.458687, 205.598092, 1.000000, -1.#QNAN0
1978.529473, 205.605967, 1.000000, -1.#QNAN0
1978.600259, 205.613842, 1.000000, -1.#QNAN0
1979.011837, 205.659631, 1.000000, -1.#QNAN0
1979.082624, 205.667506, 1.000000, -1.#QNAN0
1979.153410, 205.675382, 1.000000, -1.#QNAN0
1979.224196, 205.683257, 1.000000, -1.#QNAN0
1979.294983, 205.691132, 1.000000, -1.#QNAN0
1979.709467, 205.749188, 1.000000, -1.#QNAN0
1979.780254, 205.757063, 1.000000, -1.#QNAN0
1979.851040, 205.764939, 1.000000, -1.#QNAN0
1979.921826, 205.772814, 1.000000, -1.#QNAN0
1979.991300, 205.792487, 1.000000, -1.#QNAN0
1980.408785, 205.838933, 1.000000, -1.#QNAN0
1980.479571, 205.846808, 1.000000, -1.#QNAN0
1980.500481, 206.302997, 1.000000, -1.#QNAN0
1980.569955, 206.322670, 1.000000, -1.#QNAN0
1980.640741, 206.330545, 1.000000, -1.#QNAN0
1981.058227, 206.376991, 1.000000, -1.#QNAN0
1981.127701, 206.396664, 1.000000, -1.#QNAN0
1981.198487, 206.404539, 1.000000, -1.#QNAN0
1981.269273, 206.412414, 1.000000, -1.#QNAN0
1981.340060, 206.420290, 1.000000, -1.#QNAN0
1981.757545, 206.466736, 1.000000, -1.#QNAN0
1981.828331, 206.474611, 1.000000, -1.#QNAN0
1981.899117, 206.482486, 1.000000, -1.#QNAN0
1981.969904, 206.490362, 1.000000, -1.#QNAN0
1982.040690, 206.498237, 1.000000, -1.#QNAN0
1982.456862, 206.556481, 1.000000, -1.#QNAN0
1982.527649, 206.564356, 1.000000, -1.#QNAN0
1982.598435, 206.572231, 1.000000, -1.#QNAN0
1982.667909, 206.591904, 1.000000, -1.#QNAN0
1982.738695, 206.599779, 1.000000, -1.#QNAN0
1983.156397, 206.646211, 1.000000, -1.#QNAN0
1983.227184, 206.654078, 1.000000, -1.#QNAN0
1983.515639, 204.703501, -1.000000, -1.#QNAN0
1983.368758, 206.669813, 0.000000, -1.#QNAN0
1983.439545, 206.677681, 0.000000, -1.#QNAN0
1983.857629, 206.724040, 0.000000, -1.#QNAN0
1983.928418, 206.731886, 0.000000, -1.#QNAN0
1983.999208, 206.739733, 0.000000, -1.#QNAN0
1984.069997, 206.747579, 0.000000, -1.#QNAN0
1984.139479, 206.767224, 0.000000, -1.#QNAN0
1984.557707, 206.813451, 0.000000, -1.#QNAN0
1984.628499, 206.821272, 0.000000, -1.#QNAN0
1984.699292, 206.829093, 0.000000, -1.#QNAN0
1984.770084, 206.836914, 0.000000, -1.#QNAN0
1984.840876, 206.844735, 0.000000, -1.#QNAN0
1985.259108, 206.890812, 0.000000, -1.#QNAN0
1985.329904, 206.898608, 0.000000, -1.#QNAN0
1985.400699, 206.906403, 0.000000, -1.#QNAN0
1985.471494, 206.914199, 0.000000, -1.#QNAN0
1985.542289, 206.921995, 0.000000, -1.#QNAN0
1985.960523, 206.967925, 0.000000, -1.#QNAN0
1986.031321, 206.975696, 0.000000, -1.#QNAN0
1986.102119, 206.983468, 0.000000, -1.#QNAN0
1986.171621, 207.003039, 0.000000, -1.#QNAN0
1986.242419, 207.010810, 0.000000, -1.#QNAN0
1986.660661, 207.056596, 0.000000, -1.#QNAN0
1986.731462, 207.064343, 0.000000, -1.#QNAN0
1986.802262, 207.072090, 0.000000, -1.#QNAN0
1986.873062, 207.079838, 0.000000, -1.#QNAN0
1986.943863, 207.087585, 0.000000, -1.#QNAN0
1987.362109, 207.133229, 0.000000, -1.#QNAN0
1987.432912, 207.140953, 0.000000, -1.#QNAN0
1987.503715, 207.148676, 0.000000, -1.#QNAN0
1987.574518, 207.156400, 0.000000, -1.#QNAN0
1987.645321, 207.164123, 0.000000, -1.#QNAN0
1988.063311, 207.209646, 0.000000, -1.#QNAN0
1988.132831, 207.229156, 0.000000, -1.#QNAN0
1988.203636, 207.236865, 0.000000, -1.#QNAN0
1988.274440, 207.244575, 0.000000, -1.#QNAN0
1988.345245, 207.252284, 0.000000, -1.#QNAN0
1988.762930, 207.297745, 0.000000, -1.#QNAN0
1988.833735, 207.305451, 0.000000, -1.#QNAN0
1988.904540, 207.313157, 0.000000, -1.#QNAN0
1988.976629, 207.309062, 1.000000, -1.#QNAN0
1989.047434, 207.316768, 1.000000, -1.#QNAN0
1989.465030, 207.362217, 1.000000, -1.#QNAN0
1989.535835, 207.369923, 1.000000, -1.#QNAN0
1989.607924, 207.365828, 1.000000, -1.#QNAN0
1989.678729, 207.373534, 1.000000, -1.#QNAN0
1989.749534, 207.381240, 1.000000, -1.#QNAN0
1990.167129, 207.426689, 1.000000, -1.#QNAN0
1990.237933, 207.434395, 1.000000, -1.#QNAN0
1990.308738, 207.442101, 1.000000, -1.#QNAN0
1990.379543, 207.449807, 1.000000, -1.#QNAN0
1990.450348, 207.457513, 1.000000, -1.#QNAN0
1990.867943, 207.502962, 1.000000, -1.#QNAN0
1990.938748, 207.510668, 1.000000, -1.#QNAN0
1991.009553, 207.518374, 1.000000, -1.#QNAN0
1991.080358, 207.526080, 1.000000, -1.#QNAN0
1991.151163, 207.533786, 1.000000, -1.#QNAN0
1991.568758, 207.579234, 1.000000, -1.#QNAN0
1991.640847, 207.575140, 1.000000, -1.#QNAN0
1991.711652, 207.582846, 1.000000, -1.#QNAN0
1991.782457, 207.590552, 1.000000, -1.#QNAN0
1991.853262, 207.598258, 1.000000, -1.#QNAN0
1992.272141, 207.631905, 1.000000, -1.#QNAN0
1992.342946, 207.639611, 1.000000, -1.#QNAN0
1992.413751, 207.647317, 1.000000, -1.#QNAN0
1992.484556, 207.655023, 1.000000, -1.#QNAN0
1992.556645, 207.650929, 1.000000, -1.#QNAN0
1992.974240, 207.696377, 1.000000, -1.#QNAN0
1993.045045, 207.704083, 1.000000, -1.#QNAN0
1993.115850, 207.711789, 1.000000, -1.#QNAN0
1993.186655, 207.719495, 1.000000, -1.#QNAN0
1993.257459, 207.727201, 1.000000, -1.#QNAN0
1993.675055, 207.772650, 1.000000, -1.#QNAN0
1993.747144, 207.768555, 1.000000, -1.#QNAN0
1993.817949, 207.776261, 1.000000, -1.#QNAN0
1993.888754, 207.783967, 1.000000, -1.#QNAN0
1993.959559, 207.791673, 1.000000, -1.#QNAN0
1994.377154, 207.837122, 1.000000, -1.#QNAN0
1994.447959, 207.844828, 1.000000, -1.#QNAN0
1994.518764, 207.852534, 1.000000, -1.#QNAN0
1994.589568, 207.860240, 1.000000, -1.#QNAN0
1994.660373, 207.867946, 1.000000, -1.#QNAN0
1995.077968, 207.913394, 1.000000, -1.#QNAN0
1995.148773, 207.921100, 1.000000, -1.#QNAN0
1995.220862, 207.917006, 1.000000, -1.#QNAN0
1995.291667, 207.924712, 1.000000, -1.#QNAN0
1995.363756, 207.920617, 1.000000, -1.#QNAN0
1995.782942, 207.966239, 1.000000, -1.#QNAN0
1995.853747, 207.973945, 0.000000, -1.#QNAN0
1995.924552, 207.981651, 0.000000, -1.#QNAN0
1995.995357, 207.989357, 0.000000, -1.#QNAN0
1996.064877, 208.008863, 0.000000, -1.#QNAN0
1996.487941, 208.054907, 0.000000, -1.#QNAN0
1996.558746, 208.062613, 0.000000, -1.#QNAN0
1996.629551, 208.070319, 0.000000, -1.#QNAN0
1996.700355, 208.078025, 0.000000, -1.#QNAN0
1996.769876, 208.097532, 0.000000, -1.#QNAN0
1997.196819, 208.143998, 0.000000, -1.#QNAN0
1997.267624, 208.151704, 0.000000, -1.#QNAN0
1997.338429, 208.159410, 0.000000, -1.#QNAN0
1997.409234, 208.167116, 0.000000, -1.#QNAN0
1997.480039, 208.174822, 0.000000, -1.#QNAN0
1997.897778, 208.232227, 0.000000, -1.#QNAN0
1997.968582, 208.239933, 0.000000, -1.#QNAN0
1998.039387, 208.247639, 0.000000, -1.#QNAN0
1998.110192, 208.255345, 0.000000, -1.#QNAN0
1998.180997, 208.263051, 0.000000, -1.#QNAN0
1998.250518, 208.282558, 0.000000, -1.#QNAN0
1998.673421, 208.328584, 0.000000, -1.#QNAN0
1998.744226, 208.336290, 0.000000, -1.#QNAN0
1998.815031, 208.343996, 0.000000, -1.#QNAN0
1998.885836, 208.351702, 0.000000, -1.#QNAN0
1998.956641, 208.359408, 0.000000, -1.#QNAN0
1999.382141, 208.417658, 0.000000, -1.#QNAN0
1999.452946, 208.425364, 0.000000, -1.#QNAN0
1999.523751, 208.433070, 0.000000, -1.#QNAN0
1999.594556, 208.440776, 0.000000, -1.#QNAN0
1999.665361, 208.448482, 0.000000, -1.#QNAN0
2000.094745, 208.507154, 0.000000, -1.#QNAN0
2000.165550, 208.514860, 0.000000, -1.#QNAN0
2000.236355, 208.522566, 0.000000, -1.#QNAN0
2000.307159, 208.530272, 0.000000, -1.#QNAN0
2000.377964, 208.537978, 0.000000, -1.#QNAN0
2000.810923, 208.585099, 0.000000, -1.#QNAN0
2000.880443, 208.604606, 0.000000, -1.#QNAN0
2000.951248, 208.612312, 0.000000, -1.#QNAN0
2001.237821, 206.637480, -1.000000, -1.#QNAN0
2001.091574, 208.639525, 1.000000, -1.#QNAN0
2001.524532, 208.686645, 1.000000, -1.#QNAN0
