345.284304, 153.896743, -1.000000, 0.000000
345.167709, 153.889876, -1.000000, 0.000000
345.051114, 153.883008, -1.000000, 0.000000
344.934519, 153.876141, -1.000000, 0.000000
344.817924, 153.869274, -1.000000, 0.000000
344.655834, 153.859727, -1.000000, 0.000000
344.539239, 153.852860, -1.000000, 0.000000
344.422644, 153.845992, -1.000000, 0.000000
344.306049, 153.839125, -1.000000, 0.000000
344.189454, 153.832258, -1.000000, 0.000000
344.027364, 153.822711, -1.000000, 0.000000
343.910769, 153.815844, -1.000000, 0.000000
343.794174, 153.808976, -1.000000, 0.000000
343.677579, 153.802109, -1.000000, 0.000000
343.560984, 153.795242, -1.000000, 0.000000
343.398894, 153.785695, -1.000000, 0.000000
343.282299, 153.778828, -1.000000, 0.000000
343.165705, 153.771960, -1.000000, 0.000000
343.049110, 153.765093, -1.000000, 0.000000
342.932538, 153.757852, -1.000000, 0.000000
342.771958, 153.742220, -1.000000, 0.000000
342.659058, 153.720685, -1.000000, 0.000000
342.549490, 153.689263, -1.000000, 0.000000
342.445477, 153.645119, -1.000000, 0.000000
342.299978, 153.546874, -1.000000, 0.000000
342.209133, 153.464389, -1.000000, 0.000000
342.080568, 153.346855, -1.000000, 0.000000
341.990003, 153.264059, -1.000000, 0.000000
341.861438, 153.146524, -1.000000, 0.000000
341.770873, 153.063729, -1.000000, 0.000000
341.642309, 152.946194, -1.000000, 0.000000
341.551743, 152.863398, -1.000000, 0.000000
341.423179, 152.745864, -1.000000, 0.000000
341.332613, 152.663068, -1.000000, 0.000000
341.204049, 152.545534, -1.000000, 0.000000
341.113484, 152.462738, -1.000000, 0.000000
340.985083, 152.345027, -1.000000, 0.000000
340.896680, 152.259939, -1.000000, 0.000000
340.773476, 152.136805, -1.000000, 0.000000
340.687563, 152.049192, -1.000000, 0.000000
340.566256, 151.924182, -1.000000, 0.000000
340.484275, 151.838958, -1.000000, 0.000000
340.386653, 151.737158, -1.000000, 0.000000
340.295181, 151.641146, -1.000000, 0.000000
340.204299, 151.545688, -1.000000, 0.000000
340.115788, 151.452212, -1.000000, 0.000000
340.027303, 151.358711, -1.000000, 0.000000
339.938851, 151.265179, -1.000000, 0.000000
339.850431, 151.171616, -1.000000, 0.000000
339.762012, 151.078053, -1.000000, 0.000000
339.673592, 150.984490, -1.000000, 0.000000
339.585172, 150.890927, -1.000000, 0.000000
339.510225, 150.811621, -1.000000, 0.000000
339.420316, 150.716483, -1.000000, 0.000000
339.342660, 150.634309, -1.000000, 0.000000
339.264798, 150.551918, -1.000000, 0.000000
339.178512, 150.460614, -1.000000, 0.000000
339.092165, 150.369243, -1.000000, 0.000000
339.005817, 150.277873, -1.000000, 0.000000
338.919469, 150.186503, -1.000000, 0.000000
338.833122, 150.095133, -1.000000, 0.000000
338.746774, 150.003763, -1.000000, 0.000000
338.660427, 149.912393, -1.000000, 0.000000
338.574079, 149.821023, -1.000000, 0.000000
338.487731, 149.729652, -1.000000, 0.000000
338.401384, 149.638282, -1.000000, 0.000000
338.315036, 149.546912, -1.000000, 0.000000
338.228688, 149.455542, -1.000000, 0.000000
338.142341, 149.364172, -1.000000, 0.000000
338.055993, 149.272802, -1.000000, 0.000000
337.969646, 149.181432, -1.000000, 0.000000
337.883298, 149.090062, -1.000000, 0.000000
337.796951, 148.998691, -1.000000, 0.000000
337.710603, 148.907321, -1.000000, 0.000000
337.624255, 148.815951, -1.000000, 0.000000
337.537908, 148.724581, -1.000000, 0.000000
337.451560, 148.633211, -1.000000, 0.000000
337.365213, 148.541841, -1.000000, 0.000000
337.278865, 148.450471, -1.000000, 0.000000
337.192517, 148.359101, -1.000000, 0.000000
337.106170, 148.267730, -1.000000, 0.000000
336.983765, 148.138206, -1.000000, 0.000000
336.898648, 148.048137, -1.000000, 0.000000
336.792128, 147.935422, -1.000000, 0.000000
336.720350, 147.859469, -1.000000, 0.000000
336.615027, 147.748019, -1.000000, 0.000000
336.509894, 147.636772, -1.000000, 0.000000
336.404762, 147.525524, -1.000000, 0.000000
336.299629, 147.414276, -1.000000, 0.000000
336.194497, 147.303029, -1.000000, 0.000000
336.089364, 147.191781, -1.000000, 0.000000
335.984232, 147.080533, -1.000000, 0.000000
335.879099, 146.969286, -1.000000, 0.000000
335.773967, 146.858038, -1.000000, 0.000000
335.668834, 146.746790, -1.000000, 0.000000
335.563702, 146.635543, -1.000000, 0.000000
335.458570, 146.524295, -1.000000, 0.000000
335.380609, 146.441800, -1.000000, 0.000000
335.287146, 146.342901, -1.000000, 0.000000
335.178164, 146.227579, -1.000000, 0.000000
335.129244, 146.175814, -1.000000, 0.000000
335.013542, 146.052077, -1.000000, 0.000000
334.884067, 145.910318, -1.000000, 0.000000
334.837560, 145.856376, -1.000000, 0.000000
334.705603, 145.702491, -1.000000, 0.000000
334.661607, 145.646481, -1.000000, 0.000000
334.522419, 145.469282, -1.000000, 0.000000
334.481595, 145.410920, -1.000000, 0.000000
334.440770, 145.352559, -1.000000, 0.000000
334.315671, 145.168364, -1.000000, 0.000000
334.278705, 145.107484, -1.000000, 0.000000
334.164746, 144.916206, -1.000000, 0.000000
334.132678, 144.852611, -1.000000, 0.000000
334.032410, 144.653772, -1.000000, 0.000000
334.005638, 144.587773, -1.000000, 0.000000
333.978865, 144.521773, -1.000000, 0.000000
333.895422, 144.315146, -1.000000, 0.000000
333.869133, 144.248953, -1.000000, 0.000000
333.786879, 144.041844, -1.000000, 0.000000
333.760590, 143.975651, -1.000000, 0.000000
333.678336, 143.768542, -1.000000, 0.000000
333.652047, 143.702349, -1.000000, 0.000000
333.625758, 143.636155, -1.000000, 0.000000
333.543504, 143.429046, -1.000000, 0.000000
333.517215, 143.362853, -1.000000, 0.000000
333.434961, 143.155745, -1.000000, 0.000000
333.408672, 143.089551, -1.000000, 0.000000
333.326418, 142.882443, -1.000000, 0.000000
333.300129, 142.816249, -1.000000, 0.000000
333.273840, 142.750055, -1.000000, 0.000000
333.191586, 142.542947, -1.000000, 0.000000
333.165297, 142.476753, -1.000000, 0.000000
333.083043, 142.269645, -1.000000, 0.000000
333.056754, 142.203451, -1.000000, 0.000000
332.974500, 141.996343, -1.000000, 0.000000
332.948211, 141.930149, -1.000000, 0.000000
332.921922, 141.863955, -1.000000, 0.000000
332.839668, 141.656847, -1.000000, 0.000000
332.813378, 141.590653, -1.000000, 0.000000
332.731125, 141.383545, -1.000000, 0.000000
332.704835, 141.317351, -1.000000, 0.000000
335.060715, 140.141928, 1.000000, 0.000000
334.990297, 140.093260, 1.000000, 0.000000
334.908847, 140.048974, 1.000000, 0.000000
334.760399, 139.868155, 1.000000, 0.000000
334.701013, 139.815106, 1.000000, 0.000000
334.585662, 139.621142, 1.000000, 0.000000
334.515244, 139.572474, 1.000000, 0.000000
334.388861, 139.382892, 1.000000, 0.000000
334.296378, 139.342988, 1.000000, 0.000000
334.214928, 139.298702, 1.000000, 0.000000
334.077512, 139.113500, 1.000000, 0.000000
334.007094, 139.064833, 1.000000, 0.000000
333.885008, 138.918056, 1.000000, 0.000000
333.815620, 138.867930, 1.000000, 0.000000
333.698878, 138.726750, 1.000000, 0.000000
333.619617, 138.678655, 1.000000, 0.000000
333.551583, 138.626706, 1.000000, 0.000000
333.433580, 138.463971, 1.000000, 0.000000
333.366487, 138.410812, 1.000000, 0.000000
333.248277, 138.237592, 1.000000, 0.000000
333.159223, 138.190531, 1.000000, 0.000000
333.041548, 138.010287, 1.000000, 0.000000
332.964357, 137.958936, 1.000000, 0.000000
332.837740, 137.782837, 1.000000, 0.000000
332.761106, 137.730658, 1.000000, 0.000000
332.638161, 137.559410, 1.000000, 0.000000
332.561829, 137.506790, 1.000000, 0.000000
332.450990, 137.330376, 1.000000, 0.000000
332.374866, 137.277456, 1.000000, 0.000000
332.255727, 137.112804, 1.000000, 0.000000
332.179673, 137.059784, 1.000000, 0.000000
332.060279, 136.893426, 1.000000, 0.000000
331.955088, 136.733985, 1.000000, 0.000000
331.867585, 136.684098, 1.000000, 0.000000
331.762780, 136.526069, 1.000000, 0.000000
331.686727, 136.473048, 1.000000, 0.000000
331.581922, 136.315019, 1.000000, 0.000000
331.488567, 136.153855, 1.000000, 0.000000
331.423962, 136.097699, 1.000000, 0.000000
331.342056, 135.933400, 1.000000, 0.000000
331.288900, 135.874109, 1.000000, 0.000000
331.218443, 135.706676, 1.000000, 0.000000
331.136537, 135.542377, 1.000000, 0.000000
331.094831, 135.479952, 1.000000, 0.000000
331.024374, 135.312518, 1.000000, 0.000000
330.994116, 135.246958, 1.000000, 0.000000
330.935108, 135.076390, 1.000000, 0.000000
330.887550, 134.902688, 1.000000, 0.000000
330.857292, 134.837128, 1.000000, 0.000000
330.809734, 134.663425, 1.000000, 0.000000
330.802374, 134.591595, 1.000000, 0.000000
330.754816, 134.417892, 1.000000, 0.000000
330.718706, 134.241055, 1.000000, 0.000000
330.711347, 134.169225, 1.000000, 0.000000
330.675237, 133.992388, 1.000000, 0.000000
330.667878, 133.920558, 1.000000, 0.000000
330.643218, 133.740586, 1.000000, 0.000000
330.618557, 133.560614, 1.000000, 0.000000
330.611198, 133.488785, 1.000000, 0.000000
330.586538, 133.308812, 1.000000, 0.000000
330.590628, 133.233848, 1.000000, 0.000000
330.565967, 133.053876, 1.000000, 0.000000
330.529857, 132.877039, 1.000000, 0.000000
330.533947, 132.802074, 1.000000, 0.000000
330.509287, 132.622102, 1.000000, 0.000000
330.501928, 132.550273, 1.000000, 0.000000
330.477267, 132.370300, 1.000000, 0.000000
330.452607, 132.190328, 1.000000, 0.000000
330.445248, 132.118499, 1.000000, 0.000000
330.420587, 131.938527, 1.000000, 0.000000
330.413228, 131.866697, 1.000000, 0.000000
330.377118, 131.689860, 1.000000, 0.000000
330.349755, 131.500015, 1.000000, 0.000000
330.342396, 131.428185, 1.000000, 0.000000
330.299815, 131.227714, 1.000000, 0.000000
330.292456, 131.155885, 1.000000, 0.000000
330.285097, 131.084055, 1.000000, 0.000000
330.238722, 130.869723, 1.000000, 0.000000
330.231362, 130.797893, 1.000000, 0.000000
330.181170, 130.569622, 1.000000, 0.000000
330.185260, 130.494658, 1.000000, 0.000000
330.119786, 130.255521, 1.000000, 0.000000
330.112427, 130.183692, 1.000000, 0.000000
330.105068, 130.111862, 1.000000, 0.000000
330.047197, 129.855545, 1.000000, 0.000000
330.039838, 129.783715, 1.000000, 0.000000
330.032479, 129.711886, 1.000000, 0.000000
329.970752, 129.441483, 1.000000, 0.000000
329.951944, 129.372788, 1.000000, 0.000000
329.944585, 129.300959, 1.000000, 0.000000
329.884943, 129.038172, 1.000000, 0.000000
329.866134, 128.969477, 1.000000, 0.000000
329.870224, 128.894513, 1.000000, 0.000000
329.799133, 128.634862, 1.000000, 0.000000
329.791774, 128.563032, 1.000000, 0.000000
329.784415, 128.491203, 1.000000, 0.000000
329.712110, 128.227777, 1.000000, 0.000000
329.704418, 128.155982, 1.000000, 0.000000
329.685292, 128.087375, 1.000000, 0.000000
329.621153, 127.814918, 1.000000, 0.000000
329.612606, 127.743220, 1.000000, 0.000000
329.592663, 127.674846, 1.000000, 0.000000
329.524649, 127.401329, 1.000000, 0.000000
329.515115, 127.329756, 1.000000, 0.000000
329.494233, 127.261663, 1.000000, 0.000000
329.422088, 126.988048, 1.000000, 0.000000
329.411507, 126.916622, 1.000000, 0.000000
329.389631, 126.848842, 1.000000, 0.000000
329.313067, 126.575162, 1.000000, 0.000000
329.290139, 126.507730, 1.000000, 0.000000
329.278448, 126.436477, 1.000000, 0.000000
329.197156, 126.162775, 1.000000, 0.000000
329.173115, 126.095732, 1.000000, 0.000000
329.160247, 126.024682, 1.000000, 0.000000
329.062787, 125.755214, 1.000000, 0.000000
329.048669, 125.684402, 1.000000, 0.000000
329.023450, 125.617794, 1.000000, 0.000000
328.937192, 125.357000, 1.000000, 0.000000
328.911627, 125.290524, 1.000000, 0.000000
328.897142, 125.219786, 1.000000, 0.000000
328.800468, 124.968407, 1.000000, 0.000000
328.785974, 124.897671, 1.000000, 0.000000
328.760402, 124.831198, 1.000000, 0.000000
328.663745, 124.579940, 1.000000, 0.000000
328.649252, 124.509204, 1.000000, 0.000000
328.623679, 124.442730, 1.000000, 0.000000
328.527022, 124.191471, 1.000000, 0.000000
328.512529, 124.120735, 1.000000, 0.000000
328.486956, 124.054262, 1.000000, 0.000000
328.401378, 123.798742, 1.000000, 0.000000
328.386885, 123.728006, 1.000000, 0.000000
328.361313, 123.661532, 1.000000, 0.000000
328.264655, 123.410274, 1.000000, 0.000000
328.239083, 123.343800, 1.000000, 0.000000
328.224590, 123.273064, 1.000000, 0.000000
328.127932, 123.021806, 1.000000, 0.000000
328.113439, 122.951070, 1.000000, 0.000000
328.087867, 122.884596, 1.000000, 0.000000
328.002288, 122.629076, 1.000000, 0.000000
327.976716, 122.562602, 1.000000, 0.000000
327.962223, 122.491866, 1.000000, 0.000000
327.865565, 122.240608, 1.000000, 0.000000
327.851072, 122.169872, 1.000000, 0.000000
327.825500, 122.103398, 1.000000, 0.000000
327.739921, 121.847878, 1.000000, 0.000000
327.714349, 121.781404, 1.000000, 0.000000
327.699856, 121.710668, 1.000000, 0.000000
327.603199, 121.459410, 1.000000, 0.000000
327.577627, 121.392936, 1.000000, 0.000000
327.563133, 121.322200, 1.000000, 0.000000
327.466476, 121.070942, 1.000000, 0.000000
327.451983, 121.000206, 1.000000, 0.000000
327.426411, 120.933732, 1.000000, 0.000000
327.329753, 120.682474, 1.000000, 0.000000
327.315260, 120.611738, 1.000000, 0.000000
327.289688, 120.545264, 1.000000, 0.000000
327.193030, 120.294006, 1.000000, 0.000000
327.178537, 120.223270, 1.000000, 0.000000
327.152965, 120.156797, 1.000000, 0.000000
327.065587, 119.896601, 1.000000, 0.000000
327.040015, 119.830127, 1.000000, 0.000000
327.025522, 119.759391, 1.000000, 0.000000
326.929941, 119.510932, 1.000000, 0.000000
326.904369, 119.444458, 1.000000, 0.000000
326.822718, 119.199148, 1.000000, 0.000000
326.797146, 119.132674, 1.000000, 0.000000
326.782653, 119.061938, 1.000000, 0.000000
326.688485, 118.817151, 1.000000, 0.000000
326.662913, 118.750678, 1.000000, 0.000000
326.648420, 118.679942, 1.000000, 0.000000
326.557047, 118.442421, 1.000000, 0.000000
326.531475, 118.375947, 1.000000, 0.000000
326.453946, 118.141352, 1.000000, 0.000000
326.428374, 118.074878, 1.000000, 0.000000
326.413881, 118.004142, 1.000000, 0.000000
326.325124, 117.773161, 1.000000, 0.000000
326.310828, 117.702385, 1.000000, 0.000000
326.225010, 117.477531, 1.000000, 0.000000
326.200095, 117.410808, 1.000000, 0.000000
326.175179, 117.344085, 1.000000, 0.000000
326.102615, 117.115161, 1.000000, 0.000000
326.078209, 117.048250, 1.000000, 0.000000
325.995725, 116.822200, 1.000000, 0.000000
325.982972, 116.751130, 1.000000, 0.000000
