1977.205048, 194.868447, 1.000000, 0.000000
1977.275756, 194.876995, 1.000000, 0.000000
1977.346465, 194.885542, 1.000000, 0.000000
1977.417173, 194.894090, 1.000000, 0.000000
1977.487881, 194.902637, 1.000000, 0.000000
1977.558589, 194.911185, 1.000000, 0.000000
1978.010066, 194.965693, 1.000000, 0.000000
1978.080786, 194.974143, 1.000000, 0.000000
1978.152914, 194.970806, 1.000000, 0.000000
1978.223634, 194.979256, 1.000000, 0.000000
1978.294354, 194.987705, 1.000000, 0.000000
1978.746073, 195.041658, 1.000000, 0.000000
1978.816806, 195.050004, 1.000000, 0.000000
1978.887538, 195.058349, 1.000000, 0.000000
1978.958270, 195.066695, 1.000000, 0.000000
1979.029003, 195.075040, 1.000000, 0.000000
1979.098344, 195.095175, 1.000000, 0.000000
1979.550184, 195.148413, 1.000000, 0.000000
1979.620928, 195.156654, 1.000000, 0.000000
1979.693047, 195.153104, 1.000000, 0.000000
1979.763791, 195.161345, 1.000000, 0.000000
1979.835909, 195.157795, 1.000000, 0.000000
1980.287805, 195.210414, 1.000000, 0.000000
1980.358562, 195.218549, 1.000000, 0.000000
1980.429318, 195.226684, 1.000000, 0.000000
1980.500075, 195.234819, 1.000000, 0.000000
1980.569476, 195.254748, 1.000000, 0.000000
1980.640233, 195.262883, 1.000000, 0.000000
1981.092247, 195.314779, 1.000000, 0.000000
1981.161678, 195.334603, 1.000000, 0.000000
1981.233785, 195.330837, 1.000000, 0.000000
1981.304554, 195.338866, 1.000000, 0.000000
1981.375323, 195.346896, 1.000000, 0.000000
1981.826106, 195.409966, 1.000000, 0.000000
1981.896887, 195.417888, 1.000000, 0.000000
1981.967668, 195.425810, 1.000000, 0.000000
1982.038449, 195.433733, 1.000000, 0.000000
1982.110550, 195.429858, 1.000000, 0.000000
1982.181331, 195.437781, 1.000000, 0.000000
1982.632376, 195.488219, 1.000000, 0.000000
1982.703165, 195.496074, 1.000000, 0.000000
1982.773953, 195.503928, 1.000000, 0.000000
1982.844742, 195.511783, 1.000000, 0.000000
1982.915531, 195.519638, 1.000000, 0.000000
1983.363499, 195.581287, 1.000000, 0.000000
1983.434288, 195.589136, 1.000000, 0.000000
1983.503769, 195.608783, 1.000000, 0.000000
1983.574558, 195.616632, 1.000000, 0.000000
1983.645348, 195.624481, 1.000000, 0.000000
1983.716137, 195.632330, 1.000000, 0.000000
1984.163945, 195.693926, 1.000000, 0.000000
1984.234734, 195.701776, 1.000000, 0.000000
1984.305523, 195.709625, 1.000000, 0.000000
1984.376313, 195.717474, 1.000000, 0.000000
1984.447102, 195.725323, 1.000000, 0.000000
1984.896219, 195.775121, 1.000000, 0.000000
1984.967008, 195.782970, 1.000000, 0.000000
1985.037797, 195.790819, 1.000000, 0.000000
1985.108587, 195.798668, 1.000000, 0.000000
1985.179376, 195.806517, 0.000000, 0.000000
1985.250165, 195.814366, 0.000000, 0.000000
1985.700589, 195.852366, 0.000000, 0.000000
1985.772687, 195.848416, 0.000000, 0.000000
1985.844784, 195.844467, 0.000000, 0.000000
1985.915573, 195.852316, 0.000000, 0.000000
1985.987671, 195.848367, 0.000000, 0.000000
1986.436763, 195.886219, 0.000000, 0.000000
1986.507552, 195.894068, 0.000000, 0.000000
1986.579650, 195.890119, 0.000000, 0.000000
1986.651747, 195.886170, 0.000000, 0.000000
1986.723844, 195.882221, 0.000000, 0.000000
1986.794634, 195.890070, 0.000000, 0.000000
1987.242264, 195.927760, 0.000000, 0.000000
1987.314362, 195.923811, 0.000000, 0.000000
1987.386459, 195.919862, 0.000000, 0.000000
1987.458556, 195.915912, 1.000000, 0.000000
1987.529346, 195.923761, 1.000000, 0.000000
1987.974206, 195.973087, 1.000000, 0.000000
1988.044996, 195.980937, 1.000000, 0.000000
1988.115785, 195.988786, 1.000000, 0.000000
1988.186574, 195.996635, 1.000000, 0.000000
1988.257363, 196.004484, 1.000000, 0.000000
1988.328152, 196.012333, 1.000000, 0.000000
1988.771554, 196.061497, 1.000000, 0.000000
1988.842343, 196.069346, 1.000000, 0.000000
1988.913133, 196.077195, 1.000000, 0.000000
1988.985230, 196.073246, 1.000000, 0.000000
1989.056019, 196.081095, 1.000000, 0.000000
1989.508454, 196.143204, 1.000000, 0.000000
1989.579244, 196.151053, 1.000000, 0.000000
1989.653957, 196.123508, 1.000000, 0.000000
1989.724746, 196.131357, 1.000000, 0.000000
1989.795536, 196.139206, 1.000000, 0.000000
1990.247822, 196.189355, 1.000000, 0.000000
1990.317303, 196.209002, 1.000000, 0.000000
1990.388093, 196.216851, 1.000000, 0.000000
1990.460190, 196.212902, 1.000000, 0.000000
1990.530979, 196.220751, 1.000000, 0.000000
1990.601768, 196.228601, 1.000000, 0.000000
1991.052601, 196.278589, 1.000000, 0.000000
1991.123390, 196.286438, 1.000000, 0.000000
1991.194180, 196.294287, 1.000000, 0.000000
1991.264969, 196.302136, 1.000000, 0.000000
1991.335758, 196.309985, 1.000000, 0.000000
1991.786461, 196.359959, 1.000000, 0.000000
