2962.320085, 367.585577, 1.000000, 0.000000
2962.608418, 367.933330, 1.000000, 0.000000
2962.653878, 367.988159, 1.000000, 0.000000
2962.699337, 368.042987, 1.000000, 0.000000
2962.744797, 368.097815, 1.000000, 0.000000
2962.790257, 368.152643, 1.000000, 0.000000
2963.080986, 368.503286, 1.000000, 0.000000
2963.126446, 368.558115, 1.000000, 0.000000
2963.181044, 368.605366, 1.000000, 0.000000
2963.226503, 368.660194, 1.000000, 0.000000
2963.271963, 368.715022, 1.000000, 0.000000
2963.317423, 368.769851, 1.000000, 0.000000
2963.608151, 369.120493, 1.000000, 0.000000
2963.653611, 369.175321, 1.000000, 0.000000
2963.699071, 369.230150, 1.000000, 0.000000
2963.744531, 369.284978, 1.000000, 0.000000
2963.789990, 369.339806, 1.000000, 0.000000
2964.080719, 369.690449, 1.000000, 0.000000
2964.135317, 369.737700, 1.000000, 0.000000
2964.180776, 369.792528, 1.000000, 0.000000
2964.226236, 369.847356, 1.000000, 0.000000
2964.271696, 369.902185, 1.000000, 0.000000
2964.562425, 370.252828, 1.000000, 0.000000
2964.607885, 370.307656, 1.000000, 0.000000
2964.653345, 370.362484, 1.000000, 0.000000
2964.698804, 370.417312, 1.000000, 0.000000
2964.744264, 370.472141, 1.000000, 0.000000
2964.789724, 370.526969, 1.000000, 0.000000
2965.080452, 370.877611, 1.000000, 0.000000
2965.125912, 370.932440, 1.000000, 0.000000
2965.180510, 370.979691, 1.000000, 0.000000
2965.225970, 371.034519, 1.000000, 0.000000
2965.271429, 371.089347, 1.000000, 0.000000
2965.562158, 371.439990, 1.000000, 0.000000
2965.616756, 371.487242, 1.000000, 0.000000
2965.662215, 371.542070, 1.000000, 0.000000
2965.707675, 371.596898, 1.000000, 0.000000
2965.753135, 371.651726, 1.000000, 0.000000
2966.043864, 372.002369, 1.000000, 0.000000
2966.089324, 372.057197, 1.000000, 0.000000
2966.134783, 372.112026, 1.000000, 0.000000
2966.180243, 372.166854, 1.000000, 0.000000
2966.225703, 372.221682, 1.000000, 0.000000
2966.271163, 372.276510, 1.000000, 0.000000
2966.561891, 372.627153, 1.000000, 0.000000
2966.607351, 372.681981, 1.000000, 0.000000
2966.652811, 372.736809, 1.000000, 0.000000
2966.698271, 372.791637, 1.000000, 0.000000
2966.752868, 372.838889, 1.000000, 0.000000
2967.043597, 373.189531, 1.000000, 0.000000
2967.089057, 373.244360, 1.000000, 0.000000
2967.134516, 373.299188, 1.000000, 0.000000
2967.179976, 373.354016, 1.000000, 0.000000
2967.225436, 373.408844, 1.000000, 0.000000
2967.516165, 373.759487, 1.000000, 0.000000
2967.561625, 373.814316, 1.000000, 0.000000
2967.607084, 373.869144, 1.000000, 0.000000
2967.661682, 373.916395, 1.000000, 0.000000
2967.707142, 373.971223, 1.000000, 0.000000
2967.752602, 374.026052, 1.000000, 0.000000
2968.043330, 374.376694, 1.000000, 0.000000
2968.088790, 374.431522, 1.000000, 0.000000
2968.134250, 374.486351, 1.000000, 0.000000
2968.179710, 374.541179, 1.000000, 0.000000
