1975.871421, 205.346082, 1.000000, -1.#QNAN0
1976.276606, 205.403104, 1.000000, -1.#QNAN0
1976.347392, 205.410979, 1.000000, -1.#QNAN0
1976.418179, 205.418854, 1.000000, -1.#QNAN0
1976.488965, 205.426729, 1.000000, -1.#QNAN0
1976.559751, 205.434605, 1.000000, -1.#QNAN0
1976.970470, 205.480298, 1.000000, -1.#QNAN0
1977.041256, 205.488173, 1.000000, -1.#QNAN0
1977.112042, 205.496049, 1.000000, -1.#QNAN0
1977.184141, 205.492126, 1.000000, -1.#QNAN0
1977.254927, 205.500001, 1.000000, -1.#QNAN0
1977.671176, 205.534366, 1.000000, -1.#QNAN0
1977.743275, 205.530444, 1.000000, -1.#QNAN0
1977.814061, 205.538319, 1.000000, -1.#QNAN0
1977.884848, 205.546194, 1.000000, -1.#QNAN0
1977.955634, 205.554069, 1.000000, -1.#QNAN0
1978.362992, 205.599389, 1.000000, -1.#QNAN0
1978.433779, 205.607264, 1.000000, -1.#QNAN0
1978.505878, 205.603342, 1.000000, -1.#QNAN0
1978.576664, 205.611217, 1.000000, -1.#QNAN0
1978.647450, 205.619092, 1.000000, -1.#QNAN0
1979.059028, 205.664881, 1.000000, -1.#QNAN0
1979.129815, 205.672757, 1.000000, -1.#QNAN0
1979.200601, 205.680632, 1.000000, -1.#QNAN0
1979.271387, 205.688507, 1.000000, -1.#QNAN0
1979.340861, 205.708180, 1.000000, -1.#QNAN0
1979.756658, 205.754438, 1.000000, -1.#QNAN0
1979.827445, 205.762314, 1.000000, -1.#QNAN0
1979.898231, 205.770189, 1.000000, -1.#QNAN0
1979.969017, 205.778064, 1.000000, -1.#QNAN0
1980.038491, 205.797737, 1.000000, -1.#QNAN0
1980.406100, 206.292496, 1.000000, -1.#QNAN0
1980.476886, 206.300372, 1.000000, -1.#QNAN0
1980.546360, 206.320045, 1.000000, -1.#QNAN0
1980.617146, 206.327920, 1.000000, -1.#QNAN0
1980.687932, 206.335795, 1.000000, -1.#QNAN0
1981.105418, 206.382241, 1.000000, -1.#QNAN0
1981.174892, 206.401914, 1.000000, -1.#QNAN0
1981.245678, 206.409789, 1.000000, -1.#QNAN0
1981.316464, 206.417665, 1.000000, -1.#QNAN0
1981.387251, 206.425540, 1.000000, -1.#QNAN0
1981.804735, 206.471986, 1.000000, -1.#QNAN0
1981.875522, 206.479861, 1.000000, -1.#QNAN0
1981.946308, 206.487737, 1.000000, -1.#QNAN0
1982.017094, 206.495612, 1.000000, -1.#QNAN0
1982.086568, 206.515285, 1.000000, -1.#QNAN0
1982.504053, 206.561731, 1.000000, -1.#QNAN0
1982.574839, 206.569606, 1.000000, -1.#QNAN0
1982.644313, 206.589279, 1.000000, -1.#QNAN0
1982.715099, 206.597154, 1.000000, -1.#QNAN0
1982.785886, 206.605029, 1.000000, -1.#QNAN0
1983.203588, 206.651456, 1.000000, -1.#QNAN0
1983.274375, 206.659323, 1.000000, -1.#QNAN0
1983.345163, 206.667191, 0.000000, -1.#QNAN0
1983.415950, 206.675058, 0.000000, -1.#QNAN0
1983.486737, 206.682926, 0.000000, -1.#QNAN0
1983.904822, 206.729271, 0.000000, -1.#QNAN0
1983.975611, 206.737117, 0.000000, -1.#QNAN0
1984.046401, 206.744964, 0.000000, -1.#QNAN0
1984.117190, 206.752810, 0.000000, -1.#QNAN0
1984.187980, 206.760657, 0.000000, -1.#QNAN0
1984.606205, 206.806866, 0.000000, -1.#QNAN0
1984.676998, 206.814687, 0.000000, -1.#QNAN0
1984.746486, 206.834307, 0.000000, -1.#QNAN0
1984.817279, 206.842128, 0.000000, -1.#QNAN0
1984.888071, 206.849949, 0.000000, -1.#QNAN0
1985.306305, 206.896009, 0.000000, -1.#QNAN0
1985.377100, 206.903805, 0.000000, -1.#QNAN0
1985.447895, 206.911601, 0.000000, -1.#QNAN0
1985.518690, 206.919397, 0.000000, -1.#QNAN0
1985.589485, 206.927193, 0.000000, -1.#QNAN0
1986.007722, 206.973106, 0.000000, -1.#QNAN0
1986.078520, 206.980877, 0.000000, -1.#QNAN0
1986.149317, 206.988649, 0.000000, -1.#QNAN0
1986.220115, 206.996420, 0.000000, -1.#QNAN0
1986.290913, 207.004191, 0.000000, -1.#QNAN0
1986.709153, 207.049961, 0.000000, -1.#QNAN0
1986.779953, 207.057708, 0.000000, -1.#QNAN0
1986.850753, 207.065455, 0.000000, -1.#QNAN0
