3112.501587, -57.926182, 1.000000, -1.#QNAN0
3112.506282, -57.998235, 1.000000, -1.#QNAN0
3112.578980, -58.308425, 1.000000, -1.#QNAN0
3112.595232, -58.377769, 1.000000, -1.#QNAN0
3112.611484, -58.447113, 1.000000, -1.#QNAN0
3112.683523, -58.754489, 1.000000, -1.#QNAN0
3112.699775, -58.823833, 1.000000, -1.#QNAN0
3112.727585, -58.890468, 1.000000, -1.#QNAN0
3112.743837, -58.959812, 1.000000, -1.#QNAN0
3112.815222, -59.264397, 1.000000, -1.#QNAN0
3112.831474, -59.333741, 1.000000, -1.#QNAN0
3112.847726, -59.403085, 1.000000, -1.#QNAN0
3112.918462, -59.704903, 1.000000, -1.#QNAN0
3112.934714, -59.774247, 1.000000, -1.#QNAN0
3112.950966, -59.843591, 1.000000, -1.#QNAN0
3112.967218, -59.912935, 1.000000, -1.#QNAN0
3113.037311, -60.212009, 1.000000, -1.#QNAN0
3113.053563, -60.281353, 1.000000, -1.#QNAN0
3113.069815, -60.350697, 1.000000, -1.#QNAN0
3113.139506, -60.648056, 1.000000, -1.#QNAN0
3113.155758, -60.717400, 1.000000, -1.#QNAN0
3113.172010, -60.786744, 1.000000, -1.#QNAN0
3113.176705, -60.858796, 1.000000, -1.#QNAN0
3113.246396, -61.156155, 1.000000, -1.#QNAN0
3113.251091, -61.228207, 1.000000, -1.#QNAN0
3113.278900, -61.294843, 1.000000, -1.#QNAN0
3113.348591, -61.592201, 1.000000, -1.#QNAN0
3113.376401, -61.658837, 1.000000, -1.#QNAN0
3113.381095, -61.730889, 1.000000, -1.#QNAN0
3113.397347, -61.800233, 1.000000, -1.#QNAN0
3113.455481, -62.100301, 1.000000, -1.#QNAN0
3113.471733, -62.169645, 1.000000, -1.#QNAN0
3113.487985, -62.238989, 1.000000, -1.#QNAN0
3113.557677, -62.536347, 1.000000, -1.#QNAN0
3113.585486, -62.602983, 1.000000, -1.#QNAN0
3113.601738, -62.672327, 1.000000, -1.#QNAN0
3113.617990, -62.741671, 1.000000, -1.#QNAN0
3113.687681, -63.039029, 1.000000, -1.#QNAN0
3113.715490, -63.105664, 1.000000, -1.#QNAN0
3113.731742, -63.175008, 1.000000, -1.#QNAN0
3113.801434, -63.472367, 1.000000, -1.#QNAN0
3113.817686, -63.541711, 1.000000, -1.#QNAN0
3113.833938, -63.611055, 1.000000, -1.#QNAN0
3113.850190, -63.680399, 1.000000, -1.#QNAN0
3113.919881, -63.977758, 1.000000, -1.#QNAN0
3113.936133, -64.047102, 1.000000, -1.#QNAN0
3113.952385, -64.116446, 1.000000, -1.#QNAN0
3114.022076, -64.413804, 1.000000, -1.#QNAN0
3114.038328, -64.483148, 1.000000, -1.#QNAN0
3114.054580, -64.552492, 1.000000, -1.#QNAN0
3114.070832, -64.621836, 1.000000, -1.#QNAN0
3114.140713, -64.921936, 1.000000, -1.#QNAN0
3114.156862, -64.991304, 1.000000, -1.#QNAN0
3114.173010, -65.060672, 1.000000, -1.#QNAN0
3114.243004, -65.366882, 1.000000, -1.#QNAN0
3114.247246, -65.438962, 1.000000, -1.#QNAN0
3114.263063, -65.508407, 1.000000, -1.#QNAN0
3114.278879, -65.577852, 1.000000, -1.#QNAN0
3114.347413, -65.887624, 1.000000, -1.#QNAN0
3114.362772, -65.957172, 1.000000, -1.#QNAN0
3114.378132, -66.026719, 1.000000, -1.#QNAN0
3114.444873, -66.337097, 1.000000, -1.#QNAN0
3114.448160, -66.409227, 1.000000, -1.#QNAN0
3114.463054, -66.478876, 1.000000, -1.#QNAN0
3114.489557, -66.546041, 1.000000, -1.#QNAN0
3114.553998, -66.857123, 1.000000, -1.#QNAN0
3114.568419, -66.926871, 1.000000, -1.#QNAN0
3114.571214, -66.999022, 1.000000, -1.#QNAN0
3114.633771, -67.310624, 1.000000, -1.#QNAN0
3114.636067, -67.382793, 1.000000, -1.#QNAN0
3114.661646, -67.450316, 1.000000, -1.#QNAN0
3114.675583, -67.520162, 1.000000, -1.#QNAN0
3114.747403, -67.830218, 1.000000, -1.#QNAN0
3114.760848, -67.900160, 1.000000, -1.#QNAN0
3114.774293, -67.970103, 1.000000, -1.#QNAN0
3114.832434, -68.280859, 1.000000, -1.#QNAN0
3114.845463, -68.350880, 1.000000, -1.#QNAN0
3114.858491, -68.420901, 1.000000, -1.#QNAN0
3114.871520, -68.490922, 1.000000, -1.#QNAN0
3114.927486, -68.795733, 1.000000, -1.#QNAN0
3114.940341, -68.865787, 1.000000, -1.#QNAN0
3114.953195, -68.935840, 1.000000, -1.#QNAN0
3115.008316, -69.236242, 1.000000, -1.#QNAN0
3115.021171, -69.306295, 1.000000, -1.#QNAN0
3115.034025, -69.376349, 1.000000, -1.#QNAN0
