2531.811983, 291.173829, 0.000000, -1.#QNAN0
2532.210483, 291.253519, 0.000000, -1.#QNAN0
2532.280322, 291.267488, 0.000000, -1.#QNAN0
2532.350162, 291.281458, 0.000000, -1.#QNAN0
2532.420002, 291.295427, 0.000000, -1.#QNAN0
2532.489841, 291.309396, 0.000000, -1.#QNAN0
2532.888289, 291.389422, 0.000000, -1.#QNAN0
2532.958117, 291.403448, 0.000000, -1.#QNAN0
2533.027946, 291.417474, 0.000000, -1.#QNAN0
2533.097774, 291.431500, 0.000000, -1.#QNAN0
2533.167602, 291.445526, 0.000000, -1.#QNAN0
2533.566108, 291.525881, 0.000000, -1.#QNAN0
2533.635925, 291.539959, 0.000000, -1.#QNAN0
2533.705743, 291.554037, 0.000000, -1.#QNAN0
2533.775561, 291.568115, 0.000000, -1.#QNAN0
2534.174615, 291.648729, 0.000000, -1.#QNAN0
2534.244427, 291.662836, 0.000000, -1.#QNAN0
2534.314239, 291.676943, 0.000000, -1.#QNAN0
2534.384051, 291.691051, 0.000000, -1.#QNAN0
2534.453863, 291.705158, 0.000000, -1.#QNAN0
2534.853660, 291.785947, 0.000000, -1.#QNAN0
2534.923472, 291.800054, 0.000000, -1.#QNAN0
2534.993284, 291.814162, 0.000000, -1.#QNAN0
2535.063096, 291.828269, 0.000000, -1.#QNAN0
2535.132908, 291.842376, 0.000000, -1.#QNAN0
2535.532704, 291.923165, 0.000000, -1.#QNAN0
2535.602516, 291.937273, 0.000000, -1.#QNAN0
2535.672327, 291.951380, 0.000000, -1.#QNAN0
2536.101875, 290.185283, -1.000000, -1.#QNAN0
2535.809600, 291.991230, 1.000000, -1.#QNAN0
2536.207045, 292.083654, 1.000000, -1.#QNAN0
2536.276857, 292.097761, 1.000000, -1.#QNAN0
2536.346669, 292.111869, 1.000000, -1.#QNAN0
2536.416481, 292.125976, 1.000000, -1.#QNAN0
2536.486292, 292.140083, 1.000000, -1.#QNAN0
2536.886089, 292.220872, 1.000000, -1.#QNAN0
2536.958252, 292.223344, 1.000000, -1.#QNAN0
2537.028064, 292.237452, 1.000000, -1.#QNAN0
2537.097876, 292.251559, 1.000000, -1.#QNAN0
2537.167688, 292.265666, 1.000000, -1.#QNAN0
2537.567484, 292.346455, 1.000000, -1.#QNAN0
2537.637296, 292.360563, 1.000000, -1.#QNAN0
2537.707108, 292.374670, 1.000000, -1.#QNAN0
2537.776920, 292.388777, 1.000000, -1.#QNAN0
2538.176716, 292.469566, 1.000000, -1.#QNAN0
2538.246528, 292.483674, 1.000000, -1.#QNAN0
2538.316340, 292.497781, 1.000000, -1.#QNAN0
2538.388503, 292.500253, 1.000000, -1.#QNAN0
2538.458315, 292.514360, 1.000000, -1.#QNAN0
2538.858111, 292.595149, 1.000000, -1.#QNAN0
2538.927923, 292.609257, 1.000000, -1.#QNAN0
2538.997735, 292.623364, 1.000000, -1.#QNAN0
2539.067547, 292.637471, 1.000000, -1.#QNAN0
2539.137359, 292.651578, 1.000000, -1.#QNAN0
2539.537155, 292.732367, 1.000000, -1.#QNAN0
2539.606967, 292.746475, 1.000000, -1.#QNAN0
2539.676779, 292.760582, 1.000000, -1.#QNAN0
2539.746591, 292.774689, 1.000000, -1.#QNAN0
2539.816403, 292.788797, 1.000000, -1.#QNAN0
2540.213847, 292.881221, 1.000000, -1.#QNAN0
2540.283659, 292.895328, 1.000000, -1.#QNAN0
2540.353471, 292.909436, 1.000000, -1.#QNAN0
2540.423283, 292.923543, 1.000000, -1.#QNAN0
2540.495446, 292.926015, 1.000000, -1.#QNAN0
2540.895243, 293.006804, 1.000000, -1.#QNAN0
2540.965055, 293.020911, 1.000000, -1.#QNAN0
2541.034867, 293.035019, 1.000000, -1.#QNAN0
2541.104679, 293.049126, 1.000000, -1.#QNAN0
2541.174491, 293.063233, 1.000000, -1.#QNAN0
2541.574287, 293.144022, 1.000000, -1.#QNAN0
2541.644099, 293.158129, 1.000000, -1.#QNAN0
2541.713910, 293.172237, 1.000000, -1.#QNAN0
2541.786074, 293.174709, 1.000000, -1.#QNAN0
2542.186171, 293.255559, 1.000000, -1.#QNAN0
2542.258335, 293.258031, 1.000000, -1.#QNAN0
2542.330498, 293.260503, 1.000000, -1.#QNAN0
2542.400310, 293.274610, 0.000000, -1.#QNAN0
2542.470122, 293.288717, 0.000000, -1.#QNAN0
2542.870648, 293.369654, 0.000000, -1.#QNAN0
2542.940460, 293.383761, 0.000000, -1.#QNAN0
2543.010272, 293.397869, 0.000000, -1.#QNAN0
2543.080084, 293.411976, 0.000000, -1.#QNAN0
2543.149896, 293.426083, 0.000000, -1.#QNAN0
2543.550886, 293.507113, 0.000000, -1.#QNAN0
2543.620698, 293.521221, 0.000000, -1.#QNAN0
2543.690510, 293.535328, 0.000000, -1.#QNAN0
2543.760322, 293.549435, 0.000000, -1.#QNAN0
2543.830133, 293.563543, 0.000000, -1.#QNAN0
2544.231622, 293.644674, 0.000000, -1.#QNAN0
