295.368728, 0.494629, 1.000000, 0.000000
295.339958, 0.428403, 1.000000, 0.000000
295.260216, 0.109031, 1.000000, 0.000000
295.242963, 0.039929, 1.000000, 0.000000
295.214193, -0.026297, 1.000000, 0.000000
295.196939, -0.095399, 1.000000, 0.000000
295.117198, -0.414771, 1.000000, 0.000000
295.099944, -0.483872, 1.000000, 0.000000
295.082691, -0.552974, 1.000000, 0.000000
295.002950, -0.872346, 1.000000, 0.000000
294.974179, -0.938572, 1.000000, 0.000000
294.956926, -1.007674, 1.000000, 0.000000
294.939673, -1.076775, 1.000000, 0.000000
294.860203, -1.395139, 1.000000, 0.000000
294.842988, -1.464250, 1.000000, 0.000000
294.825772, -1.533361, 1.000000, 0.000000
294.797038, -1.599603, 1.000000, 0.000000
294.719400, -1.912152, 1.000000, 0.000000
294.702446, -1.981328, 1.000000, 0.000000
294.685492, -2.050503, 1.000000, 0.000000
294.610538, -2.356479, 1.000000, 0.000000
294.594102, -2.425780, 1.000000, 0.000000
294.577667, -2.495081, 1.000000, 0.000000
294.584332, -2.569860, 1.000000, 0.000000
294.500528, -2.872758, 1.000000, 0.000000
294.484645, -2.942187, 1.000000, 0.000000
294.445618, -3.006322, 1.000000, 0.000000
294.418163, -3.073105, 1.000000, 0.000000
294.337099, -3.376180, 1.000000, 0.000000
294.321803, -3.445741, 1.000000, 0.000000
294.306507, -3.515302, 1.000000, 0.000000
294.239419, -3.820546, 1.000000, 0.000000
294.213133, -3.887797, 1.000000, 0.000000
294.198463, -3.957493, 1.000000, 0.000000
294.183793, -4.027189, 1.000000, 0.000000
294.108229, -4.329797, 1.000000, 0.000000
294.094226, -4.399630, 1.000000, 0.000000
294.080224, -4.469463, 1.000000, 0.000000
294.066221, -4.539296, 1.000000, 0.000000
294.005070, -4.846533, 1.000000, 0.000000
293.991676, -4.916485, 1.000000, 0.000000
293.966622, -4.984205, 1.000000, 0.000000
293.905140, -5.305359, 1.000000, 0.000000
293.891830, -5.375327, 1.000000, 0.000000
293.878520, -5.445296, 1.000000, 0.000000
293.853548, -5.513045, 1.000000, 0.000000
293.792031, -5.836423, 1.000000, 0.000000
293.778720, -5.906391, 1.000000, 0.000000
293.753749, -5.974141, 1.000000, 0.000000
293.740438, -6.044110, 1.000000, 0.000000
293.667260, -6.365268, 1.000000, 0.000000
293.653950, -6.435237, 1.000000, 0.000000
293.640639, -6.505205, 1.000000, 0.000000
293.590783, -6.830801, 1.000000, 0.000000
293.600796, -6.905206, 1.000000, 0.000000
293.587486, -6.975174, 1.000000, 0.000000
293.550853, -7.040705, 1.000000, 0.000000
293.466013, -7.359646, 1.000000, 0.000000
293.441041, -7.427396, 1.000000, 0.000000
293.427731, -7.497364, 1.000000, 0.000000
293.414420, -7.567333, 1.000000, 0.000000
293.352903, -7.890710, 1.000000, 0.000000
293.339593, -7.960678, 1.000000, 0.000000
293.326282, -8.030646, 1.000000, 0.000000
293.264765, -8.354024, 1.000000, 0.000000
293.239794, -8.421773, 1.000000, 0.000000
293.226483, -8.491742, 1.000000, 0.000000
293.213173, -8.561710, 1.000000, 0.000000
293.151656, -8.885088, 1.000000, 0.000000
293.138345, -8.955056, 1.000000, 0.000000
293.125035, -9.025024, 1.000000, 0.000000
293.100063, -9.092774, 1.000000, 0.000000
293.038546, -9.416151, 1.000000, 0.000000
293.025236, -9.486120, 1.000000, 0.000000
293.011926, -9.556088, 1.000000, 0.000000
292.950763, -9.877602, 1.000000, 0.000000
292.937453, -9.947570, 1.000000, 0.000000
292.912481, -10.015320, 1.000000, 0.000000
292.899171, -10.085288, 1.000000, 0.000000
292.839870, -10.397012, 1.000000, 0.000000
292.814899, -10.464762, 1.000000, 0.000000
292.801588, -10.534730, 1.000000, 0.000000
292.741927, -10.848352, 1.000000, 0.000000
292.728617, -10.918320, 1.000000, 0.000000
292.715306, -10.988288, 1.000000, 0.000000
292.701996, -11.058256, 1.000000, 0.000000
292.655848, -11.364361, 1.000000, 0.000000
292.642538, -11.434329, 1.000000, 0.000000
292.605905, -11.499861, 1.000000, 0.000000
292.547723, -11.805704, 1.000000, 0.000000
292.522751, -11.873454, 1.000000, 0.000000
292.509441, -11.943422, 1.000000, 0.000000
292.496131, -12.013390, 1.000000, 0.000000
292.451451, -12.311779, 1.000000, 0.000000
292.426479, -12.379529, 1.000000, 0.000000
292.413169, -12.449497, 1.000000, 0.000000
292.358661, -12.736029, 1.000000, 0.000000
292.345350, -12.805997, 1.000000, 0.000000
292.320379, -12.873747, 1.000000, 0.000000
292.265132, -13.164161, 1.000000, 0.000000
292.251822, -13.234129, 1.000000, 0.000000
292.226850, -13.301879, 1.000000, 0.000000
292.171604, -13.592292, 1.000000, 0.000000
292.158294, -13.662261, 1.000000, 0.000000
292.144983, -13.732229, 1.000000, 0.000000
292.089737, -14.022642, 1.000000, 0.000000
292.076427, -14.092610, 1.000000, 0.000000
292.063116, -14.162579, 1.000000, 0.000000
292.038145, -14.230329, 1.000000, 0.000000
291.982898, -14.520742, 1.000000, 0.000000
291.969588, -14.590711, 1.000000, 0.000000
291.967939, -14.662897, 1.000000, 0.000000
291.912740, -14.953096, 1.000000, 0.000000
291.887777, -15.020849, 1.000000, 0.000000
291.862815, -15.088602, 1.000000, 0.000000
291.807821, -15.378011, 1.000000, 0.000000
291.794565, -15.447990, 1.000000, 0.000000
291.781308, -15.517968, 1.000000, 0.000000
291.738192, -15.809428, 1.000000, 0.000000
291.724987, -15.879416, 1.000000, 0.000000
291.711782, -15.949405, 1.000000, 0.000000
291.645539, -16.236531, 1.000000, 0.000000
291.632385, -16.306529, 1.000000, 0.000000
291.619231, -16.376527, 1.000000, 0.000000
291.564848, -16.665921, 1.000000, 0.000000
291.551744, -16.735928, 1.000000, 0.000000
291.538640, -16.805935, 1.000000, 0.000000
291.525536, -16.875942, 1.000000, 0.000000
291.483063, -17.167586, 1.000000, 0.000000
291.470007, -17.237602, 1.000000, 0.000000
291.456951, -17.307619, 1.000000, 0.000000
291.402997, -17.597141, 1.000000, 0.000000
291.389989, -17.667166, 1.000000, 0.000000
291.376981, -17.737191, 1.000000, 0.000000
291.358195, -18.033402, 1.000000, 0.000000
291.345227, -18.103435, 1.000000, 0.000000
291.308914, -18.169144, 1.000000, 0.000000
291.255159, -18.459464, 1.000000, 0.000000
291.242206, -18.529499, 1.000000, 0.000000
291.240925, -18.601693, 1.000000, 0.000000
291.187162, -18.892385, 1.000000, 0.000000
291.185882, -18.964579, 1.000000, 0.000000
291.172929, -19.034614, 1.000000, 0.000000
291.130838, -19.327465, 1.000000, 0.000000
291.117885, -19.397500, 1.000000, 0.000000
291.104932, -19.467535, 1.000000, 0.000000
291.103652, -19.539729, 1.000000, 0.000000
291.061561, -19.832580, 1.000000, 0.000000
291.048608, -19.902615, 1.000000, 0.000000
291.047327, -19.974810, 1.000000, 0.000000
291.005237, -20.267660, 1.000000, 0.000000
290.992284, -20.337695, 1.000000, 0.000000
290.991003, -20.409889, 1.000000, 0.000000
290.948913, -20.702740, 1.000000, 0.000000
290.947632, -20.774934, 1.000000, 0.000000
290.934679, -20.844969, 1.000000, 0.000000
290.880916, -21.135661, 1.000000, 0.000000
290.867963, -21.205696, 1.000000, 0.000000
290.878355, -21.280049, 1.000000, 0.000000
290.824592, -21.570741, 1.000000, 0.000000
290.811639, -21.640776, 1.000000, 0.000000
290.810359, -21.712970, 1.000000, 0.000000
290.768268, -22.005820, 1.000000, 0.000000
290.766988, -22.078015, 1.000000, 0.000000
290.765707, -22.150209, 1.000000, 0.000000
290.764427, -22.222403, 1.000000, 0.000000
290.722336, -22.515254, 1.000000, 0.000000
290.709383, -22.585289, 1.000000, 0.000000
290.708103, -22.657483, 1.000000, 0.000000
290.666012, -22.950333, 1.000000, 0.000000
290.653059, -23.020369, 1.000000, 0.000000
290.651779, -23.092563, 1.000000, 0.000000
290.609537, -23.386232, 1.000000, 0.000000
290.608256, -23.458426, 1.000000, 0.000000
290.606976, -23.530620, 1.000000, 0.000000
290.564046, -23.828009, 1.000000, 0.000000
290.562765, -23.900203, 1.000000, 0.000000
290.561485, -23.972397, 1.000000, 0.000000
290.520026, -24.261834, 1.000000, 0.000000
290.530418, -24.336187, 1.000000, 0.000000
290.529137, -24.408381, 1.000000, 0.000000
290.527857, -24.480575, 1.000000, 0.000000
290.485709, -24.773733, 1.000000, 0.000000
290.472756, -24.843768, 1.000000, 0.000000
290.483149, -24.918121, 1.000000, 0.000000
290.463658, -25.219318, 1.000000, 0.000000
290.450705, -25.289353, 1.000000, 0.000000
290.437752, -25.359388, 1.000000, 0.000000
290.394228, -25.659988, 1.000000, 0.000000
290.404620, -25.734341, 1.000000, 0.000000
290.403340, -25.806535, 1.000000, 0.000000
290.367042, -25.872253, 1.000000, 0.000000
290.311157, -26.174415, 1.000000, 0.000000
288.862481, -25.978914, 1.000000, 0.000000
288.884546, -26.055426, 1.000000, 0.000000
288.828124, -26.360492, 1.000000, 0.000000
288.815171, -26.430527, 1.000000, 0.000000
288.802218, -26.500562, 1.000000, 0.000000
288.734124, -26.803469, 1.000000, 0.000000
288.709498, -26.871345, 1.000000, 0.000000
288.684873, -26.939222, 1.000000, 0.000000
288.660247, -27.007098, 1.000000, 0.000000
288.592153, -27.310004, 1.000000, 0.000000
288.567528, -27.377881, 1.000000, 0.000000
288.542902, -27.445757, 1.000000, 0.000000
288.474808, -27.748664, 1.000000, 0.000000
288.450183, -27.816540, 1.000000, 0.000000
288.437230, -27.886576, 1.000000, 0.000000
288.369135, -28.189482, 1.000000, 0.000000
288.344510, -28.257358, 1.000000, 0.000000
288.319884, -28.325235, 1.000000, 0.000000
288.295259, -28.393111, 1.000000, 0.000000
288.227220, -28.695816, 1.000000, 0.000000
288.202621, -28.763702, 1.000000, 0.000000
288.178021, -28.831588, 1.000000, 0.000000
288.121890, -29.135923, 1.000000, 0.000000
288.109067, -29.205983, 1.000000, 0.000000
288.084567, -29.273905, 1.000000, 0.000000
288.040554, -29.580305, 1.000000, 0.000000
288.039535, -29.652503, 1.000000, 0.000000
288.026835, -29.722585, 1.000000, 0.000000
290.058186, -30.163064, 0.000000, 0.000000
287.959073, -30.097005, 0.000000, 0.000000
287.934816, -30.165014, 0.000000, 0.000000
287.910558, -30.233023, 0.000000, 0.000000
287.832621, -30.533329, 0.000000, 0.000000
287.808487, -30.601382, 0.000000, 0.000000
287.784354, -30.669435, 0.000000, 0.000000
287.706911, -30.969947, 0.000000, 0.000000
287.682905, -31.038045, 0.000000, 0.000000
287.658899, -31.106143, 0.000000, 0.000000
287.623201, -31.172188, 0.000000, 0.000000
287.558081, -31.475007, 0.000000, 0.000000
287.534204, -31.543151, 0.000000, 0.000000
287.498631, -31.609264, 0.000000, 0.000000
287.433991, -31.912434, 0.000000, 0.000000
287.410213, -31.980612, 0.000000, 0.000000
287.374736, -32.046776, 0.000000, 0.000000
287.310423, -32.350481, 1.000000, 0.000000
287.286651, -32.418661, 1.000000, 0.000000
287.274578, -32.488853, 1.000000, 0.000000
287.239107, -32.555021, 1.000000, 0.000000
287.174819, -32.858758, 1.000000, 0.000000
287.151047, -32.926938, 1.000000, 0.000000
287.127275, -32.995118, 1.000000, 0.000000
287.062986, -33.298855, 1.000000, 0.000000
287.050913, -33.369047, 1.000000, 0.000000
287.027141, -33.437227, 1.000000, 0.000000
286.962853, -33.740964, 1.000000, 0.000000
286.939081, -33.809144, 1.000000, 0.000000
286.903610, -33.875312, 1.000000, 0.000000
286.879838, -33.943492, 1.000000, 0.000000
286.815550, -34.247229, 1.000000, 0.000000
286.780079, -34.313397, 2.000000, 0.000000
286.756307, -34.381577, 2.000000, 0.000000
286.703717, -34.687326, 2.000000, 0.000000
286.703343, -34.759531, 2.000000, 0.000000
286.691270, -34.829723, 2.000000, 0.000000
286.638680, -35.135472, 2.000000, 0.000000
286.614908, -35.203652, 2.000000, 0.000000
286.602835, -35.273845, 2.000000, 0.000000
286.579063, -35.342025, 2.000000, 0.000000
286.514774, -35.645761, 2.000000, 0.000000
286.491002, -35.713941, 2.000000, 0.000000
286.467230, -35.782122, 2.000000, 0.000000
286.414640, -36.087871, 2.000000, 0.000000
286.390869, -36.156051, 2.000000, 0.000000
286.367097, -36.224231, 2.000000, 0.000000
286.302808, -36.527968, 2.000000, 0.000000
289.425990, -37.137433, 2.000000, 0.000000
289.437314, -37.211650, 2.000000, 0.000000
289.436939, -37.283854, 2.000000, 0.000000
289.407883, -37.592836, 2.000000, 0.000000
289.419207, -37.667053, 2.000000, 0.000000
289.430531, -37.741269, 2.000000, 0.000000
289.390263, -38.045414, 2.000000, 0.000000
289.389888, -38.117618, 2.000000, 0.000000
289.389514, -38.189823, 2.000000, 0.000000
289.361429, -38.493154, 2.000000, 0.000000
289.361055, -38.565359, 2.000000, 0.000000
289.372379, -38.639575, 2.000000, 0.000000
289.372004, -38.711780, 2.000000, 0.000000
289.344406, -39.012289, 2.000000, 0.000000
289.344031, -39.084493, 2.000000, 0.000000
289.343657, -39.156698, 2.000000, 0.000000
289.304844, -39.452373, 2.000000, 0.000000
289.316169, -39.526589, 2.000000, 0.000000
289.315794, -39.598794, 1.000000, 0.000000
289.289166, -39.893661, 1.000000, 0.000000
289.288791, -39.965865, 1.000000, 0.000000
289.288417, -40.038070, 1.000000, 0.000000
289.288042, -40.110274, 1.000000, 0.000000
289.250200, -40.400311, 1.000000, 0.000000
289.249825, -40.472515, 1.000000, 0.000000
289.261149, -40.546732, 1.000000, 0.000000
289.221644, -40.846439, 1.000000, 0.000000
289.232968, -40.920655, 1.000000, 0.000000
285.641089, -40.375111, -1.000000, 0.000000
289.181389, -41.290554, 0.000000, 0.000000
289.169316, -41.360747, 0.000000, 0.000000
289.157243, -41.430939, 0.000000, 0.000000
289.106038, -41.728633, 0.000000, 0.000000
289.105664, -41.800838, 0.000000, 0.000000
289.093590, -41.871030, 0.000000, 0.000000
289.042386, -42.168725, 0.000000, 0.000000
289.030313, -42.238917, 0.000000, 0.000000
289.018240, -42.309109, 0.000000, 0.000000
289.006166, -42.379302, 0.000000, 0.000000
288.954293, -42.680533, 0.000000, 0.000000
288.942150, -42.750713, 0.000000, 0.000000
288.941705, -42.822917, 0.000000, 0.000000
288.888493, -43.129697, 0.000000, 0.000000
288.876173, -43.199846, 0.000000, 0.000000
288.863852, -43.269996, 0.000000, 0.000000
288.809513, -43.578658, 0.000000, 0.000000
288.796976, -43.648769, 0.000000, 0.000000
288.784439, -43.718879, 0.000000, 0.000000
288.729235, -44.027094, 0.000000, 0.000000
288.716487, -44.097167, 0.000000, 0.000000
288.715418, -44.169364, 0.000000, 0.000000
288.659366, -44.477177, 0.000000, 0.000000
288.646412, -44.547213, 0.000000, 0.000000
288.633458, -44.617248, 0.000000, 0.000000
288.553254, -44.920250, 1.000000, 0.000000
288.516767, -44.985863, 1.000000, 0.000000
288.491946, -45.053668, 1.000000, 0.000000
288.467125, -45.121474, 1.000000, 0.000000
288.385977, -45.423762, 1.000000, 0.000000
288.360967, -45.491498, 1.000000, 0.000000
288.335957, -45.559233, 1.000000, 0.000000
288.277750, -45.863661, 1.000000, 0.000000
288.252590, -45.931341, 1.000000, 0.000000
288.239086, -46.001272, 1.000000, 0.000000
288.169566, -46.298494, 1.000000, 0.000000
288.156004, -46.368413, 1.000000, 0.000000
288.130787, -46.436073, 1.000000, 0.000000
288.073265, -46.732611, 1.000000, 0.000000
285.845578, -46.373039, 1.000000, 0.000000
285.843669, -46.445219, 1.000000, 0.000000
285.786147, -46.741757, 1.000000, 0.000000
285.760930, -46.809417, 1.000000, 0.000000
285.735714, -46.877076, 1.000000, 0.000000
285.666539, -47.171354, 1.000000, 0.000000
285.652976, -47.241274, 1.000000, 0.000000
285.627760, -47.308933, 1.000000, 0.000000
285.614197, -47.378853, 1.000000, 0.000000
285.545022, -47.673131, 1.000000, 0.000000
285.531459, -47.743051, 1.000000, 0.000000
285.506242, -47.810710, 1.000000, 0.000000
285.448720, -48.107248, 1.000000, 0.000000
285.423504, -48.174907, 1.000000, 0.000000
285.398288, -48.242567, 1.000000, 0.000000
285.340766, -48.539105, 1.000000, 0.000000
285.315550, -48.606765, 1.000000, 0.000000
285.301987, -48.676684, 1.000000, 0.000000
285.244465, -48.973223, 1.000000, 0.000000
285.219249, -49.040882, 1.000000, 0.000000
285.194033, -49.108541, 1.000000, 0.000000
285.124857, -49.402819, 1.000000, 0.000000
285.099641, -49.470478, 1.000000, 0.000000
285.074425, -49.538138, 1.000000, 0.000000
285.016903, -49.834676, 1.000000, 0.000000
284.991687, -49.902336, 1.000000, 0.000000
284.978124, -49.972255, 1.000000, 0.000000
284.964561, -50.042175, 1.000000, 0.000000
284.918692, -50.340974, 1.000000, 0.000000
284.916782, -50.413154, 1.000000, 0.000000
284.914873, -50.485334, 0.000000, 0.000000
284.870824, -50.774751, 0.000000, 0.000000
284.857261, -50.844670, 0.000000, 0.000000
284.843698, -50.914590, 0.000000, 0.000000
284.798889, -51.207925, 0.000000, 0.000000
284.785327, -51.277845, 0.000000, 0.000000
284.771764, -51.347765, 0.000000, 0.000000
284.769854, -51.419945, 0.000000, 0.000000
284.712631, -51.714942, 0.000000, 0.000000
284.699068, -51.784862, 0.000000, 0.000000
284.697158, -51.857042, 0.000000, 0.000000
284.639173, -52.155967, 0.000000, 0.000000
284.625611, -52.225887, 0.000000, 0.000000
284.623701, -52.298067, 0.000000, 0.000000
284.564953, -52.600924, 0.000000, 0.000000
284.551390, -52.670844, 0.000000, 0.000000
284.549481, -52.743024, 0.000000, 0.000000
284.535918, -52.812944, 0.000000, 0.000000
284.476407, -53.119737, 0.000000, 0.000000
284.474497, -53.191917, 0.000000, 0.000000
284.460934, -53.261836, 0.000000, 0.000000
284.402919, -53.560916, 0.000000, 0.000000
284.401010, -53.633096, 0.000000, 0.000000
284.387447, -53.703015, 0.000000, 0.000000
284.373884, -53.772935, 0.000000, 0.000000
