1821.457497, 176.775087, 1.000000, 0.000000
1821.528284, 176.782963, 1.000000, 0.000000
1821.600383, 176.779040, 1.000000, 0.000000
1821.671169, 176.786915, 1.000000, 0.000000
1822.123404, 176.837228, 1.000000, 0.000000
1822.192878, 176.856901, 1.000000, 0.000000
1822.266289, 176.841180, 1.000000, 0.000000
1822.337076, 176.849056, 1.000000, 0.000000
1822.407862, 176.856931, 1.000000, 0.000000
1822.478648, 176.864806, 1.000000, 0.000000
1822.930883, 176.915118, 1.000000, 0.000000
1823.001669, 176.922994, 1.000000, 0.000000
1823.072455, 176.930869, 1.000000, 0.000000
1823.144554, 176.926946, 1.000000, 0.000000
1823.215340, 176.934821, 1.000000, 0.000000
1823.666262, 176.996931, 1.000000, 0.000000
1823.737049, 177.004807, 1.000000, 0.000000
1823.807835, 177.012682, 1.000000, 0.000000
1823.878621, 177.020557, 1.000000, 0.000000
1823.950720, 177.016634, 1.000000, 0.000000
1824.021506, 177.024510, 1.000000, 0.000000
1824.472429, 177.086620, 1.000000, 0.000000
1824.543215, 177.094495, 1.000000, 0.000000
1824.614002, 177.102370, 1.000000, 0.000000
1824.686101, 177.098448, 1.000000, 0.000000
1824.756887, 177.106323, 1.000000, 0.000000
1825.209121, 177.156635, 1.000000, 0.000000
1825.279908, 177.164510, 1.000000, 0.000000
1825.350694, 177.172386, 1.000000, 0.000000
1825.422793, 177.168463, 1.000000, 0.000000
1825.493579, 177.176338, 1.000000, 0.000000
1825.564365, 177.184213, 1.000000, 0.000000
1826.016232, 177.234493, 1.000000, 0.000000
1826.087016, 177.242383, 1.000000, 0.000000
1826.157801, 177.250274, 1.000000, 0.000000
1826.229900, 177.246368, 1.000000, 0.000000
1826.300685, 177.254258, 1.000000, 0.000000
1826.751695, 177.304535, 1.000000, 0.000000
1826.822474, 177.312478, 1.000000, 0.000000
1826.893253, 177.320421, 1.000000, 0.000000
1826.964031, 177.328364, 1.000000, 0.000000
1827.034810, 177.336306, 1.000000, 0.000000
1827.104265, 177.356046, 1.000000, 0.000000
1827.551105, 177.442054, 1.000000, 0.000000
1827.621878, 177.450054, 1.000000, 0.000000
1827.692650, 177.458054, 1.000000, 0.000000
1827.763422, 177.466054, 1.000000, 0.000000
1827.834195, 177.474054, 1.000000, 0.000000
1828.284860, 177.524995, 1.000000, 0.000000
1828.356969, 177.521263, 0.000000, 0.000000
1828.427734, 177.529324, 0.000000, 0.000000
1828.498500, 177.537386, 0.000000, 0.000000
1828.569265, 177.545448, 0.000000, 0.000000
1828.640030, 177.553509, 0.000000, 0.000000
1829.090539, 177.604864, 0.000000, 0.000000
1829.161297, 177.612993, 0.000000, 0.000000
1829.232055, 177.621121, 0.000000, 0.000000
1829.302812, 177.629249, 0.000000, 0.000000
1829.373570, 177.637378, 0.000000, 0.000000
1829.825267, 177.677317, 0.000000, 0.000000
