3186.325163, 877.775906, 1.000000, -1.#QNAN0
3186.254676, 877.765696, 1.000000, -1.#QNAN0
3185.882609, 877.699144, 1.000000, -1.#QNAN0
3185.812140, 877.688807, 1.000000, -1.#QNAN0
3185.741671, 877.678471, 1.000000, -1.#QNAN0
3185.671202, 877.668135, 1.000000, -1.#QNAN0
3185.297431, 877.612707, 1.000000, -1.#QNAN0
3185.228724, 877.590506, 1.000000, -1.#QNAN0
3185.158273, 877.580047, 1.000000, -1.#QNAN0
3185.087822, 877.569588, 1.000000, -1.#QNAN0
3184.714106, 877.513553, 1.000000, -1.#QNAN0
3184.643673, 877.502973, 1.000000, -1.#QNAN0
3184.573240, 877.492393, 1.000000, -1.#QNAN0
3184.501044, 877.493552, 1.000000, -1.#QNAN0
3184.430611, 877.482973, 1.000000, -1.#QNAN0
3184.056929, 877.426213, 1.000000, -1.#QNAN0
3183.986514, 877.415515, 1.000000, -1.#QNAN0
3183.916099, 877.404816, 1.000000, -1.#QNAN0
3183.845684, 877.394117, 1.000000, -1.#QNAN0
3183.471857, 877.336768, 1.000000, -1.#QNAN0
3183.401459, 877.325958, 1.000000, -1.#QNAN0
3183.331061, 877.315148, 1.000000, -1.#QNAN0
3183.260664, 877.304338, 1.000000, -1.#QNAN0
3182.884530, 877.246425, 1.000000, -1.#QNAN0
3182.814137, 877.235582, 1.000000, -1.#QNAN0
3182.745551, 877.213006, 1.000000, -1.#QNAN0
3182.673351, 877.213895, 1.000000, -1.#QNAN0
3182.602959, 877.203052, 1.000000, -1.#QNAN0
3182.225827, 877.144957, 1.000000, -1.#QNAN0
3182.155434, 877.134114, 1.000000, -1.#QNAN0
3182.085042, 877.123270, 1.000000, -1.#QNAN0
3182.014649, 877.112427, 1.000000, -1.#QNAN0
3181.637517, 877.054333, 1.000000, -1.#QNAN0
3181.567125, 877.043489, 1.000000, -1.#QNAN0
3181.496732, 877.032646, 1.000000, -1.#QNAN0
3181.426339, 877.021802, 1.000000, -1.#QNAN0
3181.051014, 876.951976, 1.000000, -1.#QNAN0
3180.982429, 876.929400, 1.000000, -1.#QNAN0
3180.912036, 876.918557, 1.000000, -1.#QNAN0
3180.841643, 876.907713, 1.000000, -1.#QNAN0
3180.771251, 876.896870, 1.000000, -1.#QNAN0
3180.394119, 876.838776, 1.000000, -1.#QNAN0
3180.325534, 876.816200, 1.000000, -1.#QNAN0
3180.255141, 876.805357, 1.000000, -1.#QNAN0
3180.182941, 876.806245, 1.000000, -1.#QNAN0
3179.804002, 876.759883, 1.000000, -1.#QNAN0
3179.731802, 876.760772, 1.000000, -1.#QNAN0
3179.659602, 876.761660, 1.000000, -1.#QNAN0
3179.587402, 876.762549, 1.000000, -1.#QNAN0
3179.210270, 876.704455, 1.000000, -1.#QNAN0
3179.139877, 876.693611, 0.000000, -1.#QNAN0
3179.071292, 876.671036, 0.000000, -1.#QNAN0
3179.000899, 876.660192, 0.000000, -1.#QNAN0
3178.932314, 876.637617, 0.000000, -1.#QNAN0
3178.556989, 876.567790, 0.000000, -1.#QNAN0
3178.486597, 876.556947, 0.000000, -1.#QNAN0
3178.418011, 876.534371, 0.000000, -1.#QNAN0
3178.347619, 876.523528, 0.000000, -1.#QNAN0
3177.973953, 876.453957, 0.000000, -1.#QNAN0
3177.903560, 876.443113, 0.000000, -1.#QNAN0
3177.834975, 876.420538, 0.000000, -1.#QNAN0
3177.764582, 876.409694, 0.000000, -1.#QNAN0
3177.061415, 878.511312, -1.000000, -1.#QNAN0
3177.325362, 876.330025, 1.000000, -1.#QNAN0
3177.256777, 876.307450, 1.000000, -1.#QNAN0
3177.184577, 876.308338, 1.000000, -1.#QNAN0
3177.114184, 876.297495, 1.000000, -1.#QNAN0
3176.748328, 876.241138, 1.000000, -1.#QNAN0
3176.677935, 876.230294, 1.000000, -1.#QNAN0
3176.607543, 876.219451, 1.000000, -1.#QNAN0
3176.535343, 876.220339, 1.000000, -1.#QNAN0
3176.174201, 876.164708, 1.000000, -1.#QNAN0
3176.105616, 876.142133, 1.000000, -1.#QNAN0
3176.037030, 876.119557, 1.000000, -1.#QNAN0
3175.966638, 876.108714, 1.000000, -1.#QNAN0
3175.598414, 876.051992, 1.000000, -1.#QNAN0
3175.529829, 876.029416, 1.000000, -1.#QNAN0
3175.459436, 876.018572, 1.000000, -1.#QNAN0
3175.387236, 876.019461, 1.000000, -1.#QNAN0
3175.316843, 876.008618, 1.000000, -1.#QNAN0
3174.953206, 875.952602, 1.000000, -1.#QNAN0
3174.882813, 875.941759, 1.000000, -1.#QNAN0
3174.812420, 875.930915, 1.000000, -1.#QNAN0
3174.743835, 875.908339, 1.000000, -1.#QNAN0
3174.384714, 875.853020, 1.000000, -1.#QNAN0
3174.314322, 875.842176, 1.000000, -1.#QNAN0
3174.243929, 875.831333, 1.000000, -1.#QNAN0
3174.173536, 875.820489, 1.000000, -1.#QNAN0
3173.819167, 875.753891, 1.000000, -1.#QNAN0
3173.748774, 875.743047, 1.000000, -1.#QNAN0
3173.678381, 875.732204, 1.000000, -1.#QNAN0
3173.607988, 875.721360, 1.000000, -1.#QNAN0
3173.253619, 875.654762, 1.000000, -1.#QNAN0
3173.183227, 875.643919, 1.000000, -1.#QNAN0
3173.111027, 875.644807, 1.000000, -1.#QNAN0
3173.038827, 875.645696, 1.000000, -1.#QNAN0
3172.682650, 875.590830, 1.000000, -1.#QNAN0
3172.612258, 875.579986, 1.000000, -1.#QNAN0
3172.543672, 875.557411, 1.000000, -1.#QNAN0
3172.475087, 875.534835, 1.000000, -1.#QNAN0
3172.120717, 875.468237, 1.000000, -1.#QNAN0
3172.050324, 875.457393, 1.000000, -1.#QNAN0
3171.979932, 875.446550, 1.000000, -1.#QNAN0
3171.909539, 875.435706, 1.000000, -1.#QNAN0
3171.839146, 875.424863, 1.000000, -1.#QNAN0
3171.482970, 875.369996, 1.000000, -1.#QNAN0
3171.412577, 875.359153, 1.000000, -1.#QNAN0
3171.340377, 875.360042, 1.000000, -1.#QNAN0
3171.268177, 875.360930, 1.000000, -1.#QNAN0
3170.912001, 875.306064, 1.000000, -1.#QNAN0
3170.841608, 875.295221, 0.000000, -1.#QNAN0
3170.771215, 875.284377, 0.000000, -1.#QNAN0
3170.700823, 875.273534, 0.000000, -1.#QNAN0
3170.348794, 875.218684, 0.000000, -1.#QNAN0
3170.278422, 875.207711, 0.000000, -1.#QNAN0
3170.208049, 875.196738, 0.000000, -1.#QNAN0
3170.137676, 875.185766, 0.000000, -1.#QNAN0
3169.796149, 875.130441, 0.000000, -1.#QNAN0
3169.723944, 875.130731, 0.000000, -1.#QNAN0
3169.653643, 875.119305, 0.000000, -1.#QNAN0
3169.583343, 875.107879, 0.000000, -1.#QNAN0
3169.249153, 875.050621, 0.000000, -1.#QNAN0
3169.178965, 875.038521, 0.000000, -1.#QNAN0
3169.108778, 875.026420, 0.000000, -1.#QNAN0
3169.038590, 875.014319, 0.000000, -1.#QNAN0
3168.705462, 874.953993, 0.000000, -1.#QNAN0
3168.635397, 874.941203, 0.000000, -1.#QNAN0
3168.565332, 874.928413, 0.000000, -1.#QNAN0
3168.495267, 874.915623, 0.000000, -1.#QNAN0
3168.425201, 874.902833, 0.000000, -1.#QNAN0
3168.093321, 874.838677, 0.000000, -1.#QNAN0
3168.023388, 874.825182, 0.000000, -1.#QNAN0
3167.953455, 874.811687, 0.000000, -1.#QNAN0
3167.883522, 874.798193, 0.000000, -1.#QNAN0
3167.552819, 874.730841, 0.000000, -1.#QNAN0
3167.483028, 874.716626, 0.000000, -1.#QNAN0
3167.410869, 874.714044, 0.000000, -1.#QNAN0
3167.341079, 874.699829, 0.000000, -1.#QNAN0
3167.011486, 874.629200, 0.000000, -1.#QNAN0
3166.941850, 874.614250, 0.000000, -1.#QNAN0
3166.872214, 874.599300, 0.000000, -1.#QNAN0
3166.802577, 874.584350, 0.000000, -1.#QNAN0
3166.471401, 874.510194, 0.000000, -1.#QNAN0
3166.401910, 874.494583, 0.000000, -1.#QNAN0
3166.332419, 874.478972, 1.000000, -1.#QNAN0
3166.265530, 874.451778, 1.000000, -1.#QNAN0
3165.924491, 874.373670, 1.000000, -1.#QNAN0
3165.852418, 874.369299, 1.000000, -1.#QNAN0
3165.783002, 874.353359, 1.000000, -1.#QNAN0
3165.716242, 874.325850, 1.000000, -1.#QNAN0
3165.365008, 874.245195, 1.000000, -1.#QNAN0
3165.295592, 874.229255, 1.000000, -1.#QNAN0
3165.223519, 874.224884, 1.000000, -1.#QNAN0
3165.154103, 874.208944, 1.000000, -1.#QNAN0
3165.082029, 874.204573, 1.000000, -1.#QNAN0
3164.730796, 874.123919, 1.000000, -1.#QNAN0
3164.658723, 874.119548, 1.000000, -1.#QNAN0
3164.589307, 874.103608, 1.000000, -1.#QNAN0
3164.519890, 874.087668, 1.000000, -1.#QNAN0
3164.171313, 873.995444, 1.000000, -1.#QNAN0
3164.101897, 873.979504, 1.000000, -1.#QNAN0
3164.029824, 873.975133, 1.000000, -1.#QNAN0
3163.960408, 873.959193, 1.000000, -1.#QNAN0
3163.609173, 873.878539, 1.000000, -1.#QNAN0
3163.537100, 873.874168, 1.000000, -1.#QNAN0
3163.467684, 873.858228, 1.000000, -1.#QNAN0
3163.398268, 873.842288, 1.000000, -1.#QNAN0
3163.049691, 873.750064, 1.000000, -1.#QNAN0
3162.980275, 873.734124, 1.000000, -1.#QNAN0
3162.908202, 873.729753, 1.000000, -1.#QNAN0
3162.836128, 873.725382, 1.000000, -1.#QNAN0
3162.484895, 873.644728, 1.000000, -1.#QNAN0
3162.415479, 873.628788, 1.000000, -1.#QNAN0
3162.346062, 873.612848, 1.000000, -1.#QNAN0
3162.273989, 873.608477, 1.000000, -1.#QNAN0
3161.922755, 873.527822, 1.000000, -1.#QNAN0
3161.853339, 873.511882, 1.000000, -1.#QNAN0
3161.781266, 873.507511, 1.000000, -1.#QNAN0
3161.709193, 873.503141, 1.000000, -1.#QNAN0
3161.639776, 873.487201, 1.000000, -1.#QNAN0
3161.288543, 873.406546, 1.000000, -1.#QNAN0
3161.219126, 873.390606, 1.000000, -1.#QNAN0
3161.147053, 873.386235, 1.000000, -1.#QNAN0
3161.077637, 873.370295, 1.000000, -1.#QNAN0
3160.726403, 873.289641, 1.000000, -1.#QNAN0
3160.656987, 873.273701, 1.000000, -1.#QNAN0
3160.584914, 873.269330, 1.000000, -1.#QNAN0
3160.515498, 873.253390, 1.000000, -1.#QNAN0
3160.166920, 873.161166, 1.000000, -1.#QNAN0
3160.097504, 873.145226, 1.000000, -1.#QNAN0
3160.025431, 873.140855, 1.000000, -1.#QNAN0
3159.950701, 873.148054, 1.000000, -1.#QNAN0
3159.592842, 873.090237, 1.000000, -1.#QNAN0
3159.523426, 873.074297, 0.000000, -1.#QNAN0
