1633.971557, 169.568055, 0.000000, -1.#QNAN0
1634.042352, 169.575851, 0.000000, -1.#QNAN0
1634.113147, 169.583647, 0.000000, -1.#QNAN0
1634.183942, 169.591444, 0.000000, -1.#QNAN0
1634.609086, 169.649825, 0.000000, -1.#QNAN0
1634.679889, 169.657556, 0.000000, -1.#QNAN0
1634.750691, 169.665286, 0.000000, -1.#QNAN0
1634.821493, 169.673016, 0.000000, -1.#QNAN0
1634.892296, 169.680746, 0.000000, -1.#QNAN0
1635.315847, 169.738914, 0.000000, -1.#QNAN0
1635.386650, 169.746641, 0.000000, -1.#QNAN0
1635.457452, 169.754368, 0.000000, -1.#QNAN0
1635.528255, 169.762095, 0.000000, -1.#QNAN0
1635.599058, 169.769822, 0.000000, -1.#QNAN0
1636.022528, 169.827979, 0.000000, -1.#QNAN0
1636.093330, 169.835706, 0.000000, -1.#QNAN0
1636.164133, 169.843433, 1.000000, -1.#QNAN0
1636.234935, 169.851160, 1.000000, -1.#QNAN0
1636.305738, 169.858887, 1.000000, -1.#QNAN0
1636.730496, 169.905243, 1.000000, -1.#QNAN0
1636.801299, 169.912970, 1.000000, -1.#QNAN0
1636.872102, 169.920697, 1.000000, -1.#QNAN0
1636.942904, 169.928424, 1.000000, -1.#QNAN0
1637.013707, 169.936152, 1.000000, -1.#QNAN0
1637.083222, 169.955679, 1.000000, -1.#QNAN0
1637.507979, 170.002035, 1.000000, -1.#QNAN0
1637.578782, 170.009762, 1.000000, -1.#QNAN0
1637.649585, 170.017489, 1.000000, -1.#QNAN0
1637.720387, 170.025217, 1.000000, -1.#QNAN0
1637.791190, 170.032944, 1.000000, -1.#QNAN0
1638.214660, 170.091100, 1.000000, -1.#QNAN0
1638.285463, 170.098827, 1.000000, -1.#QNAN0
1638.356265, 170.106554, 1.000000, -1.#QNAN0
1638.427068, 170.114281, 1.000000, -1.#QNAN0
1638.497870, 170.122009, 1.000000, -1.#QNAN0
1638.921341, 170.180165, 1.000000, -1.#QNAN0
1638.992144, 170.187892, 1.000000, -1.#QNAN0
1639.062946, 170.195619, 1.000000, -1.#QNAN0
1639.135037, 170.191546, 1.000000, -1.#QNAN0
1639.205839, 170.199273, 1.000000, -1.#QNAN0
1639.630597, 170.245629, 1.000000, -1.#QNAN0
1639.701400, 170.253356, 1.000000, -1.#QNAN0
1639.772202, 170.261084, 1.000000, -1.#QNAN0
1639.843005, 170.268811, 1.000000, -1.#QNAN0
1639.913808, 170.276538, 1.000000, -1.#QNAN0
1640.338565, 170.322894, 1.000000, -1.#QNAN0
1640.409368, 170.330621, 1.000000, -1.#QNAN0
1640.481458, 170.326548, 1.000000, -1.#QNAN0
1640.552261, 170.334275, 1.000000, -1.#QNAN0
1640.623064, 170.342002, 1.000000, -1.#QNAN0
1641.049110, 170.376558, 1.000000, -1.#QNAN0
1641.121200, 170.372484, 1.000000, -1.#QNAN0
