2439.985136, 274.941023, 1.000000, -1.#QNAN0
2440.055344, 274.953005, 1.000000, -1.#QNAN0
2440.125552, 274.964988, 1.000000, -1.#QNAN0
2440.195760, 274.976970, 1.000000, -1.#QNAN0
2440.267965, 274.977251, 1.000000, -1.#QNAN0
2440.658247, 275.043862, 1.000000, -1.#QNAN0
2440.728455, 275.055844, 1.000000, -1.#QNAN0
2440.798663, 275.067827, 1.000000, -1.#QNAN0
2440.868870, 275.079809, 1.000000, -1.#QNAN0
2440.939078, 275.091792, 1.000000, -1.#QNAN0
2441.329361, 275.158402, 1.000000, -1.#QNAN0
2441.399569, 275.170385, 1.000000, -1.#QNAN0
2441.469777, 275.182367, 1.000000, -1.#QNAN0
2441.539985, 275.194350, 1.000000, -1.#QNAN0
2441.928270, 275.272661, 1.000000, -1.#QNAN0
2441.998477, 275.284644, 1.000000, -1.#QNAN0
2442.068685, 275.296626, 1.000000, -1.#QNAN0
2442.138893, 275.308609, 1.000000, -1.#QNAN0
2442.209101, 275.320591, 1.000000, -1.#QNAN0
2442.599383, 275.387201, 1.000000, -1.#QNAN0
2442.671588, 275.387483, 1.000000, -1.#QNAN0
2442.741796, 275.399465, 1.000000, -1.#QNAN0
2442.812004, 275.411448, 1.000000, -1.#QNAN0
2442.882211, 275.423430, 1.000000, -1.#QNAN0
2443.272494, 275.490041, 1.000000, -1.#QNAN0
2443.342702, 275.502023, 1.000000, -1.#QNAN0
2443.410913, 275.525707, 1.000000, -1.#QNAN0
2443.481121, 275.537689, 1.000000, -1.#QNAN0
2443.871403, 275.604300, 1.000000, -1.#QNAN0
2443.941611, 275.616282, 1.000000, -1.#QNAN0
2444.013816, 275.616563, 1.000000, -1.#QNAN0
2444.086021, 275.616845, 1.000000, -1.#QNAN0
2444.156228, 275.628827, 1.000000, -1.#QNAN0
2444.546511, 275.695437, 1.000000, -1.#QNAN0
2444.616718, 275.707420, 1.000000, -1.#QNAN0
2444.686926, 275.719402, 1.000000, -1.#QNAN0
2444.757134, 275.731385, 1.000000, -1.#QNAN0
2444.825345, 275.755069, 1.000000, -1.#QNAN0
2445.213631, 275.833380, 1.000000, -1.#QNAN0
2445.283838, 275.845363, 1.000000, -1.#QNAN0
2445.354046, 275.857345, 1.000000, -1.#QNAN0
2445.424254, 275.869328, 1.000000, -1.#QNAN0
2445.814221, 275.935884, 1.000000, -1.#QNAN0
2446.227927, 273.935242, -1.000000, -1.#QNAN0
2445.952639, 275.971551, 0.000000, -1.#QNAN0
2446.022847, 275.983533, 0.000000, -1.#QNAN0
2446.093055, 275.995516, 0.000000, -1.#QNAN0
2446.479709, 276.073549, 0.000000, -1.#QNAN0
2446.549917, 276.085531, 0.000000, -1.#QNAN0
2446.620125, 276.097514, 0.000000, -1.#QNAN0
2446.690333, 276.109496, 0.000000, -1.#QNAN0
2446.760540, 276.121479, 0.000000, -1.#QNAN0
2447.147877, 276.187586, 0.000000, -1.#QNAN0
2447.218085, 276.199569, 0.000000, -1.#QNAN0
2447.286296, 276.223253, 0.000000, -1.#QNAN0
2447.356504, 276.235235, 0.000000, -1.#QNAN0
2447.742525, 276.301118, 0.000000, -1.#QNAN0
2447.812732, 276.313101, 0.000000, -1.#QNAN0
2447.882940, 276.325083, 0.000000, -1.#QNAN0
2447.953148, 276.337066, 0.000000, -1.#QNAN0
2448.023356, 276.349048, 0.000000, -1.#QNAN0
2448.406065, 276.426408, 0.000000, -1.#QNAN0
2448.476273, 276.438391, 0.000000, -1.#QNAN0
2448.546480, 276.450373, 0.000000, -1.#QNAN0
2448.616688, 276.462356, 0.000000, -1.#QNAN0
2448.686896, 276.474338, 0.000000, -1.#QNAN0
2449.070287, 276.539772, 0.000000, -1.#QNAN0
2449.140495, 276.551755, 0.000000, -1.#QNAN0
2449.208706, 276.575439, 0.000000, -1.#QNAN0
2449.278914, 276.587421, 0.000000, -1.#QNAN0
2449.660990, 276.652631, 0.000000, -1.#QNAN0
2449.731197, 276.664613, 0.000000, -1.#QNAN0
2449.801405, 276.676596, 0.000000, -1.#QNAN0
2449.871613, 276.688578, 0.000000, -1.#QNAN0
2449.941821, 276.700561, 0.000000, -1.#QNAN0
2450.320900, 276.777301, 0.000000, -1.#QNAN0
2450.391108, 276.789284, 0.000000, -1.#QNAN0
2450.461316, 276.801266, 0.000000, -1.#QNAN0
2450.533520, 276.801547, 1.000000, -1.#QNAN0
2450.605725, 276.801829, 1.000000, -1.#QNAN0
2450.988799, 276.855166, 1.000000, -1.#QNAN0
2451.059007, 276.867149, 1.000000, -1.#QNAN0
2451.129215, 276.879131, 1.000000, -1.#QNAN0
2451.199423, 276.891114, 1.000000, -1.#QNAN0
2451.582496, 276.944452, 1.000000, -1.#QNAN0
2451.652704, 276.956434, 1.000000, -1.#QNAN0
2451.724909, 276.956715, 1.000000, -1.#QNAN0
2451.795117, 276.968698, 1.000000, -1.#QNAN0
2451.867322, 276.968979, 1.000000, -1.#QNAN0
2452.246401, 277.045719, 1.000000, -1.#QNAN0
2452.316609, 277.057702, 1.000000, -1.#QNAN0
2452.388814, 277.057983, 1.000000, -1.#QNAN0
2452.459021, 277.069966, 1.000000, -1.#QNAN0
2452.529229, 277.081948, 1.000000, -1.#QNAN0
2452.908309, 277.158689, 1.000000, -1.#QNAN0
2452.978517, 277.170671, 1.000000, -1.#QNAN0
2453.048725, 277.182654, 1.000000, -1.#QNAN0
2453.118932, 277.194636, 1.000000, -1.#QNAN0
2453.499946, 277.259675, 1.000000, -1.#QNAN0
2453.570154, 277.271659, 1.000000, -1.#QNAN0
2453.640361, 277.283644, 1.000000, -1.#QNAN0
2453.712566, 277.283927, 1.000000, -1.#QNAN0
2453.784771, 277.284211, 1.000000, -1.#QNAN0
2454.169563, 277.325860, 1.000000, -1.#QNAN0
2454.239769, 277.337854, 1.000000, -1.#QNAN0
2454.311974, 277.338147, 1.000000, -1.#QNAN0
2454.382180, 277.350141, 1.000000, -1.#QNAN0
2454.452386, 277.362135, 1.000000, -1.#QNAN0
2454.833092, 277.427244, 1.000000, -1.#QNAN0
2454.903296, 277.439250, 1.000000, -1.#QNAN0
2454.973500, 277.451257, 1.000000, -1.#QNAN0
2455.043703, 277.463263, 1.000000, -1.#QNAN0
2455.424397, 277.528431, 1.000000, -1.#QNAN0
2455.496602, 277.528750, 1.000000, -1.#QNAN0
2455.566803, 277.540769, 1.000000, -1.#QNAN0
2455.637005, 277.552788, 1.000000, -1.#QNAN0
2455.709210, 277.553107, 1.000000, -1.#QNAN0
2456.091898, 277.606647, 1.000000, -1.#QNAN0
2456.162098, 277.618679, 1.000000, -1.#QNAN0
2456.234302, 277.619010, 1.000000, -1.#QNAN0
2456.304502, 277.631042, 1.000000, -1.#QNAN0
2456.376707, 277.631374, 1.000000, -1.#QNAN0
2456.757382, 277.696688, 1.000000, -1.#QNAN0
2456.829587, 277.697033, 1.000000, -1.#QNAN0
2456.901792, 277.697377, 1.000000, -1.#QNAN0
2456.976004, 277.686023, 1.000000, -1.#QNAN0
2457.356675, 277.751398, 1.000000, -1.#QNAN0
2457.428879, 277.751756, 1.000000, -1.#QNAN0
2457.501084, 277.752114, 0.000000, -1.#QNAN0
2457.571279, 277.764171, 0.000000, -1.#QNAN0
2457.641474, 277.776228, 0.000000, -1.#QNAN0
2458.022188, 277.841677, 0.000000, -1.#QNAN0
2458.092382, 277.853745, 0.000000, -1.#QNAN0
2458.162575, 277.865813, 0.000000, -1.#QNAN0
2458.232768, 277.877881, 0.000000, -1.#QNAN0
2458.302961, 277.889949, 0.000000, -1.#QNAN0
2458.683866, 277.955454, 0.000000, -1.#QNAN0
2458.754058, 277.967525, 0.000000, -1.#QNAN0
2458.824251, 277.979597, 0.000000, -1.#QNAN0
2458.894444, 277.991668, 0.000000, -1.#QNAN0
2459.275437, 278.057189, 0.000000, -1.#QNAN0
2459.345630, 278.069261, 0.000000, -1.#QNAN0
2459.415822, 278.081332, 0.000000, -1.#QNAN0
2459.486015, 278.093403, 0.000000, -1.#QNAN0
2459.556208, 278.105475, 0.000000, -1.#QNAN0
2459.937201, 278.170996, 0.000000, -1.#QNAN0
2460.007394, 278.183067, 0.000000, -1.#QNAN0
2460.079598, 278.183440, 0.000000, -1.#QNAN0
2460.149791, 278.195511, 0.000000, -1.#QNAN0
2460.219984, 278.207583, 0.000000, -1.#QNAN0
2460.600978, 278.273104, 0.000000, -1.#QNAN0
2460.671170, 278.285176, 0.000000, -1.#QNAN0
2460.741363, 278.297247, 0.000000, -1.#QNAN0
2460.811556, 278.309318, 0.000000, -1.#QNAN0
