2607.650022, 301.135824, 1.000000, -1.#QNAN0
2607.720693, 301.144669, 1.000000, -1.#QNAN0
2607.791365, 301.153514, 1.000000, -1.#QNAN0
2607.862037, 301.162359, 1.000000, -1.#QNAN0
2608.274924, 301.214036, 1.000000, -1.#QNAN0
2608.345596, 301.222881, 1.000000, -1.#QNAN0
2608.416267, 301.231727, 1.000000, -1.#QNAN0
2608.486939, 301.240572, 1.000000, -1.#QNAN0
2608.556136, 301.261196, 1.000000, -1.#QNAN0
2608.970860, 301.313102, 1.000000, -1.#QNAN0
2609.043005, 301.310169, 1.000000, -1.#QNAN0
2609.113677, 301.319014, 1.000000, -1.#QNAN0
2609.185823, 301.316081, 1.000000, -1.#QNAN0
2609.256495, 301.324926, 1.000000, -1.#QNAN0
2609.673079, 301.377065, 1.000000, -1.#QNAN0
2609.743750, 301.385910, 1.000000, -1.#QNAN0
2609.814422, 301.394756, 1.000000, -1.#QNAN0
2609.883619, 301.415380, 1.000000, -1.#QNAN0
2610.290310, 301.466281, 1.000000, -1.#QNAN0
2610.359508, 301.486905, 1.000000, -1.#QNAN0
2610.430179, 301.495750, 1.000000, -1.#QNAN0
2610.500851, 301.504595, 1.000000, -1.#QNAN0
2610.571523, 301.513440, 1.000000, -1.#QNAN0
2610.981596, 301.552802, 1.000000, -1.#QNAN0
2611.052268, 301.561647, 1.000000, -1.#QNAN0
2611.124414, 301.558714, 1.000000, -1.#QNAN0
2611.196559, 301.555780, 1.000000, -1.#QNAN0
2611.267231, 301.564625, 1.000000, -1.#QNAN0
2611.679237, 301.604229, 1.000000, -1.#QNAN0
2611.749909, 301.613074, 1.000000, -1.#QNAN0
2611.820580, 301.621919, 1.000000, -1.#QNAN0
2611.892726, 301.618986, 1.000000, -1.#QNAN0
2611.963398, 301.627831, 1.000000, -1.#QNAN0
2612.373568, 301.691131, 0.000000, -1.#QNAN0
2612.444240, 301.699976, 0.000000, -1.#QNAN0
2612.514911, 301.708821, 0.000000, -1.#QNAN0
2612.585583, 301.717667, 0.000000, -1.#QNAN0
2612.656255, 301.726512, 0.000000, -1.#QNAN0
2613.067899, 301.778033, 0.000000, -1.#QNAN0
2613.138570, 301.786878, 0.000000, -1.#QNAN0
2613.209242, 301.795723, 0.000000, -1.#QNAN0
2613.279914, 301.804569, 0.000000, -1.#QNAN0
2613.350585, 301.813414, 0.000000, -1.#QNAN0
2613.762229, 301.864935, 0.000000, -1.#QNAN0
2613.832901, 301.873780, 0.000000, -1.#QNAN0
2613.903572, 301.882625, 0.000000, -1.#QNAN0
2613.974244, 301.891471, 0.000000, -1.#QNAN0
2614.044916, 301.900316, 0.000000, -1.#QNAN0
2614.456560, 301.951837, 0.000000, -1.#QNAN0
2614.527232, 301.960682, 0.000000, -1.#QNAN0
2614.597904, 301.969528, 0.000000, -1.#QNAN0
2614.668575, 301.978373, 0.000000, -1.#QNAN0
2614.740721, 301.975439, 0.000000, -1.#QNAN0
2615.150026, 302.027129, 0.000000, -1.#QNAN0
2615.220686, 302.036065, 0.000000, -1.#QNAN0
2615.291346, 302.045002, 0.000000, -1.#QNAN0
2615.362006, 302.053938, 0.000000, -1.#QNAN0
2615.432667, 302.062875, 0.000000, -1.#QNAN0
2615.836273, 302.115478, 0.000000, -1.#QNAN0
2615.906893, 302.124725, 0.000000, -1.#QNAN0
2615.977514, 302.133972, 0.000000, -1.#QNAN0
2616.048134, 302.143220, 0.000000, -1.#QNAN0
2616.118754, 302.152467, 0.000000, -1.#QNAN0
2616.519082, 302.207033, 0.000000, -1.#QNAN0
2616.589645, 302.216709, 0.000000, -1.#QNAN0
2616.660208, 302.226385, 0.000000, -1.#QNAN0
2616.730770, 302.236061, 0.000000, -1.#QNAN0
