1975.905501, 205.361817, 1.000000, -1.#QNAN0
1976.311999, 205.407041, 1.000000, -1.#QNAN0
1976.382786, 205.414917, 1.000000, -1.#QNAN0
1976.453572, 205.422792, 1.000000, -1.#QNAN0
1976.524358, 205.430667, 1.000000, -1.#QNAN0
1976.595145, 205.438542, 1.000000, -1.#QNAN0
1977.005863, 205.484236, 1.000000, -1.#QNAN0
1977.076649, 205.492111, 1.000000, -1.#QNAN0
1977.148748, 205.488188, 1.000000, -1.#QNAN0
1977.219534, 205.496064, 1.000000, -1.#QNAN0
1977.635783, 205.530429, 1.000000, -1.#QNAN0
1977.706569, 205.538304, 1.000000, -1.#QNAN0
1977.778668, 205.534381, 1.000000, -1.#QNAN0
1977.849455, 205.542257, 1.000000, -1.#QNAN0
1977.920241, 205.550132, 1.000000, -1.#QNAN0
1978.327599, 205.595451, 1.000000, -1.#QNAN0
1978.398386, 205.603327, 1.000000, -1.#QNAN0
1978.470484, 205.599404, 1.000000, -1.#QNAN0
1978.541271, 205.607279, 1.000000, -1.#QNAN0
1978.612057, 205.615154, 1.000000, -1.#QNAN0
1979.023635, 205.660944, 1.000000, -1.#QNAN0
1979.094421, 205.668819, 1.000000, -1.#QNAN0
1979.165208, 205.676694, 1.000000, -1.#QNAN0
1979.235994, 205.684569, 1.000000, -1.#QNAN0
1979.306780, 205.692444, 1.000000, -1.#QNAN0
1979.721265, 205.750501, 1.000000, -1.#QNAN0
1979.792051, 205.758376, 1.000000, -1.#QNAN0
1979.862838, 205.766251, 1.000000, -1.#QNAN0
1979.933624, 205.774126, 1.000000, -1.#QNAN0
1980.003098, 205.793799, 1.000000, -1.#QNAN0
1980.420583, 205.840246, 1.000000, -1.#QNAN0
1980.491369, 205.848121, 1.000000, -1.#QNAN0
1980.562155, 205.855996, 1.000000, -1.#QNAN0
1980.634254, 205.852073, 1.000000, -1.#QNAN0
1980.705040, 205.859949, 1.000000, -1.#QNAN0
1981.121213, 205.918193, 1.000000, -1.#QNAN0
1981.192000, 205.926068, 1.000000, -1.#QNAN0
1981.262786, 205.933943, 1.000000, -1.#QNAN0
1981.333572, 205.941818, 1.000000, -1.#QNAN0
1981.404359, 205.949694, 1.000000, -1.#QNAN0
1981.821844, 205.996140, 1.000000, -1.#QNAN0
1981.840129, 206.475924, 1.000000, -1.#QNAN0
1981.910915, 206.483799, 1.000000, -1.#QNAN0
1981.981701, 206.491674, 1.000000, -1.#QNAN0
1982.051175, 206.511347, 1.000000, -1.#QNAN0
1982.468660, 206.557793, 1.000000, -1.#QNAN0
1982.539446, 206.565669, 1.000000, -1.#QNAN0
1982.608920, 206.585341, 1.000000, -1.#QNAN0
1982.679706, 206.593217, 1.000000, -1.#QNAN0
1982.750493, 206.601092, 1.000000, -1.#QNAN0
1983.168195, 206.647522, 1.000000, -1.#QNAN0
1983.238982, 206.655389, 1.000000, -1.#QNAN0
1983.527437, 204.704812, -1.000000, -1.#QNAN0
1983.380556, 206.671124, 0.000000, -1.#QNAN0
1983.451343, 206.678992, 0.000000, -1.#QNAN0
1983.869427, 206.725348, 0.000000, -1.#QNAN0
1983.940216, 206.733194, 0.000000, -1.#QNAN0
1984.011006, 206.741041, 0.000000, -1.#QNAN0
1984.081795, 206.748887, 0.000000, -1.#QNAN0
1984.152585, 206.756734, 0.000000, -1.#QNAN0
1984.570809, 206.802956, 0.000000, -1.#QNAN0
1984.641602, 206.810777, 0.000000, -1.#QNAN0
1984.711090, 206.830396, 0.000000, -1.#QNAN0
1984.781883, 206.838217, 0.000000, -1.#QNAN0
1984.852675, 206.846038, 0.000000, -1.#QNAN0
1985.270908, 206.892111, 0.000000, -1.#QNAN0
