2755.043882, 260.218874, 0.000000, 0.000000
2755.481776, 260.287986, 0.000000, 0.000000
2755.552129, 260.299090, 0.000000, 0.000000
2755.622481, 260.310193, 0.000000, 0.000000
2755.692833, 260.321297, 0.000000, 0.000000
2755.765036, 260.320675, 0.000000, 0.000000
2756.202929, 260.389787, 0.000000, 0.000000
2756.273281, 260.400891, 0.000000, 0.000000
2756.343634, 260.411994, 0.000000, 0.000000
2756.413986, 260.423098, 0.000000, 0.000000
2756.486189, 260.422476, 0.000000, 0.000000
2756.924082, 260.491588, 0.000000, 0.000000
2756.994434, 260.502692, 0.000000, 0.000000
2757.064786, 260.513795, 0.000000, 0.000000
2757.135139, 260.524899, 0.000000, 0.000000
2757.205491, 260.536002, 0.000000, 0.000000
2757.645236, 260.593389, 0.000000, 0.000000
2757.715588, 260.604493, 0.000000, 0.000000
2757.785940, 260.615596, 0.000000, 0.000000
2757.856292, 260.626700, 0.000000, 0.000000
2757.926644, 260.637803, 0.000000, 0.000000
2757.998847, 260.637181, 0.000000, 0.000000
2758.436741, 260.706293, 0.000000, 0.000000
2758.507093, 260.717397, 0.000000, 0.000000
2758.577445, 260.728500, 0.000000, 0.000000
2758.647797, 260.739604, 0.000000, 0.000000
2758.720000, 260.738982, 0.000000, 0.000000
2759.157894, 260.808094, 0.000000, 0.000000
2759.228246, 260.819198, 0.000000, 0.000000
2759.298598, 260.830301, 0.000000, 0.000000
2759.368950, 260.841405, 0.000000, 0.000000
2759.439302, 260.852508, 0.000000, 0.000000
2759.875610, 260.909410, 0.000000, 0.000000
2759.945943, 260.920631, 0.000000, 0.000000
2760.016277, 260.931852, 0.000000, 0.000000
2760.086610, 260.943073, 0.000000, 0.000000
2760.156944, 260.954294, 0.000000, 0.000000
2760.590315, 261.011478, 0.000000, 0.000000
2760.660614, 261.022915, 0.000000, 0.000000
2760.730913, 261.034352, 0.000000, 0.000000
2760.803118, 261.034073, 1.000000, 0.000000
2760.871510, 261.057227, 1.000000, 0.000000
2761.302359, 261.127351, 1.000000, 0.000000
2761.372620, 261.139019, 1.000000, 0.000000
2761.440936, 261.162398, 1.000000, 0.000000
2761.511196, 261.174066, 1.000000, 0.000000
2761.581457, 261.185734, 1.000000, 0.000000
2762.012087, 261.257239, 1.000000, 0.000000
2762.082309, 261.269136, 1.000000, 0.000000
2762.152532, 261.281034, 1.000000, 0.000000
2762.222754, 261.292932, 1.000000, 0.000000
2762.292976, 261.304830, 1.000000, 0.000000
2762.363198, 261.316728, 1.000000, 0.000000
2762.791584, 261.401533, 1.000000, 0.000000
2762.861767, 261.413659, 1.000000, 0.000000
2762.931951, 261.425785, 1.000000, 0.000000
2763.002134, 261.437910, 1.000000, 0.000000
2763.070296, 261.461733, 1.000000, 0.000000
2763.500440, 261.536194, 1.000000, 0.000000
2763.570584, 261.548546, 1.000000, 0.000000
2763.640728, 261.560898, 1.000000, 0.000000
2763.710872, 261.573249, 1.000000, 0.000000
2763.781015, 261.585601, 1.000000, 0.000000
2764.210971, 261.661418, 1.000000, 0.000000
2764.278979, 261.685678, 1.000000, 0.000000
2764.349083, 261.698254, 1.000000, 0.000000
2764.419186, 261.710830, 1.000000, 0.000000
2764.489290, 261.723407, 1.000000, 0.000000
2764.922144, 261.801095, 1.000000, 0.000000
2764.992227, 261.813789, 1.000000, 0.000000
2765.062310, 261.826483, 1.000000, 0.000000
2765.132392, 261.839176, 1.000000, 0.000000
2765.202475, 261.851870, 1.000000, 0.000000
2765.635939, 261.942449, 1.000000, 0.000000
2765.706018, 261.955164, 1.000000, 0.000000
2765.776096, 261.967879, 1.000000, 0.000000
2765.846175, 261.980594, 1.000000, 0.000000
2765.916254, 261.993309, 1.000000, 0.000000
2766.352447, 262.072451, 1.000000, 0.000000
2766.422526, 262.085166, 1.000000, 0.000000
2766.492605, 262.097881, 1.000000, 0.000000
