250.639528, -176.855398, -1.000000, 0.000000
252.832754, -177.479334, 1.000000, 0.000000
252.804280, -177.595264, 1.000000, 0.000000
252.774868, -177.721302, 1.000000, 0.000000
252.745470, -177.852218, 1.000000, 0.000000
252.715701, -177.989005, 1.000000, 0.000000
252.696395, -178.136581, 1.000000, 0.000000
252.665057, -178.284505, 1.000000, 0.000000
252.650296, -178.354182, 1.000000, 0.000000
252.618958, -178.502106, 1.000000, 0.000000
252.576008, -178.647570, 1.000000, 0.000000
252.544670, -178.795495, 1.000000, 0.000000
252.501719, -178.940959, 1.000000, 0.000000
252.470381, -179.088883, 1.000000, 0.000000
252.439043, -179.236808, 1.000000, 0.000000
252.424282, -179.306484, 1.000000, 0.000000
252.392944, -179.454409, 1.000000, 0.000000
252.362963, -179.595927, 1.000000, 0.000000
252.321013, -179.736668, 1.000000, 0.000000
252.304368, -179.872516, 1.000000, 0.000000
252.278158, -179.996235, 1.000000, 0.000000
252.253174, -180.171443, 1.000000, 0.000000
252.227914, -180.290674, 1.000000, 0.000000
252.205099, -180.455644, 1.000000, 0.000000
252.180505, -180.571737, 1.000000, 0.000000
252.146077, -180.734247, 1.000000, 0.000000
252.121483, -180.850341, 1.000000, 0.000000
252.087055, -181.012850, 1.000000, 0.000000
252.074073, -181.131404, 0.000000, 0.000000
252.028032, -181.291453, 0.000000, 0.000000
252.003438, -181.407547, 0.000000, 0.000000
251.957397, -181.567596, 0.000000, 0.000000
251.932803, -181.683689, 0.000000, 0.000000
251.891830, -181.821512, 0.000000, 0.000000
251.874328, -181.909021, 0.000000, 0.000000
251.841154, -182.020995, 0.000000, 0.000000
251.823331, -182.129435, 0.000000, 0.000000
251.805592, -182.245422, 0.000000, 0.000000
251.781399, -182.334182, 0.000000, 0.000000
251.766758, -182.453010, 0.000000, 0.000000
251.745331, -182.541169, 0.000000, 0.000000
251.733464, -182.666535, 0.000000, 0.000000
251.712710, -182.769991, 0.000000, 0.000000
251.700230, -182.919947, 0.000000, 0.000000
251.679207, -183.029429, 0.000000, 0.000000
251.666726, -183.179384, 0.000000, 0.000000
251.645703, -183.288866, 0.000000, 0.000000
251.633222, -183.438822, 0.000000, 0.000000
251.624029, -183.549288, 0.000000, 0.000000
251.599719, -183.698259, 0.000000, 0.000000
251.590525, -183.808726, 0.000000, 0.000000
251.566215, -183.957697, 0.000000, 0.000000
251.545191, -184.067179, 1.000000, 0.000000
251.532711, -184.217134, 1.000000, 0.000000
251.523517, -184.327601, 1.000000, 0.000000
251.511037, -184.477557, 1.000000, 0.000000
251.513673, -184.589008, 1.000000, 0.000000
251.489363, -184.737979, 1.000000, 0.000000
251.479901, -184.851669, 1.000000, 0.000000
251.458633, -184.964080, 1.000000, 0.000000
251.436404, -185.088047, 1.000000, 0.000000
251.426027, -185.212741, 1.000000, 0.000000
251.414684, -185.349019, 1.000000, 0.000000
251.403362, -185.485062, 1.000000, 0.000000
251.391074, -185.632704, 1.000000, 0.000000
251.378091, -185.788704, 1.000000, 0.000000
251.365107, -185.944702, 1.000000, 0.000000
251.359200, -186.015680, 1.000000, 0.000000
251.346217, -186.171679, 1.000000, 0.000000
251.345063, -186.328663, 1.000000, 0.000000
251.343909, -186.485646, 1.000000, 0.000000
