2607.627939, 301.121097, 1.000000, -1.#QNAN0
2607.697136, 301.141720, 1.000000, -1.#QNAN0
2607.767808, 301.150566, 1.000000, -1.#QNAN0
2607.838479, 301.159411, 1.000000, -1.#QNAN0
2608.251367, 301.211088, 1.000000, -1.#QNAN0
2608.322038, 301.219933, 1.000000, -1.#QNAN0
2608.392710, 301.228778, 1.000000, -1.#QNAN0
2608.463382, 301.237623, 1.000000, -1.#QNAN0
2608.534053, 301.246469, 1.000000, -1.#QNAN0
2608.947302, 301.310154, 1.000000, -1.#QNAN0
2609.019448, 301.307220, 1.000000, -1.#QNAN0
2609.090120, 301.316066, 1.000000, -1.#QNAN0
2609.160791, 301.324911, 1.000000, -1.#QNAN0
2609.232937, 301.321977, 1.000000, -1.#QNAN0
2609.649521, 301.374117, 1.000000, -1.#QNAN0
2609.720193, 301.382962, 1.000000, -1.#QNAN0
2609.790865, 301.391807, 1.000000, -1.#QNAN0
2609.860062, 301.412431, 1.000000, -1.#QNAN0
2609.930734, 301.421276, 1.000000, -1.#QNAN0
2610.335951, 301.483956, 1.000000, -1.#QNAN0
2610.406622, 301.492801, 1.000000, -1.#QNAN0
2610.477294, 301.501647, 1.000000, -1.#QNAN0
2610.547966, 301.510492, 1.000000, -1.#QNAN0
2610.618637, 301.519337, 1.000000, -1.#QNAN0
2611.028711, 301.558699, 1.000000, -1.#QNAN0
2611.100856, 301.555765, 1.000000, -1.#QNAN0
2611.173002, 301.552832, 1.000000, -1.#QNAN0
2611.243674, 301.561677, 1.000000, -1.#QNAN0
2611.315820, 301.558744, 1.000000, -1.#QNAN0
2611.726351, 301.610126, 1.000000, -1.#QNAN0
2611.797023, 301.618971, 1.000000, -1.#QNAN0
2611.869169, 301.616037, 1.000000, -1.#QNAN0
2611.939841, 301.624883, 1.000000, -1.#QNAN0
2612.231643, 299.866937, -1.000000, -1.#QNAN0
2612.420683, 301.697028, 0.000000, -1.#QNAN0
2612.491354, 301.705873, 0.000000, -1.#QNAN0
2612.562026, 301.714718, 0.000000, -1.#QNAN0
2612.632698, 301.723563, 0.000000, -1.#QNAN0
2612.703369, 301.732409, 0.000000, -1.#QNAN0
2613.115013, 301.783930, 0.000000, -1.#QNAN0
2613.185685, 301.792775, 0.000000, -1.#QNAN0
2613.256356, 301.801620, 0.000000, -1.#QNAN0
2613.327028, 301.810465, 0.000000, -1.#QNAN0
2613.397700, 301.819311, 0.000000, -1.#QNAN0
2613.809343, 301.870832, 0.000000, -1.#QNAN0
2613.880015, 301.879677, 0.000000, -1.#QNAN0
2613.950687, 301.888522, 0.000000, -1.#QNAN0
2614.021358, 301.897367, 0.000000, -1.#QNAN0
2614.092030, 301.906213, 0.000000, -1.#QNAN0
2614.503675, 301.957734, 0.000000, -1.#QNAN0
2614.574346, 301.966579, 0.000000, -1.#QNAN0
2614.645018, 301.975424, 0.000000, -1.#QNAN0
2614.717164, 301.972491, 0.000000, -1.#QNAN0
2614.787835, 301.981336, 0.000000, -1.#QNAN0
2615.197133, 302.033086, 0.000000, -1.#QNAN0
2615.267793, 302.042023, 0.000000, -1.#QNAN0
2615.338453, 302.050959, 0.000000, -1.#QNAN0
2615.409113, 302.059896, 0.000000, -1.#QNAN0
2615.479773, 302.068832, 0.000000, -1.#QNAN0
2615.883353, 302.121643, 0.000000, -1.#QNAN0
2615.953973, 302.130890, 0.000000, -1.#QNAN0
2616.024594, 302.140137, 0.000000, -1.#QNAN0
2616.095214, 302.149384, 0.000000, -1.#QNAN0
2616.165834, 302.158631, 0.000000, -1.#QNAN0
2616.566124, 302.213483, 0.000000, -1.#QNAN0
2616.636687, 302.223160, 0.000000, -1.#QNAN0
2616.707249, 302.232836, 0.000000, -1.#QNAN0
2616.777812, 302.242512, 0.000000, -1.#QNAN0
2616.848375, 302.252188, 0.000000, -1.#QNAN0
2617.248412, 302.309465, 0.000000, -1.#QNAN0
2617.318915, 302.319566, 0.000000, -1.#QNAN0
2617.389418, 302.329668, 1.000000, -1.#QNAN0
2617.459921, 302.339769, 1.000000, -1.#QNAN0
2617.532108, 302.338120, 1.000000, -1.#QNAN0
2617.931951, 302.397811, 1.000000, -1.#QNAN0
2618.004147, 302.396594, 1.000000, -1.#QNAN0
2618.074588, 302.407117, 1.000000, -1.#QNAN0
2618.145029, 302.417640, 1.000000, -1.#QNAN0
2618.213717, 302.439903, 1.000000, -1.#QNAN0
2618.611462, 302.513708, 1.000000, -1.#QNAN0
2618.681840, 302.524648, 1.000000, -1.#QNAN0
2618.750394, 302.547318, 1.000000, -1.#QNAN0
2618.822595, 302.546529, 1.000000, -1.#QNAN0
2618.894796, 302.545740, 1.000000, -1.#QNAN0
2619.294078, 302.610178, 1.000000, -1.#QNAN0
2619.364390, 302.621533, 1.000000, -1.#QNAN0
2619.434702, 302.632887, 1.000000, -1.#QNAN0
2619.505015, 302.644242, 1.000000, -1.#QNAN0
2619.575327, 302.655596, 1.000000, -1.#QNAN0
2619.974929, 302.733936, 1.000000, -1.#QNAN0
2620.045190, 302.745601, 1.000000, -1.#QNAN0
2620.115451, 302.757266, 1.000000, -1.#QNAN0
2620.185713, 302.768931, 1.000000, -1.#QNAN0
2620.257918, 302.768886, 1.000000, -1.#QNAN0
2620.664570, 302.836985, 1.000000, -1.#QNAN0
2620.734815, 302.848751, 1.000000, -1.#QNAN0
2620.805059, 302.860517, 1.000000, -1.#QNAN0
2620.875304, 302.872283, 1.000000, -1.#QNAN0
2620.945548, 302.884048, 1.000000, -1.#QNAN0
2621.354703, 302.952582, 1.000000, -1.#QNAN0
2621.424948, 302.964348, 1.000000, -1.#QNAN0
2621.493231, 302.987821, 1.000000, -1.#QNAN0
2621.563476, 302.999587, 1.000000, -1.#QNAN0
2621.633720, 303.011353, 1.000000, -1.#QNAN0
2622.042875, 303.079886, 1.000000, -1.#QNAN0
2622.115081, 303.079945, 1.000000, -1.#QNAN0
2622.185325, 303.091711, 1.000000, -1.#QNAN0
2622.255569, 303.103477, 1.000000, -1.#QNAN0
2622.325814, 303.115243, 1.000000, -1.#QNAN0
2622.734970, 303.183776, 1.000000, -1.#QNAN0
2622.805214, 303.195542, 1.000000, -1.#QNAN0
2622.875459, 303.207308, 1.000000, -1.#QNAN0
2622.945703, 303.219074, 1.000000, -1.#QNAN0
2623.017909, 303.219132, 1.000000, -1.#QNAN0
2623.427064, 303.287666, 1.000000, -1.#QNAN0
2623.499269, 303.287724, 1.000000, -1.#QNAN0
2623.569514, 303.299490, 1.000000, -1.#QNAN0
2623.639758, 303.311256, 1.000000, -1.#QNAN0
2623.710002, 303.323022, 1.000000, -1.#QNAN0
2624.119157, 303.391555, 0.000000, -1.#QNAN0
2624.189402, 303.403321, 0.000000, -1.#QNAN0
2624.259646, 303.415087, 0.000000, -1.#QNAN0
2624.329891, 303.426853, 0.000000, -1.#QNAN0
2624.400135, 303.438619, 0.000000, -1.#QNAN0
2624.809291, 303.507152, 0.000000, -1.#QNAN0
2624.879536, 303.518918, 0.000000, -1.#QNAN0
2624.951741, 303.518977, 0.000000, -1.#QNAN0
2625.021985, 303.530743, 0.000000, -1.#QNAN0
