326.382627, -211.778831, 1.000000, 0.000000
326.453675, -211.773829, 1.000000, 0.000000
326.524722, -211.768827, 1.000000, 0.000000
326.815098, -211.748384, 1.000000, 0.000000
326.886145, -211.743382, 1.000000, 0.000000
326.957192, -211.738380, 1.000000, 0.000000
327.029073, -211.745220, 1.000000, 0.000000
327.323650, -211.724481, 1.000000, 0.000000
327.394697, -211.719479, 1.000000, 0.000000
327.465744, -211.714477, 1.000000, 0.000000
327.761793, -211.705534, 1.000000, 0.000000
327.832840, -211.700532, 1.000000, 0.000000
327.903054, -211.683689, 1.000000, 0.000000
328.199102, -211.674747, 1.000000, 0.000000
328.270149, -211.669745, 1.000000, 0.000000
328.341196, -211.664743, 1.000000, 0.000000
328.412243, -211.659741, 1.000000, 0.000000
328.708291, -211.650799, 1.000000, 0.000000
328.779339, -211.645797, 1.000000, 0.000000
328.850386, -211.640795, 1.000000, 0.000000
329.145601, -211.620011, 1.000000, 0.000000
329.216648, -211.615009, 1.000000, 0.000000
329.287695, -211.610007, 1.000000, 0.000000
329.583743, -211.601065, 1.000000, 0.000000
329.654791, -211.596063, 1.000000, 0.000000
329.725838, -211.591061, 1.000000, 0.000000
329.796885, -211.586059, 1.000000, 0.000000
330.082917, -211.565702, 1.000000, 0.000000
330.153944, -211.560415, 1.000000, 0.000000
330.224970, -211.555128, 1.000000, 0.000000
330.491597, -211.546915, 1.000000, 0.000000
330.562550, -211.540711, 1.000000, 0.000000
330.633502, -211.534507, 1.000000, 0.000000
330.900151, -211.523145, 1.000000, 0.000000
330.971017, -211.516025, 1.000000, 0.000000
331.041884, -211.508905, 1.000000, 0.000000
331.113937, -211.513595, 1.000000, 0.000000
331.379706, -211.486315, 1.000000, 0.000000
331.450476, -211.478292, 1.000000, 0.000000
331.522583, -211.482063, 1.000000, 0.000000
331.788563, -211.451635, 1.000000, 0.000000
331.860711, -211.454499, 1.000000, 0.000000
331.931375, -211.445586, 1.000000, 0.000000
332.199165, -211.423796, 1.000000, 0.000000
332.269712, -211.414007, 1.000000, 0.000000
332.340259, -211.404218, 1.000000, 0.000000
332.412438, -211.406187, 1.000000, 0.000000
332.678765, -211.368667, 1.000000, 0.000000
332.749187, -211.358017, 1.000000, 0.000000
332.821384, -211.359104, 1.000000, 0.000000
333.094532, -211.329555, 1.000000, 0.000000
333.164846, -211.318214, 1.000000, 0.000000
333.235160, -211.306873, 1.000000, 0.000000
333.528785, -211.271536, 1.000000, 0.000000
333.600990, -211.271900, 1.000000, 0.000000
333.671302, -211.260545, 1.000000, 0.000000
333.741614, -211.249189, 1.000000, 0.000000
334.035667, -211.213725, 1.000000, 0.000000
334.105979, -211.202370, 1.000000, 0.000000
334.176291, -211.191015, 1.000000, 0.000000
334.470344, -211.155551, 1.000000, 0.000000
334.542549, -211.155915, 1.000000, 0.000000
334.612861, -211.144559, 1.000000, 0.000000
334.906913, -211.109095, 1.000000, 0.000000
334.979118, -211.109459, 1.000000, 0.000000
335.049430, -211.098104, 1.000000, 0.000000
335.119742, -211.086749, 1.000000, 0.000000
335.413795, -211.051285, 1.000000, 0.000000
335.484107, -211.039929, 1.000000, 0.000000
335.556311, -211.040293, 1.000000, 0.000000
335.848472, -210.993110, 1.000000, 0.000000
335.918784, -210.981755, 1.000000, 0.000000
335.990989, -210.982119, 1.000000, 0.000000
336.283149, -210.934936, 1.000000, 0.000000
336.355353, -210.935299, 1.000000, 0.000000
336.425665, -210.923944, 1.000000, 0.000000
336.495977, -210.912589, 1.000000, 0.000000
