1635.245457, 156.809217, 0.000000, 0.000000
1635.316251, 156.817021, 0.000000, 0.000000
1635.387045, 156.824825, 0.000000, 0.000000
1635.457839, 156.832629, 0.000000, 0.000000
1635.528634, 156.840433, 0.000000, 0.000000
1635.599428, 156.848236, 0.000000, 0.000000
1636.062940, 156.899330, 0.000000, 0.000000
1636.133734, 156.907134, 0.000000, 0.000000
1636.204529, 156.914938, 0.000000, 0.000000
1636.275323, 156.922742, 0.000000, 0.000000
1636.346117, 156.930546, 0.000000, 0.000000
1636.809629, 156.981640, 0.000000, 0.000000
1636.880423, 156.989443, 0.000000, 0.000000
1636.952518, 156.985448, 1.000000, 0.000000
1637.023312, 156.993252, 1.000000, 0.000000
1637.092806, 157.012855, 1.000000, 0.000000
1637.163600, 157.020659, 1.000000, 0.000000
1637.625811, 157.083551, 1.000000, 0.000000
1637.696605, 157.091355, 1.000000, 0.000000
1637.767399, 157.099159, 1.000000, 0.000000
1637.839494, 157.095164, 1.000000, 0.000000
1637.910288, 157.102968, 1.000000, 0.000000
1638.373801, 157.154062, 1.000000, 0.000000
1638.444595, 157.161865, 1.000000, 0.000000
1638.515389, 157.169669, 1.000000, 0.000000
1638.586184, 157.177473, 1.000000, 0.000000
1638.656978, 157.185277, 1.000000, 0.000000
1638.727772, 157.193081, 1.000000, 0.000000
1639.191284, 157.244175, 1.000000, 0.000000
1639.262078, 157.251978, 1.000000, 0.000000
1639.332872, 157.259782, 1.000000, 0.000000
1639.403666, 157.267586, 1.000000, 0.000000
1639.474461, 157.275390, 1.000000, 0.000000
1639.937972, 157.326484, 1.000000, 0.000000
1640.008767, 157.334287, 1.000000, 0.000000
1640.079561, 157.342091, 1.000000, 0.000000
1640.150355, 157.349895, 1.000000, 0.000000
1640.221149, 157.357699, 1.000000, 0.000000
1640.291943, 157.365503, 1.000000, 0.000000
1640.755456, 157.416597, 1.000000, 0.000000
1640.826250, 157.424400, 1.000000, 0.000000
1640.897044, 157.432204, 1.000000, 0.000000
1640.967839, 157.440008, 1.000000, 0.000000
1641.038633, 157.447812, 1.000000, 0.000000
1641.502145, 157.498906, 1.000000, 0.000000
1641.572939, 157.506710, 1.000000, 0.000000
1641.643733, 157.514513, 1.000000, 0.000000
1641.714527, 157.522317, 1.000000, 0.000000
1641.786622, 157.518322, 1.000000, 0.000000
1641.857416, 157.526126, 1.000000, 0.000000
1642.320928, 157.577220, 1.000000, 0.000000
1642.391722, 157.585023, 1.000000, 0.000000
1642.462516, 157.592827, 1.000000, 0.000000
1642.533311, 157.600631, 1.000000, 0.000000
1642.604105, 157.608435, 1.000000, 0.000000
1643.067617, 157.659529, 1.000000, 0.000000
1643.138412, 157.667333, 1.000000, 0.000000
1643.209206, 157.675136, 1.000000, 0.000000
1643.280000, 157.682940, 1.000000, 0.000000
1643.350794, 157.690744, 1.000000, 0.000000
1643.420288, 157.710347, 1.000000, 0.000000
1643.883799, 157.761441, 1.000000, 0.000000
1643.953293, 157.781044, 1.000000, 0.000000
1644.024087, 157.788847, 1.000000, 0.000000
1644.094881, 157.796651, 1.000000, 0.000000
1644.165676, 157.804455, 1.000000, 0.000000
1644.629116, 157.855542, 1.000000, 0.000000
1644.699910, 157.863348, 1.000000, 0.000000
1644.769403, 157.882954, 1.000000, 0.000000
