348.431741, 153.329502, -1.000000, 0.000000
347.637213, 150.036469, 0.000000, 0.000000
347.469110, 150.080106, 0.000000, 0.000000
347.399110, 150.093248, 0.000000, 0.000000
347.215960, 150.139967, 0.000000, 0.000000
346.944780, 150.194151, 0.000000, 0.000000
346.875288, 150.209756, 0.000000, 0.000000
346.439793, 150.335755, 0.000000, 0.000000
346.101693, 150.447932, 0.000000, 0.000000
346.035015, 150.472968, 0.000000, 0.000000
345.876977, 150.544988, 0.000000, 0.000000
345.714767, 150.605894, 0.000000, 0.000000
345.652262, 150.642043, 0.000000, 0.000000
345.490051, 150.702950, 0.000000, 0.000000
345.583273, 150.678573, 0.000000, 0.000000
345.518047, 150.709544, 0.000000, 0.000000
346.073824, 150.623809, 0.000000, 0.000000
346.166572, 150.626833, 0.000000, 0.000000
346.119982, 150.639417, 0.000000, 0.000000
346.048861, 150.635615, 0.000000, 0.000000
345.917640, 150.628327, 0.000000, 0.000000
345.770849, 150.631572, 0.000000, 0.000000
345.582380, 150.620471, 0.000000, 0.000000
345.465087, 150.625454, 0.000000, 0.000000
345.348492, 150.618587, 0.000000, 0.000000
345.231897, 150.611719, 0.000000, 0.000000
345.114604, 150.616702, 0.000000, 0.000000
344.952514, 150.607155, 0.000000, 0.000000
344.835919, 150.600288, 0.000000, 0.000000
344.718626, 150.605271, 0.000000, 0.000000
344.602031, 150.598403, 0.000000, 0.000000
344.485437, 150.591536, 0.000000, 0.000000
344.322648, 150.593839, 0.000000, 0.000000
344.206054, 150.586972, 0.000000, 0.000000
344.088761, 150.591955, 0.000000, 0.000000
343.972166, 150.585087, 0.000000, 0.000000
343.855571, 150.578220, 0.000000, 0.000000
343.692783, 150.580523, 0.000000, 0.000000
343.576188, 150.573656, 0.000000, 0.000000
343.459593, 150.566789, 0.000000, 0.000000
343.342300, 150.571771, 0.000000, 0.000000
343.225705, 150.564904, 0.000000, 0.000000
343.237766, 150.581502, 0.000000, 0.000000
343.333507, 150.598797, 0.000000, 0.000000
343.461928, 150.630079, 0.000000, 0.000000
343.661634, 150.708673, 0.000000, 0.000000
344.300343, 151.072060, 0.000000, 0.000000
344.426418, 151.180646, 0.000000, 0.000000
344.300904, 151.082424, 0.000000, 0.000000
344.210338, 150.999628, 0.000000, 0.000000
344.081774, 150.882094, 0.000000, 0.000000
343.983199, 150.808059, 0.000000, 0.000000
343.854635, 150.690525, 0.000000, 0.000000
343.756060, 150.616490, 0.000000, 0.000000
343.627496, 150.498955, 0.000000, 0.000000
343.536930, 150.416160, 0.000000, 0.000000
343.400356, 150.307386, 0.000000, 0.000000
343.309791, 150.224591, 0.000000, 0.000000
343.181227, 150.107056, 0.000000, 0.000000
343.129244, 150.075833, 0.000000, 0.000000
343.064154, 150.012857, 0.000000, 0.000000
342.990890, 149.939139, 0.000000, 0.000000
342.876410, 149.839049, 0.000000, 0.000000
342.798182, 149.758265, 0.000000, 0.000000
342.684711, 149.657327, 0.000000, 0.000000
342.620662, 149.590487, 0.000000, 0.000000
342.530885, 149.496241, 0.000000, 0.000000
342.436005, 149.413771, 0.000000, 0.000000
342.349294, 149.322182, 0.000000, 0.000000
342.260809, 149.228681, 0.000000, 0.000000
342.165217, 149.144862, 0.000000, 0.000000
342.076796, 149.051298, 0.000000, 0.000000
341.988377, 148.957736, 0.000000, 0.000000
341.891330, 148.872327, 0.000000, 0.000000
341.802910, 148.778763, 0.000000, 0.000000
341.719336, 148.707611, 0.000000, 0.000000
341.629427, 148.612472, 0.000000, 0.000000
341.551770, 148.530298, 0.000000, 0.000000
341.465281, 148.456061, 0.000000, 0.000000
341.378995, 148.364756, 0.000000, 0.000000
341.292648, 148.273386, 0.000000, 0.000000
341.197673, 148.190169, 0.000000, 0.000000
341.111325, 148.098799, 0.000000, 0.000000
341.016350, 148.015582, 0.000000, 0.000000
340.930002, 147.924212, 0.000000, 0.000000
340.843655, 147.832842, 0.000000, 0.000000
340.748680, 147.749625, 0.000000, 0.000000
340.662332, 147.658255, 0.000000, 0.000000
340.575984, 147.566885, 0.000000, 0.000000
340.481009, 147.483668, 0.000000, 0.000000
340.394662, 147.392298, 0.000000, 0.000000
340.308314, 147.300928, 0.000000, 0.000000
340.213339, 147.217711, 0.000000, 0.000000
340.126991, 147.126341, 0.000000, 0.000000
340.032016, 147.043124, 0.000000, 0.000000
339.945669, 146.951754, 0.000000, 0.000000
339.859321, 146.860384, 0.000000, 0.000000
339.764346, 146.777167, 0.000000, 0.000000
339.677999, 146.685797, 0.000000, 0.000000
339.591651, 146.594426, 0.000000, 0.000000
339.496676, 146.511210, 0.000000, 0.000000
339.410328, 146.419839, 0.000000, 0.000000
339.323981, 146.328469, 0.000000, 0.000000
339.189228, 146.203162, 0.000000, 0.000000
339.106601, 146.115728, 0.000000, 0.000000
339.012856, 146.033813, 0.000000, 0.000000
338.906336, 145.921097, 0.000000, 0.000000
338.806261, 145.815201, 0.000000, 0.000000
338.692501, 145.712107, 0.000000, 0.000000
