3092.963482, 42.992039, 1.000000, -1.#QNAN0
3092.978104, 42.922333, 1.000000, -1.#QNAN0
3092.992727, 42.852628, 1.000000, -1.#QNAN0
3093.007350, 42.782922, 1.000000, -1.#QNAN0
3093.067497, 42.438388, 1.000000, -1.#QNAN0
3093.082119, 42.368682, 1.000000, -1.#QNAN0
3093.096742, 42.298976, 1.000000, -1.#QNAN0
3093.111365, 42.229271, 1.000000, -1.#QNAN0
3093.183108, 41.887708, 1.000000, -1.#QNAN0
3093.209369, 41.820448, 1.000000, -1.#QNAN0
3093.224012, 41.750746, 1.000000, -1.#QNAN0
3093.238655, 41.681045, 1.000000, -1.#QNAN0
3093.310477, 41.340067, 1.000000, -1.#QNAN0
3093.325162, 41.270374, 1.000000, -1.#QNAN0
3093.328232, 41.198234, 1.000000, -1.#QNAN0
3093.331302, 41.126094, 1.000000, -1.#QNAN0
3093.391714, 40.782803, 1.000000, -1.#QNAN0
3093.406446, 40.713120, 1.000000, -1.#QNAN0
3093.421178, 40.643438, 1.000000, -1.#QNAN0
3093.424296, 40.571299, 1.000000, -1.#QNAN0
3093.496553, 40.230483, 1.000000, -1.#QNAN0
3093.499719, 40.158347, 1.000000, -1.#QNAN0
3093.502885, 40.086211, 1.000000, -1.#QNAN0
3093.529275, 40.019001, 1.000000, -1.#QNAN0
3093.613369, 39.680680, 1.000000, -1.#QNAN0
3093.639803, 39.613487, 1.000000, -1.#QNAN0
3093.666237, 39.546294, 1.000000, -1.#QNAN0
3093.681060, 39.476631, 1.000000, -1.#QNAN0
3093.753761, 39.135894, 1.000000, -1.#QNAN0
3093.768629, 39.066240, 1.000000, -1.#QNAN0
3093.783497, 38.996586, 1.000000, -1.#QNAN0
3093.798365, 38.926933, 1.000000, -1.#QNAN0
3093.871286, 38.586229, 1.000000, -1.#QNAN0
3093.897806, 38.519070, 1.000000, -1.#QNAN0
3093.912718, 38.449426, 1.000000, -1.#QNAN0
3093.927630, 38.379781, 1.000000, -1.#QNAN0
3094.000791, 38.038544, 1.000000, -1.#QNAN0
3094.004119, 37.966415, 1.000000, -1.#QNAN0
3094.019052, 37.896776, 1.000000, -1.#QNAN0
3094.033986, 37.827136, 1.000000, -1.#QNAN0
3094.107274, 37.485445, 1.000000, -1.#QNAN0
3094.122211, 37.415806, 1.000000, -1.#QNAN0
3094.137148, 37.346167, 1.000000, -1.#QNAN0
3094.140478, 37.274039, 1.000000, -1.#QNAN0
3094.213785, 36.932269, 1.000000, -1.#QNAN0
3094.228722, 36.862630, 1.000000, -1.#QNAN0
3094.243659, 36.792991, 1.000000, -1.#QNAN0
3094.270202, 36.725842, 1.000000, -1.#QNAN0
3094.343509, 36.384073, 1.000000, -1.#QNAN0
3094.358446, 36.314433, 1.000000, -1.#QNAN0
3094.373383, 36.244794, 1.000000, -1.#QNAN0
3094.388320, 36.175155, 1.000000, -1.#QNAN0
3094.473233, 35.835875, 1.000000, -1.#QNAN0
3094.488170, 35.766236, 1.000000, -1.#QNAN0
3094.503107, 35.696597, 1.000000, -1.#QNAN0
3094.518044, 35.626958, 1.000000, -1.#QNAN0
3094.591350, 35.285189, 1.000000, -1.#QNAN0
3094.606287, 35.215550, 1.000000, -1.#QNAN0
3094.609618, 35.143421, 1.000000, -1.#QNAN0
3094.624555, 35.073782, 1.000000, -1.#QNAN0
3094.697861, 34.732013, 1.000000, -1.#QNAN0
3094.712798, 34.662374, 1.000000, -1.#QNAN0
3094.727735, 34.592734, 1.000000, -1.#QNAN0
3094.742672, 34.523095, 1.000000, -1.#QNAN0
3094.804373, 34.178836, 1.000000, -1.#QNAN0
3094.819310, 34.109197, 1.000000, -1.#QNAN0
3094.822640, 34.037068, 1.000000, -1.#QNAN0
3094.825970, 33.964940, 1.000000, -1.#QNAN0
3094.899277, 33.623171, 1.000000, -1.#QNAN0
3094.914214, 33.553532, 1.000000, -1.#QNAN0
3094.929151, 33.483893, 1.000000, -1.#QNAN0
