1635.475956, 153.257237, 0.000000, 0.000000
1635.911459, 153.297147, 0.000000, 0.000000
1635.982385, 153.303647, 0.000000, 0.000000
1636.053311, 153.310147, 0.000000, 0.000000
1636.124237, 153.316647, 0.000000, 0.000000
1636.195162, 153.323147, 0.000000, 0.000000
1636.630667, 153.363057, 0.000000, 0.000000
1636.701592, 153.369557, 0.000000, 0.000000
1636.772518, 153.376057, 0.000000, 0.000000
1636.844527, 153.370736, 0.000000, 0.000000
1636.915453, 153.377235, 0.000000, 0.000000
1637.350956, 153.417146, 0.000000, 0.000000
1637.421882, 153.423646, 0.000000, 0.000000
1637.492808, 153.430146, 0.000000, 0.000000
1637.563734, 153.436645, 0.000000, 0.000000
1637.634660, 153.443145, 0.000000, 0.000000
1638.070163, 153.483056, 0.000000, 0.000000
1638.141089, 153.489555, 0.000000, 0.000000
1638.212015, 153.496055, 0.000000, 0.000000
1638.282940, 153.502555, 0.000000, 0.000000
1638.353866, 153.509055, 0.000000, 0.000000
1638.785288, 153.548587, 0.000000, 0.000000
1638.856200, 153.555228, 0.000000, 0.000000
1638.927113, 153.561870, 0.000000, 0.000000
1638.998026, 153.568511, 0.000000, 0.000000
1639.068938, 153.575153, 0.000000, 0.000000
1639.139851, 153.581794, 0.000000, 0.000000
1639.569291, 153.622179, 0.000000, 0.000000
1639.640184, 153.629027, 0.000000, 0.000000
1639.711077, 153.635875, 0.000000, 0.000000
1639.783111, 153.630908, 1.000000, 0.000000
1639.852863, 153.649572, 1.000000, 0.000000
1640.285570, 153.655728, 1.000000, 0.000000
1640.357619, 153.650977, 1.000000, 0.000000
1640.429668, 153.646225, 1.000000, 0.000000
1640.500540, 153.653285, 1.000000, 0.000000
1640.571412, 153.660345, 1.000000, 0.000000
1641.000660, 153.703205, 1.000000, 0.000000
1641.071510, 153.710476, 1.000000, 0.000000
1641.142361, 153.717748, 1.000000, 0.000000
1641.213212, 153.725019, 1.000000, 0.000000
1641.285275, 153.720482, 1.000000, 0.000000
1641.713200, 153.776396, 1.000000, 0.000000
1641.784029, 153.783878, 1.000000, 0.000000
1641.854858, 153.791361, 1.000000, 0.000000
1641.925687, 153.798843, 1.000000, 0.000000
1641.996516, 153.806325, 1.000000, 0.000000
1642.425540, 153.851673, 1.000000, 0.000000
1642.496346, 153.859365, 1.000000, 0.000000
1642.567153, 153.867057, 1.000000, 0.000000
1642.637959, 153.874750, 1.000000, 0.000000
1642.708765, 153.882442, 1.000000, 0.000000
1643.137674, 153.929029, 1.000000, 0.000000
1643.208458, 153.936930, 1.000000, 0.000000
1643.279241, 153.944832, 1.000000, 0.000000
1643.350024, 153.952733, 1.000000, 0.000000
1643.422125, 153.948838, 1.000000, 0.000000
1643.492908, 153.956739, 1.000000, 0.000000
1643.925500, 154.005090, 1.000000, 0.000000
1643.996275, 154.013065, 1.000000, 0.000000
1644.067050, 154.021039, 1.000000, 0.000000
1644.137826, 154.029013, 1.000000, 0.000000
1644.208601, 154.036988, 1.000000, 0.000000
1644.644318, 154.074141, 1.000000, 0.000000
1644.715092, 154.082122, 1.000000, 0.000000
1644.785866, 154.090103, 1.000000, 0.000000
1644.856641, 154.098085, 1.000000, 0.000000
1644.928745, 154.094270, 1.000000, 0.000000
1645.363320, 154.143278, 1.000000, 0.000000
1645.434094, 154.151259, 1.000000, 0.000000
1645.506199, 154.147445, 1.000000, 0.000000
1645.576973, 154.155426, 1.000000, 0.000000
1645.647748, 154.163408, 1.000000, 0.000000
1646.075670, 154.271394, 1.000000, 0.000000
1646.145114, 154.291171, 1.000000, 0.000000
1646.215889, 154.299152, 1.000000, 0.000000
1646.286663, 154.307134, 0.000000, 0.000000
1646.357437, 154.315115, 0.000000, 0.000000
1646.792011, 154.364123, 0.000000, 0.000000
1646.862785, 154.372104, 0.000000, 0.000000
1646.933560, 154.380085, 0.000000, 0.000000
1647.003004, 154.399862, 0.000000, 0.000000
1647.073778, 154.407844, 0.000000, 0.000000
1647.508835, 154.456906, 0.000000, 0.000000
1647.579609, 154.464887, 0.000000, 0.000000
1647.650384, 154.472868, 0.000000, 0.000000
1647.721158, 154.480850, 0.000000, 0.000000
1647.791933, 154.488831, 0.000000, 0.000000
1647.862707, 154.496813, 0.000000, 0.000000
1648.298420, 154.545949, 0.000000, 0.000000
1648.367864, 154.565726, 0.000000, 0.000000
1648.438639, 154.573707, 0.000000, 0.000000
1648.509413, 154.581688, 0.000000, 0.000000
1648.580187, 154.589670, 0.000000, 0.000000
1649.016564, 154.638881, 0.000000, 0.000000
1649.087339, 154.646862, 0.000000, 0.000000
1649.158113, 154.654843, 0.000000, 0.000000
1649.228888, 154.662825, 0.000000, 0.000000
1649.299662, 154.670806, 0.000000, 0.000000
1649.735380, 154.731889, 0.000000, 0.000000
1649.806154, 154.739870, 0.000000, 0.000000
1649.876929, 154.747851, 0.000000, 0.000000
1649.947703, 154.755833, 0.000000, 0.000000
1650.018478, 154.763814, 0.000000, 0.000000
1650.456202, 154.813177, 0.000000, 0.000000
1650.526976, 154.821158, 0.000000, 0.000000
1650.597751, 154.829140, 0.000000, 0.000000
1650.668525, 154.837121, 0.000000, 0.000000
1650.737969, 154.856898, 0.000000, 0.000000
1651.176377, 154.906338, 0.000000, 0.000000
1651.247152, 154.914319, 0.000000, 0.000000
1651.317926, 154.922301, 0.000000, 0.000000
1651.388701, 154.930282, 0.000000, 0.000000
1651.459475, 154.938263, 0.000000, 0.000000
1651.898574, 154.987781, 0.000000, 0.000000
1651.969348, 154.995763, 0.000000, 0.000000
1652.040122, 155.003744, 0.000000, 0.000000
1652.109567, 155.023521, 0.000000, 0.000000
1652.180341, 155.031502, 0.000000, 0.000000
1652.251115, 155.039484, 0.000000, 0.000000
1652.690394, 155.089022, 0.000000, 0.000000
1652.761168, 155.097003, 0.000000, 0.000000
1652.831943, 155.104985, 0.000000, 0.000000
1652.902717, 155.112966, 0.000000, 0.000000
1652.973491, 155.120947, 0.000000, 0.000000
1653.412770, 155.170485, 0.000000, 0.000000
1653.483544, 155.178467, 0.000000, 0.000000
1653.552988, 155.198244, 0.000000, 0.000000
1653.623763, 155.206225, 0.000000, 0.000000
1653.694537, 155.214206, 0.000000, 0.000000
1654.133816, 155.263745, 0.000000, 0.000000
1654.204590, 155.271726, 0.000000, 0.000000
1654.275365, 155.279707, 0.000000, 0.000000
