561.416880, 52.312713, 1.000000, -1.#QNAN0
561.484287, 52.286833, 1.000000, -1.#QNAN0
561.830012, 52.216233, 1.000000, -1.#QNAN0
561.899795, 52.201983, 1.000000, -1.#QNAN0
561.967202, 52.176102, 1.000000, -1.#QNAN0
562.036985, 52.161852, 1.000000, -1.#QNAN0
562.106768, 52.147602, 1.000000, -1.#QNAN0
562.448117, 52.065780, 1.000000, -1.#QNAN0
562.517900, 52.051530, 1.000000, -1.#QNAN0
562.587683, 52.037280, 1.000000, -1.#QNAN0
562.655091, 52.011399, 1.000000, -1.#QNAN0
563.004771, 51.939992, 1.000000, -1.#QNAN0
563.074554, 51.925742, 1.000000, -1.#QNAN0
563.144337, 51.911492, 1.000000, -1.#QNAN0
563.214120, 51.897242, 1.000000, -1.#QNAN0
563.558719, 51.826872, 1.000000, -1.#QNAN0
563.628502, 51.812621, 1.000000, -1.#QNAN0
563.698285, 51.798371, 1.000000, -1.#QNAN0
563.768068, 51.784121, 1.000000, -1.#QNAN0
564.108196, 51.714664, 1.000000, -1.#QNAN0
564.177979, 51.700414, 1.000000, -1.#QNAN0
564.247762, 51.686164, 1.000000, -1.#QNAN0
564.317545, 51.671914, 1.000000, -1.#QNAN0
564.653826, 51.603243, 1.000000, -1.#QNAN0
564.721234, 51.577362, 1.000000, -1.#QNAN0
564.791017, 51.563112, 1.000000, -1.#QNAN0
564.863175, 51.560492, 1.000000, -1.#QNAN0
565.196248, 51.492476, 1.000000, -1.#QNAN0
565.266031, 51.478226, 1.000000, -1.#QNAN0
565.335814, 51.463976, 1.000000, -1.#QNAN0
565.405597, 51.449725, 1.000000, -1.#QNAN0
565.750116, 51.391487, 1.000000, -1.#QNAN0
565.817524, 51.365607, 1.000000, -1.#QNAN0
565.887307, 51.351357, 1.000000, -1.#QNAN0
565.957089, 51.337106, 1.000000, -1.#QNAN0
566.297887, 51.267513, 1.000000, -1.#QNAN0
566.365295, 51.241632, 1.000000, -1.#QNAN0
566.435078, 51.227382, 1.000000, -1.#QNAN0
566.778251, 51.169419, 1.000000, -1.#QNAN0
566.848034, 51.155169, 1.000000, -1.#QNAN0
566.917817, 51.140919, 1.000000, -1.#QNAN0
566.987599, 51.126668, 1.000000, -1.#QNAN0
567.330772, 51.068705, 1.000000, -1.#QNAN0
567.400555, 51.054455, 1.000000, -1.#QNAN0
567.467963, 51.028575, 1.000000, -1.#QNAN0
567.537746, 51.014324, 1.000000, -1.#QNAN0
567.878543, 50.944731, 1.000000, -1.#QNAN0
567.948326, 50.930481, 1.000000, -1.#QNAN0
568.018109, 50.916231, 1.000000, -1.#QNAN0
568.087892, 50.901980, 1.000000, -1.#QNAN0
568.428690, 50.832387, 1.000000, -1.#QNAN0
568.498473, 50.818137, 1.000000, -1.#QNAN0
568.568255, 50.803887, 1.000000, -1.#QNAN0
568.638038, 50.789636, 1.000000, -1.#QNAN0
568.981211, 50.731673, 1.000000, -1.#QNAN0
569.050994, 50.717423, 1.000000, -1.#QNAN0
569.123152, 50.714804, 1.000000, -1.#QNAN0
569.192934, 50.700553, 1.000000, -1.#QNAN0
569.536107, 50.642590, 1.000000, -1.#QNAN0
569.605890, 50.628340, 1.000000, -1.#QNAN0
569.678048, 50.625720, 1.000000, -1.#QNAN0
570.008288, 50.560112, 1.000000, -1.#QNAN0
570.078160, 50.546304, 1.000000, -1.#QNAN0
570.150333, 50.544141, 1.000000, -1.#QNAN0
570.220205, 50.530334, 1.000000, -1.#QNAN0
570.526269, 50.488259, 1.000000, -1.#QNAN0
570.598472, 50.487689, 1.000000, -1.#QNAN0
570.670675, 50.487119, 1.000000, -1.#QNAN0
570.740835, 50.474856, 1.000000, -1.#QNAN0
571.030739, 50.445260, 1.000000, -1.#QNAN0
571.101248, 50.435202, 1.000000, -1.#QNAN0
571.173434, 50.436895, 1.000000, -1.#QNAN0
571.243943, 50.426837, 1.000000, -1.#QNAN0
571.532381, 50.407262, 1.000000, -1.#QNAN0
