3013.864579, 220.045771, 1.000000, -1.#QNAN0
3013.909710, 219.990672, 1.000000, -1.#QNAN0
3013.964025, 219.943095, 1.000000, -1.#QNAN0
3014.009156, 219.887996, 1.000000, -1.#QNAN0
3014.054288, 219.832897, 1.000000, -1.#QNAN0
3014.296678, 219.518241, 1.000000, -1.#QNAN0
3014.341809, 219.463142, 1.000000, -1.#QNAN0
3014.386941, 219.408043, 1.000000, -1.#QNAN0
3014.432072, 219.352944, 1.000000, -1.#QNAN0
3014.468020, 219.290324, 1.000000, -1.#QNAN0
3014.719594, 218.983189, 1.000000, -1.#QNAN0
3014.764725, 218.928090, 1.000000, -1.#QNAN0
3014.809857, 218.872991, 1.000000, -1.#QNAN0
3014.854988, 218.817893, 1.000000, -1.#QNAN0
3015.106562, 218.510758, 1.000000, -1.#QNAN0
3015.142510, 218.448137, 1.000000, -1.#QNAN0
3015.187642, 218.393038, 1.000000, -1.#QNAN0
3015.232773, 218.337939, 1.000000, -1.#QNAN0
3015.277905, 218.282840, 1.000000, -1.#QNAN0
3015.529478, 217.975706, 1.000000, -1.#QNAN0
3015.574610, 217.920607, 1.000000, -1.#QNAN0
3015.619741, 217.865508, 1.000000, -1.#QNAN0
3015.664872, 217.810409, 1.000000, -1.#QNAN0
3015.700821, 217.747789, 1.000000, -1.#QNAN0
3015.952394, 217.440654, 1.000000, -1.#QNAN0
3015.988342, 217.378033, 1.000000, -1.#QNAN0
3016.033474, 217.322935, 1.000000, -1.#QNAN0
3016.078605, 217.267836, 1.000000, -1.#QNAN0
3016.330179, 216.960701, 1.000000, -1.#QNAN0
3016.366128, 216.898080, 1.000000, -1.#QNAN0
3016.411259, 216.842981, 1.000000, -1.#QNAN0
3016.456390, 216.787882, 1.000000, -1.#QNAN0
3016.501522, 216.732783, 1.000000, -1.#QNAN0
3016.753095, 216.425649, 1.000000, -1.#QNAN0
3016.798227, 216.370550, 1.000000, -1.#QNAN0
3016.834175, 216.307929, 1.000000, -1.#QNAN0
3016.879306, 216.252830, 1.000000, -1.#QNAN0
3016.924438, 216.197732, 1.000000, -1.#QNAN0
3017.167957, 215.881697, 1.000000, -1.#QNAN0
3017.213088, 215.826598, 1.000000, -1.#QNAN0
3017.258220, 215.771499, 1.000000, -1.#QNAN0
3017.303351, 215.716401, 1.000000, -1.#QNAN0
3017.557825, 215.405725, 1.000000, -1.#QNAN0
3017.602957, 215.350626, 1.000000, -1.#QNAN0
3017.648088, 215.295527, 1.000000, -1.#QNAN0
3017.693219, 215.240428, 1.000000, -1.#QNAN0
3017.738351, 215.185330, 1.000000, -1.#QNAN0
3017.994604, 214.872482, 1.000000, -1.#QNAN0
3018.039735, 214.817383, 1.000000, -1.#QNAN0
3018.084867, 214.762284, 1.000000, -1.#QNAN0
3018.139181, 214.714707, 1.000000, -1.#QNAN0
3018.184313, 214.659608, 1.000000, -1.#QNAN0
3018.442354, 214.344577, 1.000000, -1.#QNAN0
3018.487486, 214.289479, 1.000000, -1.#QNAN0
3018.532617, 214.234380, 1.000000, -1.#QNAN0
3018.577748, 214.179281, 1.000000, -1.#QNAN0
3018.830065, 213.871239, 1.000000, -1.#QNAN0
3018.875196, 213.816140, 1.000000, -1.#QNAN0
3018.920328, 213.761042, 1.000000, -1.#QNAN0
3018.965459, 213.705943, 1.000000, -1.#QNAN0
